idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
734.0000000000	737.0000000000	6.5782204221	-0.1566424760	0.0897304590	0.0067157736	0.0011647360	-0.0209556371	0.9997571720
734.0000000000	744.0000000000	21.3570958901	-0.8929626693	0.2658220195	0.0216566886	0.0033344621	-0.0277559121	0.9993745437
735.0000000000	737.0000000000	4.3702323604	-0.0692154269	0.0673684268	0.0062632668	0.0005590123	-0.0122730550	0.9999049110
735.0000000000	744.0000000000	19.1594265600	-0.5487089637	0.2633673499	0.0211894023	0.0028554969	-0.0190675987	0.9995895568
736.0000000000	741.0000000000	9.6900122965	-0.1233619430	0.1502939083	0.0133846146	0.0010290553	-0.0093463150	0.9998662108
736.0000000000	746.0000000000	20.8810393817	-0.3391187953	0.3100034360	0.0203372989	0.0038693164	-0.0077196356	0.9997558851
737.0000000000	742.0000000000	9.6238271110	-0.0601452907	0.1480409377	0.0110912201	0.0006908510	-0.0055712155	0.9999227316
737.0000000000	746.0000000000	18.7097399826	-0.1562127255	0.2693801157	0.0161167978	0.0040396612	-0.0034060570	0.9998561540
738.0000000000	744.0000000000	12.6290790725	-0.0578340011	0.1960509500	0.0123297718	0.0020030962	-0.0047817025	0.9999105458
738.0000000000	748.0000000000	20.0472170320	-0.0266339998	0.3067387770	0.0159978377	0.0037783593	0.0122812659	0.9997894597
739.0000000000	744.0000000000	11.5436532093	-0.0367559357	0.1864942544	0.0114552090	0.0016986646	-0.0037499503	0.9999259126
739.0000000000	748.0000000000	18.9616410557	0.0099219347	0.3017570279	0.0151162082	0.0034926522	0.0133124703	0.9997910180
740.0000000000	746.0000000000	12.2495308929	-0.0012996885	0.1973683720	0.0087359403	0.0030853239	0.0015361053	0.9999559013
740.0000000000	750.0000000000	19.5389331140	0.2972701262	0.3043765126	0.0092200455	0.0041457483	0.0317705119	0.9994440645
741.0000000000	746.0000000000	11.1927090925	-0.0018997018	0.1856575756	0.0069250095	0.0029267498	0.0015945715	0.9999704674
741.0000000000	750.0000000000	18.4820376688	0.2979738623	0.2939443876	0.0074050752	0.0040420267	0.0318270506	0.9994577859
742.0000000000	746.0000000000	9.0862292854	0.0080193595	0.1348694886	0.0050057750	0.0034006105	0.0021309512	0.9999794183
742.0000000000	751.0000000000	17.6979536262	0.4272039513	0.2506126634	0.0051051505	0.0048636174	0.0384805039	0.9992344737
743.0000000000	746.0000000000	6.9870851543	0.0139379024	0.1161558990	0.0034213155	0.0024840968	0.0027202613	0.9999873619
743.0000000000	751.0000000000	15.5980814323	0.4436716609	0.2464506727	0.0034874613	0.0040053010	0.0390670783	0.9992224770
744.0000000000	748.0000000000	7.4169880160	0.1052222638	0.1387271520	0.0036265610	0.0020032672	0.0170463208	0.9998461171
744.0000000000	752.0000000000	13.7656561001	0.5725142745	0.2352561514	0.0014111262	0.0039368417	0.0463261563	0.9989176128
745.0000000000	750.0000000000	9.1946893330	0.3349589948	0.1703653521	0.0015866682	0.0023403427	0.0335581431	0.9994327673
745.0000000000	753.0000000000	12.9138770964	0.6997228757	0.2307618507	0.0018602835	0.0034048355	0.0556574065	0.9984423867
746.0000000000	751.0000000000	8.6124609546	0.3839153745	0.1702956452	-0.0000173891	0.0016472502	0.0363433994	0.9993380027
746.0000000000	754.0000000000	12.1061633704	0.7694056600	0.2360140970	0.0009888811	0.0016796817	0.0650568528	0.9978796554
747.0000000000	751.0000000000	6.8104790346	0.2794401480	0.1520290753	-0.0014847120	0.0001606907	0.0303139725	0.9995393103
747.0000000000	755.0000000000	11.3546263448	0.7856241210	0.2468596155	-0.0008629933	-0.0010274268	0.0730558803	0.9973269464
748.0000000000	752.0000000000	6.3604857310	0.2513944389	0.1193839518	-0.0022374180	0.0020790862	0.0292797097	0.9995665911
748.0000000000	756.0000000000	10.6610407218	0.7808406060	0.1933030560	-0.0009501929	-0.0001445590	0.0807550752	0.9967335121
749.0000000000	753.0000000000	5.9206016967	0.2341668769	0.1312359693	-0.0008450333	0.0006157012	0.0318375169	0.9994925109
749.0000000000	757.0000000000	10.8491519526	1.0139466876	0.2399914298	0.0011102502	-0.0010990171	0.1146363684	0.9934062928
750.0000000000	754.0000000000	4.8372784910	0.1991484557	0.1015920768	0.0005569154	0.0003523254	0.0348657136	0.9993917889
750.0000000000	757.0000000000	8.6778543426	0.7982506814	0.1824661684	0.0022326052	-0.0007342440	0.1049701384	0.9944725971
751.0000000000	754.0000000000	3.5122391201	0.1306986882	0.0772768470	0.0009594593	-0.0000022567	0.0287491094	0.9995861985
751.0000000000	760.0000000000	11.0593013006	2.3743581540	0.2472205923	-0.0162663301	-0.0056402729	0.2657363375	0.9638920026
752.0000000000	756.0000000000	4.3238131626	0.2764418736	0.0936621713	0.0011081986	-0.0023696538	0.0515337011	0.9986678298
752.0000000000	762.0000000000	11.8329041878	4.0385019364	0.2610501248	-0.0186077858	-0.0086739881	0.3864691361	0.9220738143
753.0000000000	757.0000000000	4.9680423585	0.4643438465	0.1159027560	0.0018435838	-0.0018423251	0.0829503568	0.9965502724
753.0000000000	763.0000000000	11.4686181061	4.6744973970	0.2416331851	-0.0172500633	-0.0088742514	0.4209344333	0.9068836121
754.0000000000	757.0000000000	3.8729341653	0.3300952715	0.0830748545	0.0016148324	-0.0011035764	0.0702344928	0.9975285913
754.0000000000	765.0000000000	12.2463132364	7.1004649706	0.1847486037	-0.0193852155	-0.0034434387	0.4967937480	0.8676452778
755.0000000000	760.0000000000	6.6528316700	1.5819403348	0.1309826111	-0.0167098938	-0.0035626029	0.2242740084	0.9743763423
755.0000000000	767.0000000000	12.7590952947	9.4100582996	0.0910810569	-0.0176820235	0.0022368690	0.5352699291	0.8444930109
756.0000000000	760.0000000000	5.6899829380	1.3706967527	0.1077871817	-0.0174098306	-0.0026911483	0.2092851971	0.9776959455
756.0000000000	767.0000000000	12.0338651699	9.0073998542	0.0503437937	-0.0180517248	0.0033027775	0.5222360435	0.8526035080
757.0000000000	764.0000000000	8.5958687636	4.7185138686	0.0649852899	-0.0217050268	-0.0028642520	0.4129215733	0.9105034114
757.0000000000	771.0000000000	13.8497033460	15.0206743488	-0.2134753690	-0.0040161392	0.0185573502	0.5973668655	0.8017433027
758.0000000000	764.0000000000	7.5486225418	3.7719393067	0.0869459831	-0.0151990853	-0.0040882634	0.3645448210	0.9310528167
758.0000000000	771.0000000000	13.8534180279	13.4695283680	-0.0577681935	0.0029336561	0.0150180176	0.5545798135	0.8319898337
759.0000000000	764.0000000000	6.4683523230	2.8299293020	0.0298392998	-0.0086339402	-0.0007282645	0.3079194449	0.9513729764
759.0000000000	771.0000000000	13.8909986579	11.7016399258	-0.0791363109	0.0109785860	0.0157507414	0.5035820534	0.8637340449
760.0000000000	764.0000000000	5.6332571331	2.0233410225	0.0830740604	-0.0036957358	-0.0049498160	0.2528737314	0.9674795692
760.0000000000	771.0000000000	14.0222465820	9.9881252457	0.1251332129	0.0157078974	0.0094289066	0.4533908791	0.8911234866
761.0000000000	766.0000000000	6.9419031889	2.3683556850	0.0994326036	0.0021779712	-0.0024553871	0.2381691293	0.9712181492
761.0000000000	771.0000000000	13.9171232270	7.8258280167	0.1410067737	0.0211854912	0.0076633884	0.3872003043	0.9217203328
762.0000000000	767.0000000000	7.0662626600	1.9935636939	0.0294305273	0.0031092388	0.0035638981	0.2028568043	0.9791969915
762.0000000000	771.0000000000	13.4832854475	6.0534880212	0.0140919899	0.0210086355	0.0099732556	0.3298260296	0.9437552445
763.0000000000	767.0000000000	6.0963619498	1.3184467043	-0.0136218899	0.0021657169	0.0058539538	0.1566027867	0.9876419433
763.0000000000	771.0000000000	12.8660504057	4.7578728115	-0.0693999336	0.0206773379	0.0115388727	0.2850480435	0.9582207027
764.0000000000	767.0000000000	4.0094326995	0.4406101603	0.0046282212	0.0044975884	0.0038226447	0.0829482961	0.9965363713
764.0000000000	771.0000000000	11.2134953993	2.8411151553	-0.0169471408	0.0231188796	0.0078854391	0.2132619416	0.9766896547
765.0000000000	769.0000000000	6.4782067460	0.9546855224	-0.0284319383	0.0170973387	0.0069837777	0.1285598698	0.9915297614
765.0000000000	773.0000000000	14.4380344914	4.1974645675	-0.0046642564	0.0131646647	0.0047465702	0.2153794866	0.9764301503
766.0000000000	771.0000000000	8.7087651251	1.6113942142	-0.0139231740	0.0213441388	0.0055036015	0.1564619675	0.9874379934
766.0000000000	774.0000000000	15.6954710916	4.2961051000	0.0106271726	0.0107716261	0.0031192770	0.1815474566	0.9833182410
767.0000000000	771.0000000000	7.5018072231	1.1764242060	0.0186912235	0.0184849155	0.0031660917	0.1315614569	0.9911306003
767.0000000000	774.0000000000	14.6147574684	3.5058915120	0.0614841851	0.0078104629	0.0011252742	0.1567252683	0.9876107131
768.0000000000	771.0000000000	5.4927424181	0.6220512082	0.0699142753	0.0097704181	-0.0023299464	0.0912213509	0.9957799834
768.0000000000	775.0000000000	14.7311376772	2.8395439405	0.1943698797	-0.0012390308	-0.0043642751	0.1154471394	0.9933032648
769.0000000000	773.0000000000	8.5232087566	1.1071496622	0.0648561322	-0.0045351431	-0.0001228630	0.0880362120	0.9961069434
771.0000000000	775.0000000000	9.4881057892	0.5037479028	0.0539378687	-0.0110679146	-0.0007905253	0.0243949802	0.9996408161
771.0000000000	778.0000000000	20.4815989693	0.9959549608	0.0952182638	-0.0196454801	0.0039816496	0.0107422916	0.9997413689
773.0000000000	778.0000000000	15.9534491696	-0.0597773299	0.0910320127	-0.0114396230	0.0040651659	-0.0153529552	0.9998084298
773.0000000000	780.0000000000	21.8896985962	-0.3312260532	0.0997397630	-0.0084781676	0.0062085976	-0.0309714521	0.9994650285
774.0000000000	778.0000000000	13.0210263331	-0.0615662452	0.0587944155	-0.0086752501	0.0045046124	-0.0146167726	0.9998453873
774.0000000000	781.0000000000	21.3569201351	-0.4810626104	0.0619116963	-0.0054251070	0.0066645568	-0.0371484928	0.9992728063
775.0000000000	778.0000000000	11.0044466341	-0.0454041592	0.0288308720	-0.0084677465	0.0051309041	-0.0135906367	0.9998586228
775.0000000000	781.0000000000	19.3411791805	-0.4478962696	0.0212314828	-0.0052341721	0.0072987903	-0.0361245025	0.9993069355
778.0000000000	784.0000000000	17.9869233069	-0.8495438265	0.1647455534	0.0004548095	0.0070356617	-0.0501448887	0.9987170684
778.0000000000	786.0000000000	23.9145053554	-1.4767586399	0.1899123863	0.0061781595	0.0020924783	-0.0535419361	0.9985442969
779.0000000000	784.0000000000	15.6401193887	-0.6371747782	0.1517229298	0.0008056820	0.0067725552	-0.0436105116	0.9990253283
779.0000000000	787.0000000000	25.1347150719	-1.5021163764	0.2042990234	0.0049181719	0.0037265936	-0.0484897267	0.9988046208
780.0000000000	784.0000000000	12.0625169918	-0.3831809871	0.1723995965	-0.0025198385	0.0045265276	-0.0345941555	0.9993880154
780.0000000000	788.0000000000	23.9437364861	-1.2577255524	0.3059443862	0.0033782126	-0.0020230323	-0.0395736989	0.9992088958
781.0000000000	786.0000000000	15.6122077081	-0.5975192268	0.1981234129	0.0029484518	-0.0003481655	-0.0310495438	0.9995134372
781.0000000000	788.0000000000	21.5547903963	-0.9478726118	0.2757062898	0.0030500122	-0.0020345225	-0.0326579274	0.9994598631
782.0000000000	786.0000000000	12.0130713033	-0.3043647551	0.1188514798	0.0045446948	0.0007182658	-0.0196775980	0.9997957901
782.0000000000	789.0000000000	21.5559529653	-0.6645481679	0.2418223893	0.0059618031	-0.0021753679	-0.0223637979	0.9997297561
783.0000000000	786.0000000000	9.5871423758	-0.1475933491	0.1183309627	0.0044202099	-0.0009388107	-0.0120293943	0.9999174336
783.0000000000	788.0000000000	15.5386395269	-0.2718900071	0.2034578700	0.0045548667	-0.0026205672	-0.0136408627	0.9998931506
784.0000000000	787.0000000000	9.5322491546	-0.0341745666	0.1822814123	0.0042745446	-0.0028660827	-0.0048537760	0.9999749770
784.0000000000	789.0000000000	15.5072958546	-0.0798659020	0.3360620580	0.0074665192	-0.0075163059	-0.0060418748	0.9999256232
785.0000000000	788.0000000000	9.5145872315	0.0111632473	0.1676626106	0.0028615060	-0.0042382471	-0.0021632820	0.9999845845
785.0000000000	790.0000000000	15.5167337487	-0.0065994639	0.3079664022	0.0052191615	-0.0039671902	-0.0037034041	0.9999716529
786.0000000000	789.0000000000	9.5494601051	0.0167703215	0.1382486896	0.0014759908	-0.0028773185	-0.0026727778	0.9999911993
786.0000000000	792.0000000000	19.1200891134	-0.0224896267	0.3169046060	0.0029536206	0.0006803282	-0.0046662165	0.9999845197
787.0000000000	790.0000000000	8.3820730008	0.0129496857	0.1740332729	0.0042409997	-0.0031791295	-0.0016516533	0.9999845894
787.0000000000	793.0000000000	19.0873697464	-0.0044444394	0.3993607076	0.0059722981	-0.0024500518	-0.0011449517	0.9999785088
788.0000000000	792.0000000000	13.1679826485	0.0002063834	0.1980693871	0.0027911784	0.0023714669	-0.0030669985	0.9999885894
788.0000000000	795.0000000000	22.5526778628	0.0379630824	0.3226764360	0.0020735048	0.0008971361	0.0024389650	0.9999944736
789.0000000000	792.0000000000	9.5715688497	0.0123485969	0.1236192731	0.0014623827	0.0035586047	-0.0020029413	0.9999905930
789.0000000000	795.0000000000	18.9564329792	0.0704954799	0.2257974633	0.0007528233	0.0020907975	0.0035058195	0.9999913855
790.0000000000	794.0000000000	13.0555409195	0.0361140604	0.1924669257	0.0018685992	0.0011279295	0.0022955262	0.9999949833
790.0000000000	796.0000000000	20.0095442828	0.1275822741	0.2700093688	-0.0066087318	0.0064865004	-0.0009851552	0.9999566388
791.0000000000	794.0000000000	10.6616962493	0.0406595799	0.1352473704	0.0014378833	0.0021694263	0.0027853202	0.9999927340
791.0000000000	797.0000000000	22.1582283998	0.0968516271	0.2414853045	-0.0150697011	0.0022617720	-0.0197051563	0.9996896995
792.0000000000	796.0000000000	12.8435824676	0.1527275388	0.2112558248	-0.0070542965	0.0043791963	0.0005190106	0.9999653945
792.0000000000	797.0000000000	17.3857712312	0.1199039392	0.2829819899	-0.0150128037	-0.0008888703	-0.0187225704	0.9997116039
793.0000000000	796.0000000000	9.3029561955	0.0991329149	0.1260617437	-0.0083363942	0.0057540509	-0.0014993014	0.9999475724
793.0000000000	798.0000000000	17.2526389666	-0.1395181252	0.2118497890	-0.0164220765	0.0034268119	-0.0362623536	0.9992014882
794.0000000000	796.0000000000	6.9541603782	0.0598594316	0.0929467942	-0.0084612158	0.0053719156	-0.0033001520	0.9999443281
794.0000000000	798.0000000000	14.9028698437	-0.2073349702	0.1851123528	-0.0165371696	0.0030547807	-0.0380647178	0.9991337586
795.0000000000	797.0000000000	8.0022669774	-0.0645382480	0.0908260426	-0.0143187966	0.0006681774	-0.0242077166	0.9996041777
795.0000000000	801.0000000000	20.3629169779	-1.1510373677	0.2197184371	-0.0136713329	-0.0002230219	-0.0598693305	0.9981125729
796.0000000000	799.0000000000	11.3170972350	-0.4867349349	0.2532155695	-0.0028681112	-0.0022769064	-0.0442041498	0.9990158071
796.0000000000	802.0000000000	20.2689531392	-1.3694400394	0.4490085975	-0.0061728410	-0.0016537514	-0.0571687298	0.9983440777
797.0000000000	801.0000000000	12.3986665489	-0.4904989185	0.1228495324	0.0006712472	-0.0003635446	-0.0356959275	0.9993624057
797.0000000000	804.0000000000	21.3498500931	-1.1324963775	0.2016598449	-0.0081492000	-0.0027534765	-0.0488494653	0.9987691118
798.0000000000	803.0000000000	15.7361838217	-0.4159416708	0.2467357645	-0.0050888418	0.0009531400	-0.0273553810	0.9996123640
798.0000000000	805.0000000000	21.3333365583	-0.7939925381	0.3662854356	-0.0028360999	-0.0028540474	-0.0444692318	0.9990026518
799.0000000000	804.0000000000	14.5885596116	-0.2170505630	0.2311322359	-0.0127393491	-0.0063254810	-0.0239730737	0.9996114190
799.0000000000	806.0000000000	21.3319090937	-0.6831373388	0.3701940296	-0.0070331485	-0.0020698251	-0.0479199085	0.9988242753
800.0000000000	804.0000000000	12.3398990932	-0.1139723981	0.2100385776	-0.0117133670	-0.0060679484	-0.0195924441	0.9997210177
800.0000000000	806.0000000000	19.0871562176	-0.5211822134	0.3443192310	-0.0060336032	-0.0017634630	-0.0435398609	0.9990319146
801.0000000000	805.0000000000	12.3549036293	-0.1299104964	0.1248086582	-0.0038773377	0.0005904389	-0.0242634916	0.9996979047
801.0000000000	806.0000000000	15.7269018811	-0.3229546288	0.1592840286	-0.0031647399	0.0016981528	-0.0371188285	0.9993044047
802.0000000000	806.0000000000	12.3472829211	-0.2748459226	0.2278268678	-0.0036246095	-0.0025113530	-0.0349692056	0.9993786620
802.0000000000	807.0000000000	15.7282922229	-0.5473241933	0.2939092616	-0.0022468460	-0.0019794293	-0.0467869808	0.9989004014
803.0000000000	806.0000000000	8.9832425037	-0.2181245489	0.1898156920	0.0031276318	-0.0024629410	-0.0299886546	0.9995423115
803.0000000000	808.0000000000	15.7419516990	-0.7668160576	0.3068953938	0.0066100324	0.0000066338	-0.0517225974	0.9986396148
804.0000000000	807.0000000000	10.1459367675	-0.3431889088	0.0606935577	0.0067259388	0.0053443677	-0.0357644160	0.9993233241
804.0000000000	810.0000000000	19.1064001799	-1.1686944743	0.0748211762	0.0137141055	0.0078414907	-0.0533247446	0.9984522552
805.0000000000	809.0000000000	12.3970467777	-0.5098054362	0.1299692274	0.0070243051	0.0027448320	-0.0380372559	0.9992478632
805.0000000000	813.0000000000	25.6675175633	-1.7066148472	0.1866391416	0.0111863882	0.0060526609	-0.0534097637	0.9984916761
806.0000000000	811.0000000000	15.7291709338	-0.6350149514	0.1724846726	0.0097898623	0.0049282074	-0.0340773974	0.9993590958
806.0000000000	813.0000000000	22.3255009981	-1.1032093795	0.2033823431	0.0104798557	0.0049860541	-0.0405594514	0.9991097251
807.0000000000	812.0000000000	15.6555509164	-0.4538759619	0.1610358328	0.0099807004	0.0054951374	-0.0257118662	0.9996044663
807.0000000000	814.0000000000	22.2418413620	-0.8083032519	0.1966618333	0.0102954567	0.0064562482	-0.0314345723	0.9994319327
808.0000000000	812.0000000000	12.2717475006	-0.1836576924	0.1663755796	0.0079618260	0.0036509968	-0.0157653336	0.9998373537
808.0000000000	815.0000000000	21.0375428696	-0.4994701123	0.2421903739	0.0092971916	0.0042074555	-0.0232912073	0.9996766373
809.0000000000	813.0000000000	13.3224592333	-0.1831406261	0.1394213046	0.0040806415	0.0033577413	-0.0154015182	0.9998674248
809.0000000000	816.0000000000	22.0375143254	-0.5037430025	0.1997840177	0.0087924178	0.0043677076	-0.0227941288	0.9996919747
810.0000000000	813.0000000000	9.9660197679	-0.0855095300	0.1203788752	0.0021251488	0.0017626312	-0.0111894002	0.9999335849
810.0000000000	817.0000000000	24.0341804288	-0.5350749451	0.2529895783	0.0059767897	0.0022853256	-0.0239979942	0.9996915282
811.0000000000	815.0000000000	12.0812764042	-0.0978771428	0.1729165946	0.0028937786	0.0016482872	-0.0109887242	0.9999340764
811.0000000000	817.0000000000	20.6834274002	-0.3332268988	0.2833822939	0.0045937041	0.0005421992	-0.0192871625	0.9998032853
812.0000000000	816.0000000000	12.0206759161	-0.0980750394	0.1979939949	0.0039163747	-0.0000791323	-0.0103994608	0.9999382516
812.0000000000	819.0000000000	23.6744634818	-0.4250752648	0.3853711313	-0.0003367663	0.0000230079	-0.0242299630	0.9997063544
813.0000000000	817.0000000000	14.0741226054	-0.1339701119	0.1834667784	0.0038686301	0.0005389611	-0.0128047725	0.9999103865
813.0000000000	819.0000000000	20.3761073647	-0.3081501004	0.2814231341	0.0004521414	0.0011531436	-0.0212089478	0.9997742977
814.0000000000	817.0000000000	10.7801784781	-0.0753726530	0.1810919979	0.0027631439	-0.0014948311	-0.0100866823	0.9999441931
814.0000000000	820.0000000000	20.1875838316	-0.3277495109	0.3682718729	-0.0001389937	-0.0040261251	-0.0219172790	0.9997516711
815.0000000000	819.0000000000	14.9077603513	-0.1624394440	0.2588926750	-0.0016791098	-0.0005302960	-0.0167049312	0.9998589124
815.0000000000	821.0000000000	21.0931714147	-0.3881964863	0.3903042240	0.0002996786	-0.0026454120	-0.0233457812	0.9997239051
816.0000000000	820.0000000000	14.7641213379	-0.1663013232	0.2450819303	-0.0037438218	-0.0031332787	-0.0172401122	0.9998394596
816.0000000000	822.0000000000	20.8953144277	-0.3982272150	0.3706245120	-0.0008937704	-0.0007366878	-0.0237348317	0.9997176182
817.0000000000	821.0000000000	12.4928391775	-0.1346597539	0.2237347535	-0.0014298800	-0.0015723000	-0.0150496593	0.9998844889
817.0000000000	823.0000000000	17.5402019416	-0.2962986781	0.3161226217	0.0007835033	-0.0014502998	-0.0200088643	0.9997984437
818.0000000000	822.0000000000	12.3896952221	-0.1254183528	0.1734894192	0.0004953189	0.0017739050	-0.0140813925	0.9998991561
818.0000000000	823.0000000000	14.3859758997	-0.1776185349	0.2033662996	0.0013411285	0.0005041173	-0.0157774075	0.9998745025
819.0000000000	822.0000000000	9.2424396181	-0.0610541562	0.1819579052	0.0033695305	-0.0006517224	-0.0099072643	0.9999450323
819.0000000000	825.0000000000	16.9864131972	-0.2340310170	0.3476210584	0.0046065298	-0.0011240525	-0.0158010895	0.9998639117
820.0000000000	822.0000000000	6.1362219516	-0.0211921384	0.0861555622	0.0027874705	0.0024692734	-0.0064957378	0.9999719687
820.0000000000	825.0000000000	13.8820814429	-0.1410087267	0.2037323124	0.0040077596	0.0019976669	-0.0123933692	0.9999131720
821.0000000000	824.0000000000	7.9867468910	-0.0350279062	0.1322250559	0.0026987357	0.0005692881	-0.0071105031	0.9999709163
821.0000000000	826.0000000000	13.5248484225	-0.1141101756	0.2190105952	0.0039596138	0.0052192356	-0.0107017180	0.9999212740
822.0000000000	825.0000000000	7.7460791086	-0.0184170074	0.1562139147	0.0012380450	-0.0004799621	-0.0058935204	0.9999817515
822.0000000000	828.0000000000	15.4793073848	-0.1198124337	0.2377990625	0.0024259246	0.0041167884	-0.0114318294	0.9999232372
823.0000000000	825.0000000000	5.7495647975	-0.0028120450	0.1047790891	0.0003648272	0.0007755518	-0.0042006192	0.9999908101
823.0000000000	830.0000000000	18.4740162859	-0.1559003549	0.2178030168	0.0027657194	0.0069179858	-0.0084301035	0.9999367108
824.0000000000	827.0000000000	8.1248124311	-0.0198726767	0.1065649825	0.0026227797	0.0085021227	-0.0057440301	0.9999439190
824.0000000000	832.0000000000	19.1439298279	-0.1430465176	0.2109905774	0.0045568685	0.0041436599	-0.0111277308	0.9999191160
825.0000000000	830.0000000000	12.7250970242	-0.0460914826	0.1328360378	0.0023783677	0.0061509600	-0.0042300533	0.9999693074
825.0000000000	833.0000000000	18.3665706294	-0.1175730296	0.1935021086	0.0049823364	0.0030114323	-0.0127189831	0.9999021627
826.0000000000	830.0000000000	9.9984824591	-0.0210503515	0.1733528572	0.0010363775	0.0018664026	-0.0026786373	0.9999941337
826.0000000000	834.0000000000	16.9035389104	-0.1034575457	0.3260831076	0.0041151973	-0.0069083782	-0.0128958954	0.9998845110
827.0000000000	832.0000000000	11.0164287383	0.0044503954	0.2920940770	0.0020048565	-0.0043610214	-0.0053556627	0.9999741391
827.0000000000	837.0000000000	17.8154614769	0.0360258578	0.5433073407	0.0001196686	-0.0120934645	0.0323683641	0.9994028331
828.0000000000	832.0000000000	8.5963808393	0.0246141938	0.1777259399	0.0035437862	-0.0007961984	-0.0035110593	0.9999872400
828.0000000000	838.0000000000	16.6371019364	0.2896476878	0.4175168380	-0.0040926876	-0.0025107943	0.0692908909	0.9975849429
829.0000000000	833.0000000000	7.6612602930	0.0023968963	0.1528993604	0.0033243835	-0.0017902238	-0.0072193910	0.9999668114
829.0000000000	838.0000000000	13.6667116865	0.2807036675	0.3556240055	-0.0046493264	-0.0026864021	0.0692254115	0.9975865924
830.0000000000	835.0000000000	7.9685557284	-0.0587631278	0.2081286136	0.0031452603	-0.0104481229	-0.0096499117	0.9998939060
830.0000000000	838.0000000000	11.6462691682	0.2402509684	0.3488635224	-0.0054068485	-0.0039805360	0.0679720178	0.9976646361
831.0000000000	836.0000000000	7.2656944402	-0.0331880480	0.1807293526	0.0015132826	-0.0081592591	0.0012827979	0.9999647448
831.0000000000	838.0000000000	9.7732424346	0.2625697747	0.2609062452	-0.0045892792	-0.0016099570	0.0696726891	0.9975580499
832.0000000000	838.0000000000	8.0390280602	0.3231379699	0.2249033446	-0.0075638776	-0.0014853137	0.0728047490	0.9973164243
832.0000000000	842.0000000000	12.1026530466	2.4703186166	0.2644279065	-0.0180095248	-0.0013226056	0.3292633958	0.9440654235
833.0000000000	838.0000000000	6.0014808389	0.3662604017	0.1790898064	-0.0078222359	-0.0007038440	0.0764423394	0.9970430713
833.0000000000	842.0000000000	10.0494164055	2.5430017092	0.2108347326	-0.0180493113	-0.0005385237	0.3327134488	0.9428550755
834.0000000000	838.0000000000	4.7369053696	0.3828297645	0.0849398650	-0.0078833414	0.0049332259	0.0782042213	0.9968939843
834.0000000000	844.0000000000	10.9109388323	5.4238104277	-0.0244875082	-0.0175233839	0.0083246358	0.4895667940	0.8717499560
835.0000000000	838.0000000000	3.6733659045	0.3705941301	0.0618141162	-0.0077955806	0.0066052218	0.0776611874	0.9969274497
835.0000000000	842.0000000000	7.7162262545	2.5567777456	0.0321716386	-0.0161230681	0.0064999376	0.3339365999	0.9424352205
836.0000000000	840.0000000000	4.4506057857	0.9150793309	0.0517685808	-0.0049757079	0.0015221778	0.1770403069	0.9841898470
836.0000000000	844.0000000000	8.7807626320	5.2086713169	-0.0719519044	-0.0146670377	0.0090089898	0.4810257773	0.8765374594
837.0000000000	842.0000000000	5.4662587411	1.9581534887	-0.0025900584	-0.0139367086	0.0060458147	0.2935219851	0.9558316068
837.0000000000	846.0000000000	9.9726535530	8.8299479659	-0.2173869821	0.0004846217	0.0185408079	0.5659112673	0.8242575090
838.0000000000	842.0000000000	4.3324637961	1.5335449123	0.0549359258	-0.0104276368	-0.0010961892	0.2596640930	0.9656420774
838.0000000000	846.0000000000	9.3126473316	8.0731390973	-0.0275611088	0.0019918716	0.0102499282	0.5366606595	0.8437335527
839.0000000000	844.0000000000	6.2266295416	3.2889461903	-0.1097022445	-0.0054059014	0.0111110221	0.3744166506	0.9271782424
839.0000000000	847.0000000000	10.1149149474	9.2077819795	-0.2394628313	0.0135590974	0.0172718645	0.5342452289	0.8450443000
840.0000000000	844.0000000000	5.5554654566	2.5163251077	-0.0740057470	-0.0092109697	0.0077355000	0.3182608172	0.9479268813
840.0000000000	847.0000000000	10.1235244216	7.9280831898	-0.1921729857	0.0095028424	0.0136132069	0.4827899274	0.8755788157
841.0000000000	846.0000000000	8.4328433925	4.8154904090	-0.0427761168	0.0104103823	0.0084398235	0.3873540117	0.9218336417
841.0000000000	848.0000000000	11.9781257912	9.4626573779	-0.0318390776	0.0092743083	0.0021733501	0.4691179763	0.8830841342
842.0000000000	847.0000000000	9.4429087314	4.6503990043	0.0189192875	0.0162774027	0.0032330991	0.3435952197	0.9389712020
842.0000000000	850.0000000000	16.6918162208	12.1916466669	0.1729927093	0.0051578533	-0.0041869605	0.4005343624	0.9162576551
844.0000000000	848.0000000000	10.0689257970	2.9977525846	0.0994851373	0.0125414676	-0.0054869347	0.2219256462	0.9749674932
844.0000000000	852.0000000000	23.2684739075	9.9816655577	0.3500946143	0.0047171800	0.0022227517	0.2425025364	0.9701367571
845.0000000000	848.0000000000	8.4742934684	1.7879993998	0.1131591611	0.0069967354	-0.0073270149	0.1612727181	0.9868578778
845.0000000000	852.0000000000	22.4339230877	7.0919156451	0.3643246056	-0.0003577851	0.0009612500	0.1820543037	0.9832879428
846.0000000000	850.0000000000	12.6302736929	2.2183302168	0.1075518041	-0.0110196583	-0.0042571376	0.1080376482	0.9940766120
846.0000000000	854.0000000000	32.6304570170	6.9455923978	0.1669467376	-0.0125655774	0.0050374282	0.1179266418	0.9929300266
