idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
251.0000000000	252.0000000000	1.5351957531	-0.0185634117	0.0284391841	-0.0009579187	0.0044446764	-0.0092222669	0.9999471371
251.0000000000	253.0000000000	3.8348225826	-0.0700703059	0.0243915673	-0.0062300845	0.0088062195	-0.0210408309	0.9997204209
251.0000000000	259.0000000000	15.7935729413	-0.5327054479	0.6401128991	-0.0257762791	-0.0336722575	-0.0165291512	0.9989637379
252.0000000000	253.0000000000	2.3001308578	-0.0090950641	0.0163407237	-0.0052597983	0.0043250215	-0.0118392834	0.9999067257
252.0000000000	259.0000000000	14.2594476961	-0.2524144935	0.7377041779	-0.0244339799	-0.0383324286	-0.0074623818	0.9989383957
252.0000000000	260.0000000000	16.3000818881	-0.2686573738	0.9444065148	-0.0237850565	-0.0454693662	-0.0077649238	0.9986523488
253.0000000000	259.0000000000	11.9551433167	0.0317018810	0.8236824641	-0.0186913923	-0.0428993250	0.0040577269	0.9988962982
253.0000000000	260.0000000000	13.9937529402	0.0614896779	1.0480991275	-0.0179582303	-0.0500250824	0.0037170930	0.9985795794
253.0000000000	261.0000000000	15.2956132861	0.1009727583	1.2000665037	-0.0228801269	-0.0527105655	-0.0009767718	0.9983472051
259.0000000000	260.0000000000	2.0505270132	0.0080512342	0.0495099002	0.0006829147	-0.0071280849	-0.0005036024	0.9999742349
259.0000000000	262.0000000000	4.6728002032	0.0046481918	0.1388956424	-0.0070474892	-0.0108629876	-0.0196750854	0.9997225712
259.0000000000	266.0000000000	9.6805208445	-0.6683579440	0.3435197319	0.0013099458	-0.0122122095	-0.1009457443	0.9948161150
260.0000000000	261.0000000000	1.3108350489	0.0266247795	0.0222707141	-0.0051638779	-0.0025907146	-0.0044883500	0.9999732383
260.0000000000	263.0000000000	3.8928900292	-0.0937643035	0.0831822606	-0.0047279421	-0.0038333430	-0.0375743422	0.9992752978
260.0000000000	266.0000000000	7.6340952534	-0.6683908596	0.1861244426	-0.0000828450	-0.0051890131	-0.1004431635	0.9949292629
261.0000000000	262.0000000000	1.3127781985	-0.0157764265	0.0227030644	-0.0027345268	-0.0010999376	-0.0146245971	0.9998887106
261.0000000000	263.0000000000	2.5833129840	-0.0977597020	0.0464021740	0.0003521762	-0.0010715973	-0.0330957844	0.9994515480
261.0000000000	268.0000000000	8.8342442076	-1.3182087998	0.2261588601	0.0152448050	-0.0215304570	-0.1359110244	0.9903697435
262.0000000000	263.0000000000	1.2724385229	-0.0449102328	0.0205550906	0.0030644331	0.0001235131	-0.0184788431	0.9998245478
262.0000000000	265.0000000000	3.5783504413	-0.2402428909	0.0703301187	0.0057982389	0.0007000367	-0.0540471716	0.9985213035
262.0000000000	268.0000000000	7.5567718710	-1.0829444275	0.1803474956	0.0181167013	-0.0198440813	-0.1214877748	0.9922291661
263.0000000000	264.0000000000	1.1938667353	-0.0403697269	0.0284117166	0.0028240455	-0.0003346890	-0.0177149196	0.9998390342
263.0000000000	265.0000000000	2.3115369582	-0.1096820815	0.0512796473	0.0027310545	0.0005180999	-0.0355876009	0.9993626947
263.0000000000	269.0000000000	7.6084092208	-1.0856161554	0.2336262335	0.0118787994	-0.0148413950	-0.1141584244	0.9932806659
264.0000000000	265.0000000000	1.1194377887	-0.0295485211	0.0223980239	-0.0001127193	0.0008003654	-0.0178806189	0.9998398023
264.0000000000	266.0000000000	2.5879687275	-0.1606656148	0.0410306372	0.0016068528	-0.0006648683	-0.0453200512	0.9989710051
264.0000000000	269.0000000000	6.4476658784	-0.8161981751	0.2061650898	0.0092965072	-0.0146185335	-0.0965062385	0.9951816012
265.0000000000	266.0000000000	1.4722471852	-0.0785299535	0.0209634564	0.0017673658	-0.0014304701	-0.0274493575	0.9996206095
265.0000000000	268.0000000000	4.0459016398	-0.4070151800	0.1228988580	0.0134942951	-0.0202345916	-0.0675532213	0.9974191835
265.0000000000	271.0000000000	7.5506771351	-0.9322551255	0.3147821328	0.0193207037	-0.0205705701	-0.0589279375	0.9978632473
266.0000000000	267.0000000000	1.2204718271	-0.0719491924	0.0531957693	0.0066805340	-0.0131137328	-0.0220004832	0.9996496282
266.0000000000	268.0000000000	2.5880766759	-0.1863962055	0.0954598503	0.0121851699	-0.0185491066	-0.0401326247	0.9989478589
266.0000000000	274.0000000000	9.8052271996	-0.2293188461	0.4363920098	0.0126026140	-0.0199576469	0.0768213261	0.9967654440
267.0000000000	268.0000000000	1.3719604516	-0.0538216937	0.0074501632	0.0053891982	-0.0054426902	-0.0181770985	0.9998054445
267.0000000000	269.0000000000	2.6924023195	-0.1115781450	0.0400890453	0.0012406842	-0.0007363199	-0.0293185585	0.9995690775
267.0000000000	274.0000000000	8.5903769637	0.2242379422	0.1574410271	0.0073857548	-0.0060888826	0.0986917698	0.9950720128
268.0000000000	269.0000000000	1.3219419763	-0.0094398974	0.0186165773	-0.0042926268	0.0045687130	-0.0111463746	0.9999182259
268.0000000000	272.0000000000	4.9156792229	0.0715467021	0.0744433709	0.0033123469	0.0053259588	0.0370660655	0.9992931348
268.0000000000	274.0000000000	7.2046956683	0.5414516335	0.0670577487	0.0026694987	-0.0000057383	0.1167527111	0.9931574287
269.0000000000	270.0000000000	1.1526931312	-0.0337295238	0.0383966520	0.0104051137	-0.0018742231	0.0017666889	0.9999425482
269.0000000000	273.0000000000	4.6672570221	0.3307465512	0.0981425147	0.0120149929	0.0011968583	0.0832650562	0.9964542829
269.0000000000	276.0000000000	9.1337947629	2.1578555367	0.1778658792	0.0094729622	-0.0050198389	0.2394877208	0.9708402009
270.0000000000	271.0000000000	1.0737616433	0.0447752808	0.0147524486	-0.0001203028	-0.0022935064	0.0179516687	0.9998362181
270.0000000000	273.0000000000	3.5160159980	0.3530832419	0.0391027628	0.0018042370	0.0039095231	0.0814648731	0.9966669127
270.0000000000	276.0000000000	7.9891793187	2.1654884123	0.0642000437	-0.0001893446	-0.0007248115	0.2377932621	0.9713155014
271.0000000000	272.0000000000	1.3690670452	0.0926257873	0.0171938861	-0.0026476126	0.0053362281	0.0285190533	0.9995754991
271.0000000000	274.0000000000	3.6657602688	0.5233439350	0.0052437439	-0.0033136478	0.0004897611	0.1082855336	0.9941141902
271.0000000000	277.0000000000	8.7874048460	2.8707652084	0.0234993805	0.0023194747	0.0013228254	0.2580262395	0.9661342194
272.0000000000	273.0000000000	1.0882711417	0.0658528741	0.0080960170	0.0046584596	0.0005941430	0.0350961884	0.9993729050
272.0000000000	275.0000000000	4.0877967361	0.7995091527	0.0465122724	0.0006130395	-0.0039890112	0.1438612169	0.9895896434
272.0000000000	277.0000000000	7.5640987155	2.3503890952	0.0998745508	0.0035372549	-0.0045825384	0.2303793469	0.9730836782
273.0000000000	274.0000000000	1.2425558714	0.1464641748	0.0062199960	-0.0061100171	-0.0051808024	0.0448609091	0.9989611233
273.0000000000	275.0000000000	3.0435678791	0.5217816112	0.0361573105	-0.0042227848	-0.0039258080	0.1090591271	0.9940185425
273.0000000000	279.0000000000	8.7166790030	2.8313854880	0.1150648714	0.0050290225	-0.0035777191	0.2321142464	0.9726689496
274.0000000000	275.0000000000	1.8276236983	0.2120912149	0.0147107857	0.0022439791	0.0007511750	0.0643511636	0.9979245102
274.0000000000	277.0000000000	5.5068871011	1.1895111135	0.0352813517	0.0055241081	-0.0002642824	0.1518947360	0.9883812036
274.0000000000	281.0000000000	10.0430756831	3.0775547195	0.0902573271	0.0101720080	-0.0001046520	0.2154173225	0.9764690965
275.0000000000	276.0000000000	1.7419023951	0.1665136171	0.0092998748	0.0014327542	-0.0005215338	0.0492330658	0.9987861535
275.0000000000	278.0000000000	4.8829893977	0.7300890130	0.0324196046	0.0071413806	-0.0009048653	0.1066613057	0.9942693537
275.0000000000	280.0000000000	7.2484324887	1.3819070872	0.0624927982	0.0084534178	-0.0023926877	0.1399757666	0.9901159526
276.0000000000	277.0000000000	2.0550505733	0.1289150504	0.0107730420	0.0017282083	-0.0005297763	0.0388318805	0.9992441232
276.0000000000	278.0000000000	3.1813112172	0.2519857011	0.0186478752	0.0057192540	-0.0005839922	0.0575784789	0.9983244302
276.0000000000	282.0000000000	8.2626170386	1.2623551626	0.0670342590	0.0056573445	0.0015713165	0.1113615727	0.9937626103
277.0000000000	278.0000000000	1.1324235507	0.0353195083	0.0064038059	0.0039974506	-0.0001772453	0.0187661232	0.9998158938
277.0000000000	281.0000000000	4.8938911587	0.4393528725	0.0394481137	0.0047007154	-0.0002004790	0.0645917658	0.9979006799
277.0000000000	284.0000000000	9.9781251149	1.2649404106	0.0551790700	0.0025952467	0.0021224105	0.0824418683	0.9965902360
278.0000000000	279.0000000000	1.1924494470	0.0421468916	0.0098390246	0.0024644947	-0.0004983563	0.0180738842	0.9998334924
278.0000000000	280.0000000000	2.4499598682	0.1356001640	0.0200343902	0.0012056214	-0.0013851010	0.0335759871	0.9994344806
278.0000000000	283.0000000000	6.6108116979	0.5993926741	0.0377993292	-0.0010386187	0.0029459678	0.0587748404	0.9982663776
279.0000000000	280.0000000000	1.2600757891	0.0479891610	0.0085922716	-0.0012659847	-0.0008258411	0.0155095467	0.9998785772
279.0000000000	282.0000000000	3.9824779797	0.2341299673	0.0188880135	-0.0022697976	0.0030881872	0.0358807127	0.9993487307
279.0000000000	286.0000000000	10.9689362815	0.9060238540	0.0241608226	-0.0019045087	0.0005265186	0.0513253053	0.9986800332
280.0000000000	281.0000000000	1.3296091757	0.0381134565	0.0051292617	-0.0004178548	0.0015611368	0.0122853377	0.9999232264
280.0000000000	282.0000000000	2.7268801903	0.1015935851	0.0061592790	-0.0009268350	0.0039028899	0.0203826989	0.9997842037
280.0000000000	285.0000000000	8.0835216348	0.4327247935	-0.0006949493	-0.0013583905	0.0027751148	0.0329556413	0.9994520395
281.0000000000	282.0000000000	1.3983985391	0.0291288865	0.0054338857	-0.0004928713	0.0023446606	0.0080986302	0.9999643353
281.0000000000	284.0000000000	5.1482492855	0.1633802790	0.0090173449	-0.0019412614	0.0025376489	0.0178867754	0.9998349139
281.0000000000	286.0000000000	8.4113793601	0.3117888524	0.0227724794	-0.0002115542	-0.0002522079	0.0235516915	0.9997225662
282.0000000000	283.0000000000	1.4578398957	0.0225170065	0.0107340190	-0.0011423547	0.0005488069	0.0048363573	0.9999875017
282.0000000000	285.0000000000	5.3655755998	0.1125075188	0.0354147272	-0.0005038296	-0.0011290921	0.0125742704	0.9999201763
282.0000000000	288.0000000000	10.4671306020	0.2973873006	0.0983841968	0.0034261318	-0.0046394547	0.0196053689	0.9997911615
283.0000000000	284.0000000000	2.2940079555	0.0287544407	0.0131484850	-0.0003318721	-0.0003526630	0.0049487231	0.9999876377
283.0000000000	285.0000000000	3.9083918603	0.0521286683	0.0291318077	0.0006260798	-0.0016897682	0.0077365769	0.9999684485
283.0000000000	290.0000000000	12.6546154416	0.3141530136	0.1714162889	0.0038536095	-0.0060242540	0.0157305270	0.9998506931
284.0000000000	285.0000000000	1.6145470972	0.0073849331	0.0148546894	0.0009522996	-0.0013427610	0.0027871328	0.9999947610
284.0000000000	288.0000000000	6.7187138682	0.0922055167	0.0802623125	0.0048461227	-0.0049017180	0.0098147751	0.9999280766
284.0000000000	291.0000000000	12.2544471897	0.2276946798	0.1841814750	0.0052006127	-0.0047352744	0.0112794723	0.9999116483
285.0000000000	286.0000000000	1.6518341704	0.0149482934	0.0113476597	0.0007123561	-0.0014875485	0.0028783237	0.9999944975
285.0000000000	289.0000000000	6.9010113220	0.0837774522	0.0861332513	0.0040360381	-0.0063962265	0.0075409562	0.9999429647
285.0000000000	292.0000000000	12.5742220918	0.1953633439	0.1720042486	0.0066669122	-0.0040522194	0.0092898799	0.9999264123
286.0000000000	287.0000000000	1.7063980566	0.0019873065	0.0167145453	0.0027685272	-0.0006834077	0.0022320713	0.9999934430
286.0000000000	290.0000000000	7.0986302323	0.0711409794	0.0798796095	0.0024944879	-0.0028705478	0.0051119643	0.9999797024
286.0000000000	292.0000000000	10.9236849159	0.1177382640	0.1279452705	0.0059567257	-0.0025773306	0.0064046865	0.9999584265
287.0000000000	288.0000000000	1.7468610082	0.0119828826	0.0107096722	0.0004109098	-0.0013940948	0.0019159725	0.9999971083
287.0000000000	290.0000000000	5.3925680277	0.0454093551	0.0554784247	-0.0002769125	-0.0021785496	0.0028861462	0.9999934237
287.0000000000	292.0000000000	9.2178544847	0.0751813732	0.0981050244	0.0031868993	-0.0018894977	0.0041757296	0.9999844183
288.0000000000	289.0000000000	1.7967016932	0.0022717588	0.0216494105	0.0001246518	-0.0028319922	0.0005256369	0.9999958440
288.0000000000	292.0000000000	7.4713879531	0.0346329944	0.0665234786	0.0027781886	-0.0004998092	0.0022561082	0.9999934709
288.0000000000	293.0000000000	10.4653467595	0.0571285960	0.0872721982	0.0047815656	-0.0000876521	0.0034965112	0.9999824515
289.0000000000	290.0000000000	1.8492749896	0.0152751612	0.0024537537	-0.0008102783	0.0020497349	0.0004478641	0.9999974707
289.0000000000	292.0000000000	5.6748823698	0.0264036202	0.0127242160	0.0026596524	0.0023309879	0.0017226606	0.9999922626
289.0000000000	293.0000000000	8.6689337632	0.0457552684	0.0165093832	0.0046667516	0.0027422129	0.0029573395	0.9999809777
290.0000000000	291.0000000000	1.8921976616	0.0043528079	0.0113104610	0.0010526334	0.0009513508	0.0004905822	0.9999988731
290.0000000000	293.0000000000	6.8195690208	0.0243275484	0.0420596566	0.0054721698	0.0006880235	0.0025212627	0.9999816124
290.0000000000	295.0000000000	10.9726505077	0.0715393392	0.0769255507	0.0046321412	0.0009216240	0.0032557115	0.9999835470
291.0000000000	292.0000000000	1.9333160257	0.0014570279	0.0183327765	0.0024137175	-0.0006730208	0.0007945599	0.9999965448
291.0000000000	293.0000000000	4.9273232872	0.0152117077	0.0400864334	0.0044174878	-0.0002633402	0.0020351686	0.9999881372
291.0000000000	296.0000000000	10.1293703710	0.0784134078	0.0866106680	0.0010730152	0.0003605134	0.0023194662	0.9999966694
292.0000000000	293.0000000000	2.9940495219	0.0090926127	0.0176686108	0.0020049440	0.0004110755	0.0012382734	0.9999971389
292.0000000000	294.0000000000	5.0477206824	0.0236796208	0.0331607837	0.0012131656	-0.0002893797	0.0019113961	0.9999973955
292.0000000000	298.0000000000	12.5035336192	0.0869478388	0.0959528762	-0.0096717418	-0.0027717220	-0.0106879754	0.9998922653
293.0000000000	294.0000000000	2.0536888147	0.0095658945	0.0171322801	-0.0007929206	-0.0006981238	0.0006742001	0.9999992147
293.0000000000	297.0000000000	7.3471709503	0.0529166979	0.0621021450	-0.0061569656	-0.0013251716	-0.0031905796	0.9999750776
293.0000000000	299.0000000000	12.7856480610	-0.0678549350	0.1476565101	-0.0168124097	-0.0026015399	-0.0344858394	0.9992603774
294.0000000000	295.0000000000	2.0995797545	0.0142464919	0.0201366320	-0.0000463465	0.0009378397	0.0000591510	0.9999995574
294.0000000000	296.0000000000	3.1486712319	0.0285750272	0.0218374374	-0.0025495837	0.0013320591	-0.0003889599	0.9999957870
294.0000000000	299.0000000000	10.7320188582	-0.0920839680	0.1154018202	-0.0160458960	-0.0018652504	-0.0351498543	0.9992514888
295.0000000000	296.0000000000	1.0490875652	0.0142038701	0.0036699168	-0.0025027927	0.0003943914	-0.0004504399	0.9999966888
295.0000000000	298.0000000000	5.3563801023	0.0200272759	0.0482680509	-0.0108351327	-0.0034133270	-0.0126624466	0.9998552953
295.0000000000	299.0000000000	8.6322280339	-0.1073636389	0.1114470622	-0.0159667222	-0.0027998122	-0.0352240688	0.9992479621
296.0000000000	298.0000000000	4.3072479943	0.0094722550	0.0480331559	-0.0083261371	-0.0037808366	-0.0122248423	0.9998834602
296.0000000000	299.0000000000	7.5831580338	-0.1152883142	0.1131644236	-0.0134506116	-0.0031129238	-0.0347871454	0.9992993772
296.0000000000	301.0000000000	11.9496835214	-0.5517905313	0.1861234084	-0.0175175724	-0.0032696083	-0.0713670599	0.9972909240
297.0000000000	298.0000000000	2.1624162348	0.0152558211	0.0181085308	-0.0055247271	-0.0018309727	-0.0087382712	0.9999448823
297.0000000000	299.0000000000	5.4393456627	-0.0870213881	0.0698598888	-0.0106969773	-0.0011185953	-0.0312905021	0.9994524641
297.0000000000	301.0000000000	9.8090541274	-0.4934666112	0.1234615213	-0.0148401172	-0.0011904747	-0.0678695164	0.9975831206
298.0000000000	299.0000000000	3.2783884083	-0.0454914919	0.0389304871	-0.0052222077	0.0007908358	-0.0225418887	0.9997319473
298.0000000000	300.0000000000	5.4651418649	-0.1664380041	0.0514712740	-0.0076946216	0.0034404039	-0.0400407786	0.9991624955
298.0000000000	303.0000000000	12.0451351403	-1.0869975904	0.1227535508	-0.0105589621	0.0011030385	-0.1050484721	0.9944104334
299.0000000000	300.0000000000	2.1899625892	-0.0224060879	0.0152542325	-0.0025206117	0.0026849553	-0.0174951445	0.9998401660
299.0000000000	303.0000000000	8.8046599308	-0.6462106623	0.0889071564	-0.0053049011	0.0006268957	-0.0826070046	0.9965678842
299.0000000000	304.0000000000	12.0404357188	-1.2943333989	0.1241318464	-0.0126259795	-0.0055568927	-0.1234628646	0.9922533077
300.0000000000	301.0000000000	2.1991282606	-0.0341012509	0.0342085159	-0.0015849502	-0.0024766286	-0.0191352949	0.9998125798
300.0000000000	302.0000000000	4.4072486537	-0.1573148495	0.0644527736	-0.0025949044	-0.0015202968	-0.0406128983	0.9991704297
300.0000000000	304.0000000000	9.8882362758	-0.9272120264	0.1563408976	-0.0096941616	-0.0081298587	-0.1061313802	0.9942716222
301.0000000000	302.0000000000	2.2113424864	-0.0387080779	0.0190399482	-0.0010822755	0.0009692772	-0.0214818545	0.9997681827
301.0000000000	303.0000000000	4.4436383827	-0.1886771527	0.0496000880	-0.0011236140	0.0005920816	-0.0460612889	0.9989378082
301.0000000000	304.0000000000	7.7181650249	-0.5985555326	0.0816015976	-0.0082237580	-0.0056831645	-0.0870746904	0.9961516299
302.0000000000	303.0000000000	2.2366163842	-0.0540170290	0.0346719504	-0.0000103005	-0.0003505914	-0.0245920232	0.9996975089
302.0000000000	304.0000000000	5.5256618835	-0.3229405917	0.0723021333	-0.0069372554	-0.0067298249	-0.0656694459	0.9977946221
302.0000000000	305.0000000000	7.7520298006	-0.6766922596	0.1406990841	-0.0085900626	-0.0088877420	-0.0967674415	0.9952302654
303.0000000000	304.0000000000	3.2983157358	-0.1068792905	0.0353160113	-0.0067824026	-0.0065478878	-0.0411094193	0.9991101740
303.0000000000	305.0000000000	5.5394319933	-0.3507349216	0.1021399376	-0.0083925705	-0.0087463786	-0.0722605176	0.9973121293
303.0000000000	306.0000000000	7.7215722561	-0.7410128555	0.1827207570	-0.0069499792	-0.0126201965	-0.1011197409	0.9947699364
304.0000000000	305.0000000000	2.2542689957	-0.0595804676	0.0353027346	-0.0017345200	-0.0020632255	-0.0312016738	0.9995094747
304.0000000000	306.0000000000	4.4619689721	-0.2701037907	0.0830353864	-0.0003401708	-0.0056951952	-0.0601754370	0.9981715112
304.0000000000	307.0000000000	7.7769892364	-0.8061090767	0.1681246086	0.0023160621	-0.0076807409	-0.0969357950	0.9952583050
305.0000000000	306.0000000000	2.2167152534	-0.0725548690	0.0381087967	0.0014448911	-0.0035391901	-0.0290104838	0.9995717974
305.0000000000	307.0000000000	5.5590428737	-0.4010060986	0.1079562793	0.0040808762	-0.0053831382	-0.0658526483	0.9978064928
305.0000000000	309.0000000000	9.9894026763	-1.1867152562	0.2017172965	0.0045846025	-0.0058375314	-0.1070747310	0.9942232680
306.0000000000	307.0000000000	3.3561582489	-0.1338749237	0.0467981854	0.0025605038	-0.0018261608	-0.0368842661	0.9993145950
306.0000000000	308.0000000000	5.5859378564	-0.3451800660	0.0712707835	0.0007510908	-0.0039164482	-0.0585877769	0.9982742958
306.0000000000	310.0000000000	11.1766684821	-1.2706521689	0.1603246321	0.0089870313	-0.0042792789	-0.0928768771	0.9956278455
307.0000000000	308.0000000000	2.2393613162	-0.0462437081	0.0169648685	-0.0017680496	-0.0022130652	-0.0217183436	0.9997601162
307.0000000000	310.0000000000	7.8833832228	-0.5566298102	0.0891654885	0.0064197827	-0.0023645039	-0.0560956738	0.9984019586
307.0000000000	314.0000000000	18.3125125994	-1.8620330729	0.2291801856	0.0056786132	-0.0026988815	-0.0703485113	0.9975026598
308.0000000000	309.0000000000	2.2610614424	-0.0517266960	0.0222957359	0.0020133526	0.0016837878	-0.0196606253	0.9998032662
308.0000000000	310.0000000000	5.6611274590	-0.2650093783	0.0458037436	0.0081106754	0.0000841986	-0.0344169647	0.9993746457
308.0000000000	313.0000000000	12.5551727438	-0.8067338826	0.1178962655	0.0084635357	-0.0032089251	-0.0454896396	0.9989238029
309.0000000000	310.0000000000	3.4057218034	-0.0793319985	0.0355588916	0.0061532809	-0.0015083858	-0.0147483776	0.9998711653
309.0000000000	311.0000000000	5.6782221061	-0.1432692813	0.0595806361	0.0054621363	-0.0018273850	-0.0187903072	0.9998068564
309.0000000000	313.0000000000	10.3154456948	-0.3492732695	0.1325328332	0.0065903705	-0.0048154557	-0.0258205146	0.9996332725
310.0000000000	311.0000000000	2.2734553709	0.0033736942	0.0175365939	-0.0006920479	-0.0003541187	-0.0040393491	0.9999915396
310.0000000000	312.0000000000	4.5677023509	-0.0158308260	0.0424898305	-0.0004770681	-0.0026951816	-0.0079862460	0.9999643635
310.0000000000	314.0000000000	10.5101980038	-0.1273780441	0.0996361794	-0.0007491595	-0.0004690436	-0.0142766132	0.9998976933
311.0000000000	312.0000000000	2.2943449658	-0.0007027741	0.0233158467	0.0002230184	-0.0023374533	-0.0039486696	0.9999894472
311.0000000000	313.0000000000	4.6419129437	-0.0308985534	0.0572894271	0.0011722639	-0.0030050107	-0.0070178488	0.9999701723
311.0000000000	315.0000000000	10.6650193484	-0.1087884722	0.0977351781	-0.0007661639	-0.0035295178	-0.0103510693	0.9999399036
312.0000000000	313.0000000000	2.3478663719	-0.0116424256	0.0230069066	0.0009447009	-0.0006645318	-0.0030712927	0.9999946165
312.0000000000	314.0000000000	5.9437423417	-0.0166570794	0.0250505045	-0.0003068466	0.0022267074	-0.0062888812	0.9999776985
312.0000000000	316.0000000000	10.8422098849	-0.0651448159	0.0591464972	-0.0002674282	-0.0009789854	-0.0063005594	0.9999796363
313.0000000000	314.0000000000	3.5958380149	0.0170718471	-0.0027472738	-0.0012625430	0.0028843292	-0.0032195228	0.9999898606
313.0000000000	315.0000000000	6.0237397580	0.0067059976	0.0043253129	-0.0019446710	-0.0005420946	-0.0033268938	0.9999924281
313.0000000000	316.0000000000	8.4945512241	-0.0012684652	0.0249008290	-0.0012132881	-0.0003212365	-0.0032281926	0.9999940017
314.0000000000	315.0000000000	2.4278375277	0.0052319579	0.0210709450	-0.0006707767	-0.0034284558	-0.0001136540	0.9999938914
314.0000000000	316.0000000000	4.8984899790	0.0130968823	0.0558984034	0.0000596060	-0.0032053750	-0.0000125597	0.9999948609
314.0000000000	318.0000000000	9.9380411811	0.0398535503	0.1166449999	-0.0026499130	-0.0026321751	-0.0029401241	0.9999887026
315.0000000000	316.0000000000	2.4708308901	0.0083913406	0.0178970258	0.0007307005	0.0002230980	0.0000987388	0.9999997033
315.0000000000	317.0000000000	4.9677870516	0.0322917636	0.0293570433	-0.0017897033	-0.0004557259	-0.0006744007	0.9999980672
315.0000000000	318.0000000000	7.5106730973	0.0362355615	0.0441241368	-0.0019889083	0.0007979295	-0.0028191328	0.9999937300
316.0000000000	317.0000000000	2.4969560369	0.0234249829	0.0125408534	-0.0025202956	-0.0006791395	-0.0007732048	0.9999962945
316.0000000000	318.0000000000	5.0398365408	0.0268891435	0.0284384727	-0.0027188945	0.0005729685	-0.0029188964	0.9999918796
316.0000000000	319.0000000000	7.5978787573	0.0112308753	0.0498682954	-0.0024038318	0.0000980812	-0.0051831294	0.9999836734
317.0000000000	318.0000000000	2.5428919607	0.0073250230	0.0124694460	-0.0002010352	0.0012573549	-0.0021423967	0.9999968944
317.0000000000	319.0000000000	5.1009826435	-0.0044765100	0.0303540637	0.0001128343	0.0007884139	-0.0044080390	0.9999899674
317.0000000000	320.0000000000	7.6973777949	-0.0214925148	0.0398129275	-0.0000765164	0.0014335946	-0.0077115843	0.9999692347
318.0000000000	319.0000000000	2.5580631750	-0.0008488329	0.0243155120	0.0003177211	-0.0004678035	-0.0022653498	0.9999972742
318.0000000000	320.0000000000	5.1544738464	-0.0067445408	0.0402995951	0.0001311386	0.0001776602	-0.0055690363	0.9999844684
319.0000000000	320.0000000000	2.5964241785	0.0058757443	0.0135547589	-0.0001895851	0.0006439833	-0.0033038250	0.9999943170
319.0000000000	328.0000000000	21.6976523041	-0.4752492206	0.0716217550	-0.0026165519	0.0014134803	-0.0264003317	0.9996470268
319.0000000000	330.0000000000	25.9928973239	-0.7033955839	0.0883370347	-0.0021255778	0.0014478407	-0.0292718454	0.9995681791
320.0000000000	328.0000000000	19.1039061533	-0.3549160571	0.0825163235	-0.0024146850	0.0007660776	-0.0230989370	0.9997299743
320.0000000000	330.0000000000	23.4005412549	-0.5546808303	0.1046844843	-0.0019219926	0.0008026550	-0.0259703711	0.9996605431
328.0000000000	330.0000000000	4.3012400036	-0.0012313570	0.0282699174	0.0004937469	0.0000549350	-0.0028717918	0.9999957530
366.0000000000	367.0000000000	1.2908705738	0.0050499614	0.0245731938	0.0004187541	-0.0003827032	-0.0004437844	0.9999997406
366.0000000000	368.0000000000	3.7646037159	0.0107446902	0.0876375245	0.0007105718	-0.0028626990	-0.0007508836	0.9999953681
366.0000000000	369.0000000000	4.9738611516	0.0115133057	0.1210837350	0.0016814298	-0.0016804187	-0.0006996340	0.9999969297
367.0000000000	368.0000000000	2.4737752410	0.0079432253	0.0611653605	0.0002928027	-0.0024799964	-0.0003061741	0.9999968351
367.0000000000	369.0000000000	3.6830570477	0.0098131894	0.0936849660	0.0012631544	-0.0012972634	-0.0002557908	0.9999983281
367.0000000000	370.0000000000	5.9811463534	0.0256937831	0.1478658673	0.0012687246	0.0002604634	0.0014343051	0.9999981326
368.0000000000	369.0000000000	1.2094264883	0.0026274309	0.0265194534	0.0009701108	0.0011830449	0.0000476305	0.9999988285
368.0000000000	370.0000000000	3.5077453894	0.0199430157	0.0692907123	0.0009793962	0.0027412625	0.0017372516	0.9999942541
368.0000000000	371.0000000000	4.6119329730	0.0307590695	0.0824309711	0.0001449101	0.0033551796	0.0025703925	0.9999910574
369.0000000000	370.0000000000	2.2982145240	0.0171841487	0.0481763274	0.0000073653	0.0015598601	0.0016881191	0.9999973585
369.0000000000	371.0000000000	3.4023697307	0.0279226801	0.0639085486	-0.0008280731	0.0021746279	0.0025196769	0.9999941182
369.0000000000	374.0000000000	9.9872382322	0.1389265090	0.1685545954	-0.0013274297	0.0048049237	0.0063873398	0.9999671757
370.0000000000	371.0000000000	1.1041302274	0.0070110726	0.0191770047	-0.0008356956	0.0006161873	0.0008302534	0.9999991163
370.0000000000	372.0000000000	3.1966242336	0.0246594045	0.0633695845	0.0000337818	0.0038800882	0.0030884831	0.9999877024
370.0000000000	375.0000000000	9.8930205575	0.1163032255	0.1800589275	-0.0075201958	0.0029543304	-0.0093843176	0.9999233236
371.0000000000	372.0000000000	2.0924643428	0.0140978980	0.0467974070	0.0008707858	0.0032612956	0.0022615011	0.9999917456
371.0000000000	373.0000000000	4.9206045056	0.0495508617	0.0964746302	0.0003950666	0.0028164305	0.0035197248	0.9999897615
371.0000000000	375.0000000000	8.7888546204	0.0944208631	0.1718815842	-0.0066763239	0.0023522740	-0.0102166668	0.9999227536
372.0000000000	373.0000000000	2.8278891367	0.0227638053	0.0680720390	-0.0004808238	-0.0004426834	0.0012570528	0.9999989963
372.0000000000	374.0000000000	4.4919424193	0.0433840609	0.1158512172	-0.0013786052	-0.0006283849	0.0016033680	0.9999975669
