idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
215.0000000000	220.0000000000	13.6234031060	-0.0388320490	0.1700308736	-0.0045943236	0.0023780381	-0.0100023658	0.9999365929
215.0000000000	224.0000000000	22.8007296299	-0.2859962938	0.2556172487	-0.0053451042	0.0039706379	-0.0205410802	0.9997668368
216.0000000000	219.0000000000	8.3707968918	0.0175559194	0.1220651477	-0.0027409767	0.0011660156	-0.0049765292	0.9999831807
216.0000000000	221.0000000000	12.4981128544	-0.0231712670	0.1802703521	-0.0047873693	0.0013253963	-0.0109311808	0.9999279143
216.0000000000	225.0000000000	23.5922221341	-0.3278857556	0.3264114308	-0.0056375567	-0.0016703389	-0.0190757870	0.9998007513
219.0000000000	222.0000000000	6.1709018694	-0.0210470473	0.0975678653	-0.0014740855	0.0015429726	-0.0086694157	0.9999601430
219.0000000000	225.0000000000	15.2235973536	-0.1951380840	0.2383605203	-0.0028664783	-0.0028118629	-0.0141110809	0.9998923713
219.0000000000	227.0000000000	19.1621848162	-0.2927302186	0.3143198672	-0.0013282335	-0.0009266557	-0.0126707515	0.9999184113
220.0000000000	223.0000000000	6.1320123484	-0.0204936833	0.0910818359	-0.0003141741	0.0016884732	-0.0082385553	0.9999645877
220.0000000000	225.0000000000	13.1527401008	-0.1251911615	0.2008816190	-0.0016353280	-0.0027086434	-0.0112768331	0.9999314086
220.0000000000	227.0000000000	17.0918327801	-0.2006139901	0.2758877374	-0.0001022726	-0.0008208423	-0.0098342734	0.9999513002
221.0000000000	223.0000000000	4.0765233095	-0.0025568900	0.0604590347	0.0004994719	0.0014330723	-0.0051185794	0.9999857484
221.0000000000	225.0000000000	11.0977081498	-0.0636429439	0.1737932651	-0.0008071954	-0.0029656534	-0.0081608792	0.9999619760
221.0000000000	227.0000000000	15.0371544108	-0.1146184345	0.2507552125	0.0007196041	-0.0010742637	-0.0067163244	0.9999766093
222.0000000000	224.0000000000	5.0809004064	-0.0031728978	0.0823423147	-0.0004798907	-0.0000112341	-0.0047053559	0.9999888145
222.0000000000	225.0000000000	9.0538784635	-0.0175709416	0.1684507936	-0.0013462895	-0.0043586062	-0.0054506049	0.9999747402
222.0000000000	227.0000000000	12.9933145553	-0.0471056944	0.2563794918	0.0001733668	-0.0024623016	-0.0040049572	0.9999889336
223.0000000000	225.0000000000	7.0210920835	0.0109146923	0.1334816171	-0.0012797627	-0.0044068365	-0.0030420538	0.9999848438
223.0000000000	226.0000000000	8.9955954490	0.0046722740	0.1763786211	-0.0006356909	-0.0034874960	-0.0024674211	0.9999906725
223.0000000000	229.0000000000	14.8505540686	0.0203496461	0.3051793261	0.0003592189	-0.0028396374	0.0005468155	0.9999957542
224.0000000000	225.0000000000	3.9729410839	0.0229088039	0.0860218453	-0.0008459484	-0.0043510428	-0.0007473843	0.9999898971
224.0000000000	227.0000000000	7.9124841691	0.0303641704	0.1738499957	0.0006647916	-0.0024483020	0.0006992062	0.9999965375
224.0000000000	229.0000000000	11.8022952988	0.0681570603	0.2568411660	0.0007896414	-0.0027816029	0.0028420700	0.9999917809
225.0000000000	226.0000000000	1.9748064677	0.0056837532	0.0254913266	0.0006438056	0.0009205784	0.0005729801	0.9999992049
225.0000000000	228.0000000000	5.8855685945	0.0318919056	0.0786653807	0.0012142619	0.0024713000	0.0022845455	0.9999935995
225.0000000000	231.0000000000	11.6357737663	0.1259800793	0.1628599363	0.0018851792	0.0000853527	0.0084649818	0.9999623907
226.0000000000	228.0000000000	3.9106827970	0.0217997481	0.0603437916	0.0005697722	0.0015515003	0.0017110940	0.9999971702
226.0000000000	229.0000000000	5.8555629441	0.0444331944	0.0879965388	0.0010038176	0.0006484083	0.0030111638	0.9999947524
226.0000000000	234.0000000000	15.1456127682	0.2319511544	0.2411024186	-0.0010329243	0.0021430636	0.0061707274	0.9999781310
227.0000000000	228.0000000000	1.9453609413	0.0131451633	0.0324600280	-0.0003021201	0.0005703575	0.0008414926	0.9999994377
227.0000000000	231.0000000000	7.6954518343	0.0909422173	0.1382755632	0.0003536426	-0.0018071209	0.0070268436	0.9999736160
227.0000000000	234.0000000000	13.1802686515	0.2041084048	0.2349370834	-0.0019086635	0.0011672179	0.0052990481	0.9999834572
228.0000000000	229.0000000000	1.9448509134	0.0160125530	0.0336662367	0.0004304832	-0.0009030877	0.0013012576	0.9999986529
228.0000000000	233.0000000000	9.4478887461	0.1392379567	0.1828789967	-0.0006011625	0.0004473807	0.0061350168	0.9999808998
228.0000000000	235.0000000000	13.7877183391	0.1843068746	0.2593974980	-0.0016418697	0.0010529919	-0.0037728211	0.9999909806
229.0000000000	231.0000000000	3.8054960679	0.0422015043	0.0718402640	0.0002222396	-0.0014749962	0.0048842232	0.9999869596
229.0000000000	233.0000000000	7.5035958571	0.1038189522	0.1355616440	-0.0010255135	0.0013538727	0.0048341259	0.9999868732
229.0000000000	238.0000000000	16.3648806802	-0.0284664624	0.2721793438	0.0036514994	0.0036893302	-0.0277426553	0.9996016209
230.0000000000	232.0000000000	3.7601519303	0.0375784760	0.0687874418	0.0000012743	0.0004549588	0.0028126987	0.9999959409
230.0000000000	235.0000000000	9.9349944002	0.0669157157	0.1594611923	-0.0020162328	0.0026709617	-0.0078589058	0.9999635185
230.0000000000	240.0000000000	18.0256608256	-0.4200801601	0.2658925675	0.0072770510	0.0050407271	-0.0461774600	0.9988940273
231.0000000000	233.0000000000	3.6986959012	0.0255155576	0.0527915460	-0.0012339942	0.0028349138	-0.0000488852	0.9999952191
231.0000000000	235.0000000000	8.0390680276	0.0169815399	0.1086272507	-0.0022945177	0.0034405329	-0.0099544822	0.9999419014
231.0000000000	240.0000000000	16.1277718309	-0.5038794458	0.2029226675	0.0069746022	0.0057793503	-0.0482784791	0.9987928426
232.0000000000	234.0000000000	3.6220456976	0.0174269807	0.0582157106	-0.0019667381	0.0017683567	-0.0024427942	0.9999935188
232.0000000000	237.0000000000	9.2869400684	-0.1332135688	0.1434320072	0.0027419029	0.0035310921	-0.0261946508	0.9996468645
232.0000000000	241.0000000000	15.6596928182	-0.6918665176	0.2317497570	0.0088080471	0.0058214071	-0.0539495005	0.9984878472
233.0000000000	235.0000000000	4.3399846806	-0.0082765726	0.0804243094	-0.0010325313	0.0006179396	-0.0099078087	0.9999501924
233.0000000000	240.0000000000	12.4280745340	-0.5286321000	0.2192969394	0.0083436637	0.0030077529	-0.0482025059	0.9987982054
233.0000000000	245.0000000000	18.4970664713	-0.9766738408	0.3014398178	0.0031613894	0.0008205393	0.0044297968	0.9999848545
234.0000000000	236.0000000000	4.1559490162	-0.0533174360	0.0721530188	0.0020727415	0.0013057562	-0.0160057024	0.9998688995
234.0000000000	240.0000000000	10.6424522337	-0.5040043579	0.1874225521	0.0093506599	0.0029137323	-0.0465215330	0.9988692719
234.0000000000	247.0000000000	18.7162117662	-0.2642672214	0.2919761521	0.0015574750	0.0063091649	0.1779850228	0.9840117379
235.0000000000	238.0000000000	4.5223708610	-0.1205581637	0.0850715406	0.0057605568	0.0018095311	-0.0226563772	0.9997250773
235.0000000000	242.0000000000	10.9177225412	-0.6090134412	0.1906244436	0.0123665243	0.0051868603	-0.0448415231	0.9989041012
235.0000000000	248.0000000000	17.2577592460	0.7549076640	0.2601360305	-0.0006561610	0.0036146686	0.2859797902	0.9582286070
236.0000000000	240.0000000000	6.4972764966	-0.2423286999	0.1336642804	0.0072931494	0.0016623056	-0.0305216677	0.9995061153
236.0000000000	243.0000000000	10.4665323165	-0.5027788708	0.2064653465	0.0069715972	0.0019858163	-0.0321034818	0.9994582632
236.0000000000	249.0000000000	16.7197661189	2.1128497206	0.2439319922	0.0006082173	0.0006584307	0.3922646852	0.9198519518
237.0000000000	242.0000000000	7.8166228646	-0.3037491072	0.1558388261	0.0075841214	0.0037739061	-0.0293488391	0.9995333333
237.0000000000	245.0000000000	11.0728560114	-0.2813994345	0.2113560859	-0.0006086128	-0.0010291046	0.0298523790	0.9995536034
237.0000000000	249.0000000000	15.1740290349	2.3704969375	0.2116812745	-0.0020701532	0.0012131540	0.3993643675	0.9167891495
238.0000000000	240.0000000000	3.5811883299	-0.0767591468	0.0776643858	0.0036280190	0.0007058114	-0.0156443031	0.9998707892
238.0000000000	246.0000000000	10.4426813406	0.1316579583	0.1987994573	-0.0046451454	-0.0029544087	0.1195962879	0.9928073439
238.0000000000	249.0000000000	13.7288405786	2.5823828139	0.1889421652	-0.0031517706	0.0012303447	0.4059041672	0.9139093826
239.0000000000	242.0000000000	4.5000311314	-0.0913578492	0.0874318424	0.0048177188	0.0040113305	-0.0133666751	0.9998910095
239.0000000000	246.0000000000	8.5258889873	0.3086999549	0.1475378101	-0.0062475290	-0.0022031987	0.1283852802	0.9917022407
239.0000000000	250.0000000000	12.5477993311	4.0407340298	0.1079268893	-0.0047809503	0.0062136120	0.4854474290	0.8742307059
240.0000000000	243.0000000000	3.9774474359	-0.0166097961	0.0880385605	-0.0003282924	0.0003020775	-0.0015853848	0.9999986438
240.0000000000	247.0000000000	8.0157110084	0.9913817311	0.1399638723	-0.0084575728	0.0051716375	0.2235070990	0.9746518867
240.0000000000	250.0000000000	10.8223250425	4.2100940925	0.0850316586	-0.0071171691	0.0059646876	0.4913602578	0.8709069212
241.0000000000	244.0000000000	3.7324327004	0.0614689039	0.0816356989	-0.0025371738	-0.0022257005	0.0138511138	0.9998983727
241.0000000000	249.0000000000	8.6236610132	3.0783781906	0.0828604452	-0.0086492842	0.0014146722	0.4246398788	0.9053199224
241.0000000000	252.0000000000	10.3389165026	7.0494700842	-0.0144166652	-0.0095526036	0.0195680710	0.6081823447	0.7934986288
242.0000000000	246.0000000000	4.0131195835	0.5082363779	0.0879792266	-0.0115101229	-0.0056459973	0.1416125972	0.9898391345
242.0000000000	249.0000000000	7.1873340382	3.1022504285	0.0669272966	-0.0105649586	0.0007207871	0.4260677066	0.9046293006
242.0000000000	252.0000000000	8.8902065958	7.0785028364	-0.0369425836	-0.0115978941	0.0192973933	0.6094037668	0.7925403135
243.0000000000	247.0000000000	4.0350146760	1.0207551225	0.0550290182	-0.0082132758	0.0047904402	0.2250511275	0.9743005613
243.0000000000	250.0000000000	6.8314403639	4.2483847001	0.0039044447	-0.0069890519	0.0055290179	0.4927401009	0.8701308959
243.0000000000	253.0000000000	8.0459362597	8.2543585134	-0.1047961829	-0.0060481003	0.0218023654	0.6434770540	0.7651309419
244.0000000000	247.0000000000	2.8944494578	0.9320839879	0.0287591389	-0.0071562027	0.0059239966	0.2148606881	0.9766005221
244.0000000000	249.0000000000	4.9729097893	2.8802782025	-0.0057699582	-0.0053866722	0.0024719305	0.4120798089	0.9111284785
244.0000000000	252.0000000000	6.7971062511	6.8028029324	-0.0908972630	-0.0059136061	0.0199214344	0.5972005156	0.8018227422
245.0000000000	248.0000000000	3.1246527852	1.3541762167	0.0130523128	-0.0046779739	0.0046001882	0.2721915754	0.9622207133
245.0000000000	249.0000000000	4.2521233719	2.4024237358	-0.0051993787	-0.0010639784	0.0019747723	0.3718207026	0.9283018546
245.0000000000	253.0000000000	6.7812225991	7.4014385428	-0.0926815398	0.0004066886	0.0207092485	0.6011653173	0.7988561967
246.0000000000	249.0000000000	3.7740964474	1.6003274792	-0.0119111780	0.0024624272	0.0024129993	0.2936995393	0.9558915705
246.0000000000	252.0000000000	6.5229876576	4.9414037238	-0.0560853004	0.0038156172	0.0182041079	0.4912656588	0.8708111758
246.0000000000	255.0000000000	8.3181168847	9.6238696998	-0.1534376625	0.0073036303	0.0160638752	0.5917341066	0.8059400449
247.0000000000	249.0000000000	2.7043410065	0.8960759789	0.0153247204	-0.0006504216	-0.0047750230	0.2066574875	0.9784014815
247.0000000000	252.0000000000	6.0070452117	3.6912947061	0.0105218331	0.0007053419	0.0117022167	0.4110537592	0.9115357193
247.0000000000	255.0000000000	8.6123064747	7.9766881370	-0.0633137612	0.0032940952	0.0098655574	0.5169690160	0.8559409187
248.0000000000	250.0000000000	2.8673182033	0.8141217818	0.0088473924	0.0024377888	-0.0005712409	0.1843278805	0.9828616196
248.0000000000	252.0000000000	5.3136079792	2.3640975226	0.0000530666	0.0052945097	0.0117089530	0.3153298733	0.9488951152
248.0000000000	256.0000000000	9.7634474932	7.3268433369	-0.0673930167	0.0099960673	0.0084096885	0.4394457639	0.8981741348
249.0000000000	252.0000000000	4.1507838991	1.2209249748	-0.0385091879	0.0056641496	0.0153889454	0.2138042802	0.9767388738
249.0000000000	254.0000000000	6.4327616560	2.6585203820	-0.0991128483	0.0076675005	0.0154338456	0.2970723029	0.9546994567
249.0000000000	258.0000000000	12.1726054743	7.5574861550	-0.1856902199	0.0088479850	0.0070905348	0.3663187340	0.9304203472
250.0000000000	252.0000000000	2.8416456121	0.5582009131	-0.0170961148	0.0052289948	0.0118431039	0.1349862337	0.9907628956
250.0000000000	255.0000000000	7.3615825024	2.7311180234	-0.0950136539	0.0072784576	0.0091940578	0.2523308701	0.9675699589
250.0000000000	258.0000000000	11.7721656857	5.5340279454	-0.1186034784	0.0072759682	0.0036170372	0.2907348389	0.9567691627
251.0000000000	253.0000000000	3.0497316054	0.5692442670	-0.0060878468	0.0043856296	0.0080973047	0.1292254665	0.9915724778
251.0000000000	255.0000000000	6.5170487642	1.9115403277	-0.0386119046	0.0038493932	0.0043402699	0.1992854504	0.9799243101
251.0000000000	259.0000000000	12.8966796592	5.1433592326	-0.0131701961	-0.0001701587	-0.0020277598	0.2421147139	0.9702454970
252.0000000000	254.0000000000	2.6746240655	0.3523045487	0.0071093007	0.0008097527	0.0004263605	0.0860738164	0.9962883421
252.0000000000	256.0000000000	6.5354417644	1.3120035289	0.0330957752	0.0022361436	-0.0033621263	0.1338392178	0.9909948333
252.0000000000	259.0000000000	11.7533956624	3.0460242753	0.1190561258	-0.0043775850	-0.0078632694	0.1628891550	0.9866033291
253.0000000000	255.0000000000	3.6956339328	0.4087283370	0.0182244204	-0.0015334241	-0.0032544987	0.0709869400	0.9974707571
253.0000000000	258.0000000000	8.8188083597	1.4369973994	0.0945508885	-0.0029858725	-0.0083142266	0.1107550421	0.9938084719
253.0000000000	261.0000000000	14.6765961458	2.8601200537	0.2020015776	-0.0064180910	-0.0072858891	0.1191174686	0.9928326911
254.0000000000	256.0000000000	3.9681889778	0.2833602720	0.0283279952	0.0010789196	-0.0038562525	0.0480473997	0.9988370301
254.0000000000	258.0000000000	7.5061645046	0.7771891235	0.0819735151	-0.0022341082	-0.0074103752	0.0734043296	0.9972722294
254.0000000000	261.0000000000	13.4543191100	1.7570820514	0.1811330161	-0.0056187778	-0.0062630274	0.0818015404	0.9966131204
255.0000000000	258.0000000000	5.2175426216	0.2921691148	0.0446163800	-0.0016841358	-0.0050167352	0.0399244658	0.9991886874
255.0000000000	259.0000000000	7.1348421159	0.4837841777	0.0707020904	-0.0053565459	-0.0052322956	0.0439053432	0.9990076333
255.0000000000	264.0000000000	17.8623824026	1.6485695962	0.1897771215	-0.0042737137	0.0007279516	0.0622625826	0.9980503876
256.0000000000	258.0000000000	3.5693460831	0.1520282142	0.0255083010	-0.0033804666	-0.0033694886	0.0254192326	0.9996654849
256.0000000000	260.0000000000	7.5027835162	0.4135806300	0.0620381842	-0.0068772831	-0.0024432336	0.0303996758	0.9995111772
256.0000000000	264.0000000000	16.2486325802	1.1409938321	0.1273009022	-0.0058496458	0.0024481010	0.0477658023	0.9988384337
257.0000000000	259.0000000000	3.7603186343	0.1349220042	0.0080996497	-0.0070676673	-0.0004400916	0.0150265775	0.9998620187
257.0000000000	262.0000000000	10.0214206339	0.3932869800	0.0209345384	-0.0067836220	0.0008539105	0.0240114602	0.9996883030
257.0000000000	264.0000000000	14.5378899411	0.6777016155	0.0260132495	-0.0057274803	0.0055142890	0.0333881454	0.9994108366
258.0000000000	260.0000000000	3.9418054817	0.0611417365	0.0110761750	-0.0034558400	0.0009974725	0.0049976103	0.9999810429
258.0000000000	263.0000000000	10.4225669403	0.2386495456	0.0247472396	-0.0031471846	0.0025764356	0.0178498946	0.9998324052
258.0000000000	265.0000000000	16.2631100780	0.5250056285	0.0138719325	-0.0045493851	0.0047203481	0.0227103548	0.9997205916
259.0000000000	262.0000000000	6.2660494080	0.0699399018	0.0096402984	0.0003061776	0.0012259773	0.0089952755	0.9999587433
259.0000000000	264.0000000000	10.7890314348	0.2184384699	0.0137994009	0.0014343699	0.0058034461	0.0184073063	0.9998126993
259.0000000000	265.0000000000	14.3399139753	0.3722018704	0.0076529178	-0.0008713422	0.0047317673	0.0187258217	0.9998130799
260.0000000000	263.0000000000	6.4821661737	0.1125845912	0.0276032154	0.0003032073	0.0015331224	0.0128585463	0.9999161042
260.0000000000	264.0000000000	8.7741000588	0.1939105193	0.0287735238	0.0012136336	0.0047366240	0.0174092141	0.9998364920
260.0000000000	266.0000000000	14.7406526900	0.4299467430	0.0277804497	0.0006197990	0.0058441742	0.0168778264	0.9998402875
261.0000000000	264.0000000000	6.6883752363	0.1316283817	0.0276514564	0.0010000785	0.0043778532	0.0139547728	0.9998925435
261.0000000000	265.0000000000	10.2404894879	0.2537636127	0.0315246759	-0.0013108353	0.0033165918	0.0142704586	0.9998918121
261.0000000000	267.0000000000	15.0548577953	0.3958535711	0.0354508934	0.0010224210	0.0066907375	0.0128167129	0.9998949548
262.0000000000	264.0000000000	4.5248972589	0.0671137458	0.0151858057	0.0011578273	0.0045701905	0.0094129373	0.9999445832
262.0000000000	265.0000000000	8.0779753359	0.1569719356	0.0176741960	-0.0011578222	0.0035193962	0.0097289402	0.9999458090
262.0000000000	267.0000000000	12.8934364299	0.2553164302	0.0197171938	0.0011904496	0.0068831034	0.0082751869	0.9999413618
263.0000000000	265.0000000000	5.8470142122	0.0776735019	0.0203878073	-0.0013765745	0.0021535749	0.0048647828	0.9999849004
263.0000000000	266.0000000000	8.2638774338	0.1048985608	0.0253830548	0.0003658602	0.0043079537	0.0040191003	0.9999825771
263.0000000000	268.0000000000	13.0534183396	0.1540350244	0.0489504258	0.0009257911	0.0050411415	0.0026852719	0.9999832594
264.0000000000	265.0000000000	3.5539690454	0.0230000017	0.0348398398	-0.0023268590	-0.0010285766	0.0003066112	0.9999967169
264.0000000000	267.0000000000	8.3702082865	0.0307331054	0.0807808319	0.0000595948	0.0023111761	-0.0011401853	0.9999966774
264.0000000000	269.0000000000	13.1458717962	0.0331011235	0.1393473300	-0.0008094303	0.0008722483	-0.0024655879	0.9999962524
265.0000000000	267.0000000000	4.8163283715	0.0045857129	0.0360640431	0.0023859826	0.0033423765	-0.0014414756	0.9999905288
265.0000000000	268.0000000000	7.2066201143	0.0061181462	0.0597191768	0.0023210713	0.0028793265	-0.0021705380	0.9999908054
265.0000000000	270.0000000000	13.1746437664	0.0001517983	0.1173603354	0.0006331997	0.0031799319	-0.0036404033	0.9999881172
266.0000000000	267.0000000000	2.3992401228	0.0050234442	0.0309063150	0.0006315720	0.0011948178	-0.0006032777	0.9999989048
266.0000000000	269.0000000000	7.1747536656	0.0124321994	0.1001474457	-0.0002352018	-0.0002438153	-0.0019304737	0.9999980793
266.0000000000	272.0000000000	15.4721631444	0.0009251788	0.2158037595	-0.0022258988	0.0022954857	-0.0037841340	0.9999877281
267.0000000000	269.0000000000	4.7753250490	0.0132652921	0.0806402695	-0.0008643184	-0.0014399926	-0.0013273221	0.9999977088
267.0000000000	271.0000000000	10.7193786509	0.0145998210	0.1850285138	-0.0016551945	-0.0014880789	-0.0027117346	0.9999938462
267.0000000000	273.0000000000	16.5801343904	0.0114137084	0.2578617939	-0.0048750063	0.0012870303	-0.0036906241	0.9999804784
268.0000000000	270.0000000000	5.9675626813	0.0202876619	0.0919721923	-0.0016842711	0.0002935346	-0.0014754149	0.9999974501
268.0000000000	272.0000000000	10.6825264973	0.0188838575	0.1665936632	-0.0027947947	0.0015599395	-0.0024554131	0.9999918633
268.0000000000	274.0000000000	16.5072206750	0.0207902028	0.2306352199	-0.0054936647	0.0020281607	-0.0033343618	0.9999772939
269.0000000000	271.0000000000	5.9443041408	0.0169497925	0.0872856107	-0.0007928076	-0.0000479449	-0.0013833174	0.9999987278
269.0000000000	273.0000000000	11.8052321096	0.0292120308	0.1432483125	-0.0040177169	0.0027237103	-0.0023551876	0.9999854461
269.0000000000	274.0000000000	14.1222508956	0.0292702078	0.1642998788	-0.0046960663	0.0030031834	-0.0027285418	0.9999807413
270.0000000000	272.0000000000	4.7148999429	0.0122561894	0.0774075636	-0.0011121110	0.0012664154	-0.0009781969	0.9999981013
270.0000000000	274.0000000000	10.5395208536	0.0311323779	0.1449033697	-0.0038114322	0.0017321397	-0.0018571680	0.9999895117
270.0000000000	276.0000000000	15.1474300929	0.0219080499	0.2037947435	-0.0009559666	0.0007434582	-0.0017590176	0.9999977196
271.0000000000	273.0000000000	5.8608770869	0.0283889453	0.0554313073	-0.0032287967	0.0027679605	-0.0009695351	0.9999904866
271.0000000000	276.0000000000	12.7859458660	0.0303069844	0.1230222595	-0.0010514583	0.0020595857	-0.0012481551	0.9999965473
271.0000000000	277.0000000000	16.2109379747	0.0395037447	0.1620029879	0.0010134558	0.0034693474	0.0022958266	0.9999908328
272.0000000000	274.0000000000	5.8243862221	0.0301016298	0.0823045581	-0.0026986674	0.0004640712	-0.0008818782	0.9999958621
272.0000000000	276.0000000000	10.4321432352	0.0297457132	0.1528575593	0.0001576435	-0.0005219343	-0.0007812036	0.9999995462
272.0000000000	278.0000000000	16.1284083849	0.0808153962	0.2399976067	0.0008162949	0.0008714331	0.0057513929	0.9999827477
273.0000000000	276.0000000000	6.9245695500	0.0147828699	0.1059824126	0.0021787945	-0.0007053737	-0.0002748727	0.9999973399
273.0000000000	277.0000000000	10.3492679095	0.0303062277	0.1640037564	0.0042324937	0.0006949500	0.0032793353	0.9999854244
273.0000000000	279.0000000000	14.8645673032	0.1179555535	0.2307968326	0.0020956403	0.0000554791	0.0089212499	0.9999580074
274.0000000000	276.0000000000	4.6076833192	0.0073804024	0.0748492218	0.0028571314	-0.0009837569	0.0000993418	0.9999954296
274.0000000000	278.0000000000	10.3037664802	0.0680135751	0.1675783981	0.0035114743	0.0003925625	0.0066359614	0.9999717393
274.0000000000	280.0000000000	14.7842851266	0.1708855568	0.2379205960	0.0028343218	0.0008163706	0.0111317145	0.9999336903
275.0000000000	277.0000000000	5.7252490594	0.0216572786	0.1047525138	0.0039228277	-0.0001343529	0.0037143882	0.9999853982
275.0000000000	279.0000000000	10.2403552048	0.1132475380	0.1790046241	0.0017815653	-0.0007729923	0.0093547078	0.9999543579
275.0000000000	284.0000000000	22.4162679461	0.4479943544	0.3523608730	0.0019237060	0.0007585377	0.0088804444	0.9999584300
276.0000000000	278.0000000000	5.6962643845	0.0599978082	0.0811751949	0.0006609755	0.0013949020	0.0065320156	0.9999774748
276.0000000000	280.0000000000	10.1769311163	0.1623542801	0.1421137864	-0.0000115993	0.0018315842	0.0110272073	0.9999375210
276.0000000000	284.0000000000	20.1165996484	0.4395159642	0.2478386041	0.0000648563	0.0023114583	0.0087171408	0.9999593314
277.0000000000	279.0000000000	4.5156845625	0.0586225939	0.0724472176	-0.0021427231	-0.0006085544	0.0056431437	0.9999815965
277.0000000000	284.0000000000	16.6938009648	0.3042493286	0.2402484944	-0.0019949754	0.0009205647	0.0051628454	0.9999842587
277.0000000000	285.0000000000	19.9744767154	0.3283484346	0.2853922239	0.0002998342	0.0015348891	0.0017183657	0.9999973007
278.0000000000	279.0000000000	2.2441836997	0.0187890363	0.0381930694	-0.0007454602	-0.0006074439	0.0026619216	0.9999959947
278.0000000000	284.0000000000	14.4235444143	0.1913504837	0.2065238084	-0.0005931529	0.0009218982	0.0021837570	0.9999970147
278.0000000000	285.0000000000	17.7043045966	0.1957675639	0.2516924648	0.0017034851	0.0015341989	-0.0012598892	0.9999965785
279.0000000000	284.0000000000	12.1803047032	0.1074723501	0.1537392418	0.0001560887	0.0015292873	-0.0004771178	0.9999987046
279.0000000000	285.0000000000	15.4610949855	0.0943572546	0.1949147938	0.0024522548	0.0021380403	-0.0039216875	0.9999870177
279.0000000000	286.0000000000	17.6392895276	0.0836810691	0.2184066543	0.0013865147	0.0030105825	-0.0062851002	0.9999747554
280.0000000000	284.0000000000	9.9429083175	0.0578919116	0.1421460240	0.0000859750	0.0004789853	-0.0023100160	0.9999972135
280.0000000000	285.0000000000	13.2235334610	0.0327570183	0.1902134953	0.0023868690	0.0010832867	-0.0057521901	0.9999800206
280.0000000000	286.0000000000	15.4016192204	0.0141000379	0.2182813548	0.0013252131	0.0019576194	-0.0081167575	0.9999642643
284.0000000000	286.0000000000	5.4587829445	-0.0185595790	0.0813689544	0.0012386025	0.0014810109	-0.0058063362	0.9999812793
285.0000000000	287.0000000000	4.3471074295	0.0016675520	0.0672789966	-0.0022518201	-0.0007150994	-0.0044543083	0.9999872885
286.0000000000	287.0000000000	2.1689554667	0.0053141721	0.0382051842	-0.0011822252	-0.0015782608	-0.0020891754	0.9999958734
286.0000000000	296.0000000000	24.5207991479	0.0153084441	0.4261229980	-0.0056621800	-0.0017879004	0.0004940133	0.9999822494
287.0000000000	296.0000000000	22.3527263319	0.1025621327	0.3174970895	-0.0044754374	-0.0002220718	0.0025899712	0.9999866065
287.0000000000	297.0000000000	24.4359000776	0.1121728743	0.3629206974	-0.0028872708	-0.0025522591	0.0024300629	0.9999896222
296.0000000000	298.0000000000	4.1545931785	-0.0042728123	0.0829221456	0.0035353109	-0.0016774308	-0.0008513571	0.9999919815
296.0000000000	306.0000000000	21.6375602223	-0.0920135075	0.3223649522	0.0003871546	0.0043783200	-0.0042942328	0.9999811198
296.0000000000	307.0000000000	23.2670034248	-0.0771161406	0.3395656355	-0.0012310391	0.0041768659	-0.0000576711	0.9999905175
297.0000000000	299.0000000000	5.1487610068	-0.0034434639	0.0683564616	0.0020322052	0.0028586493	-0.0021764437	0.9999914806
297.0000000000	306.0000000000	19.5554513263	-0.0830196848	0.1868436412	-0.0012056725	0.0067050834	-0.0041313537	0.9999682596
297.0000000000	307.0000000000	21.1849510395	-0.0675237039	0.1963916038	-0.0028139545	0.0065100776	0.0001092865	0.9999748440
298.0000000000	306.0000000000	17.4838010368	-0.0564807158	0.1813045810	-0.0031590237	0.0060408345	-0.0034589842	0.9999707817
298.0000000000	307.0000000000	19.1132652757	-0.0387066620	0.1929237450	-0.0047699602	0.0058529971	0.0007809780	0.9999711896
298.0000000000	308.0000000000	20.6626525637	-0.0153853239	0.2104420364	-0.0045423696	0.0046572632	0.0068623550	0.9999552914
299.0000000000	306.0000000000	14.4059904671	-0.0162237781	0.2010502759	-0.0032405863	0.0038354468	-0.0019720165	0.9999854494
299.0000000000	307.0000000000	16.0353267318	0.0064217733	0.2198369352	-0.0048605668	0.0036455410	0.0022644018	0.9999789785
299.0000000000	308.0000000000	17.5845446663	0.0343761771	0.2441693565	-0.0046445706	0.0024506741	0.0083463295	0.9999513793
306.0000000000	308.0000000000	3.1779060204	0.0627764925	0.0678661463	-0.0014409176	-0.0014208282	0.0103082589	0.9999448209
306.0000000000	310.0000000000	6.0062156588	0.2097812291	0.1423352501	0.0001594878	-0.0033677750	0.0326695757	0.9994605202
306.0000000000	313.0000000000	9.5959922396	0.7038872540	0.2394767000	-0.0024043911	-0.0025699178	0.0861652902	0.9962746394
307.0000000000	310.0000000000	4.3785893507	0.1434801876	0.1096047809	0.0017869665	-0.0032151681	0.0284364533	0.9995888343
307.0000000000	312.0000000000	6.8373046139	0.4072955649	0.1773558576	0.0005334077	-0.0022810120	0.0610505366	0.9981319274
307.0000000000	314.0000000000	9.0410000137	0.8469361922	0.2323701243	-0.0021206024	-0.0018788236	0.1053504077	0.9944311262
308.0000000000	310.0000000000	2.8309365732	0.0884607975	0.0667663353	0.0016113240	-0.0019962481	0.0223599895	0.9997466927
