idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
757.0000000000	763.0000000000	7.1076053295	3.0778420094	0.0870901719	-0.0188230923	-0.0049659201	0.3443041686	0.9386563111
757.0000000000	765.0000000000	9.2396483561	5.5305301274	0.0622747610	-0.0204320141	-0.0003136123	0.4346542321	0.9003655552
758.0000000000	760.0000000000	2.5415121963	0.4914279158	0.0484000187	-0.0120344913	-0.0018429077	0.1171907406	0.9930347955
758.0000000000	763.0000000000	5.8965690995	2.2961578779	0.0889888907	-0.0122739035	-0.0058406207	0.2945296226	0.9555456765
758.0000000000	768.0000000000	11.3767631626	8.5277921018	0.0285810286	-0.0078697126	0.0117422994	0.4764979886	0.8790619164
759.0000000000	760.0000000000	1.1032536489	0.1748097819	0.0083104245	-0.0061770661	0.0029592802	0.0572884174	0.9983341744
759.0000000000	764.0000000000	6.4683523230	2.8299293020	0.0298392998	-0.0086339402	-0.0007282645	0.3079194449	0.9513729764
759.0000000000	768.0000000000	10.8394551767	7.0922493973	-0.0184526767	-0.0001168924	0.0137780172	0.4228455564	0.9060970081
760.0000000000	761.0000000000	1.3922299368	0.2197456916	0.0206465021	-0.0045769787	-0.0016614892	0.0729359078	0.9973247435
760.0000000000	764.0000000000	5.6332571331	2.0233410225	0.0830740604	-0.0036957358	-0.0049498160	0.2528737314	0.9674795692
760.0000000000	768.0000000000	10.4633046145	5.7577823875	0.1115310361	0.0050184442	0.0084684618	0.3703169540	0.9288533005
761.0000000000	762.0000000000	1.2773349532	0.1665264875	0.0186199056	0.0019637902	-0.0031072262	0.0613645761	0.9981086501
761.0000000000	764.0000000000	4.4584665931	1.1668202784	0.0615668407	0.0008013935	-0.0042169910	0.1816167952	0.9833600126
761.0000000000	768.0000000000	9.7805260952	4.1585003621	0.1039795585	0.0104892557	0.0079280799	0.3016100580	0.9533407019
762.0000000000	763.0000000000	1.1206192655	0.1085904656	0.0118877536	0.0015795742	-0.0021647121	0.0469944630	0.9988915554
762.0000000000	766.0000000000	5.8920087656	1.4915492576	0.0375728768	0.0008558961	0.0009011182	0.1781182832	0.9840082991
762.0000000000	769.0000000000	10.2056600052	3.6711012671	0.0002667533	0.0170255790	0.0099547890	0.2707249451	0.9624546929
763.0000000000	764.0000000000	2.1961991512	0.2896914542	-0.0028874545	-0.0021707352	0.0015335821	0.0741551737	0.9972431731
763.0000000000	766.0000000000	4.8802139678	0.9289281081	0.0011110880	-0.0002714283	0.0032713541	0.1316746684	0.9912875497
763.0000000000	769.0000000000	9.3792168984	2.6937191160	-0.0615324848	0.0165403441	0.0116547253	0.2251423127	0.9741157649
764.0000000000	765.0000000000	1.0349514625	0.0504610160	0.0125687250	0.0020544850	0.0012960199	0.0240254645	0.9997083957
764.0000000000	767.0000000000	4.0094326995	0.4406101603	0.0046282212	0.0044975884	0.0038226447	0.0829482961	0.9965363713
764.0000000000	771.0000000000	11.2134953993	2.8411151553	-0.0169471408	0.0231188796	0.0078854391	0.2132619416	0.9766896547
765.0000000000	766.0000000000	1.7209441203	0.1021986749	0.0055523151	-0.0001692770	0.0002547294	0.0338066215	0.9994283460
765.0000000000	768.0000000000	5.0395165899	0.6013780349	-0.0119891586	0.0103043427	0.0088230892	0.0995182308	0.9949432624
765.0000000000	771.0000000000	10.3009057580	2.2983908399	-0.0134242710	0.0210185947	0.0065000585	0.1897480777	0.9815862850
766.0000000000	768.0000000000	3.3447273207	0.2737938872	-0.0157115125	0.0107397982	0.0081993941	0.0658297917	0.9977393774
766.0000000000	771.0000000000	8.7087651251	1.6113942142	-0.0139231740	0.0213441388	0.0055036015	0.1564619675	0.9874379934
766.0000000000	773.0000000000	12.9647614925	3.2265616226	-0.0024276170	0.0134280146	0.0040136008	0.1822507254	0.9831522021
767.0000000000	768.0000000000	2.0772359827	0.1107252570	-0.0008892124	0.0081277934	0.0058628133	0.0406680290	0.9991224539
767.0000000000	771.0000000000	7.5018072231	1.1764242060	0.0186912235	0.0184849155	0.0031660917	0.1315614569	0.9911306003
767.0000000000	773.0000000000	11.8337011013	2.5751998538	0.0414053747	0.0104873912	0.0019546154	0.1574360657	0.9874715587
768.0000000000	769.0000000000	1.4802531973	0.0612261813	0.0051490776	0.0063545484	-0.0021766723	0.0293133801	0.9995477015
768.0000000000	771.0000000000	5.4927424181	0.6220512082	0.0699142753	0.0097704181	-0.0023299464	0.0912213509	0.9957799834
768.0000000000	773.0000000000	9.9235616452	1.6647780191	0.1241872940	0.0016086841	-0.0029833682	0.1171850057	0.9931043178
769.0000000000	771.0000000000	4.0387123795	0.3253864104	0.0415975674	0.0035685313	0.0001318592	0.0619839632	0.9980707573
769.0000000000	773.0000000000	8.5232087566	1.1071496622	0.0648561322	-0.0045351431	-0.0001228630	0.0880362120	0.9961069434
769.0000000000	774.0000000000	11.4067658692	1.6415531314	0.0843382203	-0.0072625803	-0.0007739806	0.0873198072	0.9961535560
771.0000000000	773.0000000000	4.5467694886	0.2210461279	0.0208667981	-0.0081002546	0.0003412876	0.0261235345	0.9996258452
771.0000000000	774.0000000000	7.4742947380	0.3946929927	0.0385853730	-0.0108628529	-0.0001420650	0.0254075827	0.9996181436
771.0000000000	778.0000000000	20.4815989693	0.9959549608	0.0952182638	-0.0196454801	0.0039816496	0.0107422916	0.9997413689
773.0000000000	775.0000000000	4.9493136111	0.0236429542	0.0389298331	-0.0029954076	-0.0010398653	-0.0017384780	0.9999934619
773.0000000000	778.0000000000	15.9534491696	-0.0597773299	0.0910320127	-0.0114396230	0.0040651659	-0.0153529552	0.9998084298
773.0000000000	779.0000000000	18.3085904072	-0.1398444759	0.0942671552	-0.0118445658	0.0042816180	-0.0218919542	0.9996810073
774.0000000000	778.0000000000	13.0210263331	-0.0615662452	0.0587944155	-0.0086752501	0.0045046124	-0.0146167726	0.9998453873
774.0000000000	779.0000000000	15.3762818707	-0.1382525528	0.0596855349	-0.0090833510	0.0047388586	-0.0211550711	0.9997237113
774.0000000000	780.0000000000	18.9576644994	-0.3244953352	0.0612075823	-0.0057226336	0.0066933528	-0.0302307038	0.9995041546
775.0000000000	778.0000000000	11.0044466341	-0.0454041592	0.0288308720	-0.0084677465	0.0051309041	-0.0135906367	0.9998586228
775.0000000000	779.0000000000	13.3598538447	-0.1172861050	0.0267126485	-0.0088802441	0.0053661058	-0.0201287452	0.9997435570
775.0000000000	780.0000000000	16.9416093195	-0.2962233520	0.0236277799	-0.0055273054	0.0073258971	-0.0292062878	0.9995312766
778.0000000000	780.0000000000	5.9415467863	-0.0897597119	0.0528698437	0.0029875424	0.0023685519	-0.0155842199	0.9998712900
778.0000000000	782.0000000000	11.9493266727	-0.3592855608	0.1092976269	0.0016415340	0.0014965946	-0.0338769866	0.9994235415
778.0000000000	785.0000000000	20.3721088638	-1.0982286966	0.1625952746	0.0036151512	0.0047855283	-0.0529661223	0.9985782990
779.0000000000	781.0000000000	5.9895296931	-0.0900275852	0.0550361148	0.0036881933	0.0021499643	-0.0159637163	0.9998634580
779.0000000000	784.0000000000	15.6401193887	-0.6371747782	0.1517229298	0.0008056820	0.0067725552	-0.0436105116	0.9990253283
779.0000000000	786.0000000000	21.5753836172	-1.1868375708	0.1798257481	0.0065621374	0.0018682544	-0.0470088769	0.9988711696
780.0000000000	782.0000000000	6.0129172525	-0.0817417013	0.0859530110	-0.0012875844	-0.0009464051	-0.0182979776	0.9998313010
780.0000000000	784.0000000000	12.0625169918	-0.3831809871	0.1723995965	-0.0025198385	0.0045265276	-0.0345941555	0.9993880154
780.0000000000	786.0000000000	18.0065692699	-0.8251167847	0.2288834162	0.0032883764	-0.0003365641	-0.0379651410	0.9992735969
781.0000000000	782.0000000000	3.6094218096	-0.0202866360	0.0542283376	-0.0016237893	-0.0009829175	-0.0113788817	0.9999334569
781.0000000000	784.0000000000	9.6626105612	-0.2379208699	0.1411110122	-0.0028933841	0.0044757735	-0.0276796383	0.9996026378
781.0000000000	786.0000000000	15.6122077081	-0.5975192268	0.1981234129	0.0029484518	-0.0003481655	-0.0310495438	0.9995134372
782.0000000000	784.0000000000	6.0567327815	-0.0800883406	0.0744929637	-0.0013481889	0.0054700247	-0.0162933241	0.9998513834
782.0000000000	785.0000000000	8.4532772525	-0.1666833456	0.0800527994	0.0018910159	0.0033238223	-0.0191092149	0.9998100891
782.0000000000	787.0000000000	15.5842369094	-0.4245031445	0.1530140393	0.0028525046	0.0025280424	-0.0211654906	0.9997687204
783.0000000000	784.0000000000	3.6282568364	-0.0143852206	0.0537908170	-0.0015145298	0.0037681934	-0.0086554735	0.9999542938
783.0000000000	786.0000000000	9.5871423758	-0.1475933491	0.1183309627	0.0044202099	-0.0009388107	-0.0120293943	0.9999174336
783.0000000000	787.0000000000	13.1595905130	-0.2131306707	0.1645887917	0.0027167595	0.0008577988	-0.0135205780	0.9999045341
784.0000000000	786.0000000000	5.9596485113	-0.0303041962	0.1092044256	0.0059878687	-0.0046501739	-0.0033588540	0.9999656191
784.0000000000	787.0000000000	9.5322491546	-0.0341745666	0.1822814123	0.0042745446	-0.0028660827	-0.0048537760	0.9999749770
784.0000000000	788.0000000000	11.9116009821	-0.0518898071	0.2389654727	0.0061431115	-0.0063281552	-0.0049724955	0.9999487441
785.0000000000	786.0000000000	3.5621165922	-0.0013704339	0.0627389027	0.0027048788	-0.0025553764	-0.0005548065	0.9999929229
785.0000000000	787.0000000000	7.1349572148	0.0152069241	0.1208480035	0.0009834243	-0.0007810035	-0.0020519722	0.9999971062
785.0000000000	788.0000000000	9.5145872315	0.0111632473	0.1676626106	0.0028615060	-0.0042382471	-0.0021632820	0.9999845845
786.0000000000	787.0000000000	3.5730701946	0.0208070048	0.0397468023	-0.0017262638	0.0017693658	-0.0014975539	0.9999958233
786.0000000000	788.0000000000	5.9529114917	0.0196245430	0.0744128408	0.0001534727	-0.0016871439	-0.0016043170	0.9999972781
786.0000000000	790.0000000000	11.9557129248	0.0091990857	0.1841145421	0.0025070607	-0.0014189793	-0.0031511934	0.9999908855
787.0000000000	788.0000000000	2.3796955413	0.0058112994	0.0430954732	0.0018850969	-0.0034534991	-0.0001094013	0.9999922539
787.0000000000	789.0000000000	5.9759866362	0.0134868701	0.1196665402	0.0032112724	-0.0046398334	-0.0011775809	0.9999833864
787.0000000000	792.0000000000	15.5459943587	0.0022172946	0.3321023698	0.0046870836	-0.0010765359	-0.0031622644	0.9999834361
788.0000000000	789.0000000000	3.5967326523	0.0087046276	0.0516995033	0.0013226225	-0.0011882242	-0.0010705161	0.9999978464
788.0000000000	790.0000000000	6.0031374209	0.0088677997	0.0894472854	0.0023505430	0.0002716918	-0.0015508943	0.9999959979
788.0000000000	792.0000000000	13.1679826485	0.0002063834	0.1980693871	0.0027911784	0.0023714669	-0.0030669985	0.9999885894
789.0000000000	791.0000000000	4.8006953203	0.0091006638	0.0600609837	0.0014571123	0.0004210832	-0.0009774568	0.9999983720
789.0000000000	792.0000000000	9.5715688497	0.0123485969	0.1236192731	0.0014623827	0.0035586047	-0.0020029413	0.9999905930
789.0000000000	794.0000000000	15.4625604036	0.0285355020	0.1864168944	0.0028982762	0.0025850387	0.0018104209	0.9999908199
790.0000000000	791.0000000000	2.3941158785	0.0060743992	0.0350219424	0.0004325479	-0.0010395891	-0.0004922280	0.9999992449
790.0000000000	793.0000000000	10.7065112192	0.0195946568	0.1572482694	0.0017317042	0.0007340551	0.0004980876	0.9999981071
790.0000000000	795.0000000000	16.5492409121	0.0815449775	0.2419622741	-0.0002790872	0.0006343906	0.0039882959	0.9999918065
791.0000000000	792.0000000000	4.7708026956	0.0127658622	0.0675528068	0.0000026471	0.0031360301	-0.0010300593	0.9999945521
791.0000000000	793.0000000000	8.3126154525	0.0217998444	0.1049280716	0.0012993125	0.0017747099	0.0009881974	0.9999970928
791.0000000000	795.0000000000	14.1554456788	0.0895687410	0.1774378999	-0.0007077971	0.0016755596	0.0044805333	0.9999883081
792.0000000000	794.0000000000	5.8902792600	0.0400289781	0.1046405797	0.0014242589	-0.0009651046	0.0038198598	0.9999912243
792.0000000000	795.0000000000	9.3835848756	0.0961352080	0.1687425050	-0.0007262176	-0.0014611602	0.0055083310	0.9999834978
792.0000000000	796.0000000000	12.8435824676	0.1527275388	0.2112558248	-0.0070542965	0.0043791963	0.0005190106	0.9999653945
793.0000000000	795.0000000000	5.8426551804	0.0564373373	0.0930876521	-0.0020133886	-0.0000926139	0.0034889003	0.9999918826
793.0000000000	796.0000000000	9.3029561955	0.0991329149	0.1260617437	-0.0083363942	0.0057540509	-0.0014993014	0.9999475724
793.0000000000	797.0000000000	13.8451537649	0.0481083785	0.1855422745	-0.0163313623	0.0004768998	-0.0207226624	0.9996517546
794.0000000000	795.0000000000	3.4937527925	0.0295900663	0.0572363642	-0.0021507120	-0.0004854394	0.0016912677	0.9999961392
794.0000000000	796.0000000000	6.9541603782	0.0598594316	0.0929467942	-0.0084612158	0.0053719156	-0.0033001520	0.9999443281
794.0000000000	797.0000000000	11.4961001987	-0.0074714922	0.1560481505	-0.0164579837	0.0001066446	-0.0225254177	0.9996107887
795.0000000000	796.0000000000	3.4605227309	0.0184172813	0.0324563377	-0.0063031069	0.0058787160	-0.0049756509	0.9999504760
795.0000000000	797.0000000000	8.0022669774	-0.0645382480	0.0908260426	-0.0143187966	0.0006681774	-0.0242077166	0.9996041777
795.0000000000	799.0000000000	14.7744662829	-0.5785305836	0.1594544591	-0.0094360647	0.0033317831	-0.0491415020	0.9987416947
796.0000000000	797.0000000000	4.5413531460	-0.0388266736	0.1110017711	-0.0078784888	-0.0051269055	-0.0193128007	0.9997693034
796.0000000000	799.0000000000	11.3170972350	-0.4867349349	0.2532155695	-0.0028681112	-0.0022769064	-0.0442041498	0.9990158071
796.0000000000	801.0000000000	16.9099179132	-1.0047356657	0.3723405534	-0.0070263792	-0.0057812910	-0.0549818811	0.9984458921
797.0000000000	798.0000000000	3.4123271279	-0.0471024532	0.0257254780	-0.0001517552	0.0032010040	-0.0154954817	0.9998748025
797.0000000000	799.0000000000	6.7890939045	-0.1875251504	0.0676426317	0.0048206238	0.0031383480	-0.0249033932	0.9996733133
797.0000000000	802.0000000000	15.7698823266	-0.7260915972	0.1602727197	0.0014328636	0.0037962348	-0.0378561004	0.9992749627
798.0000000000	799.0000000000	3.3791608209	-0.0357386320	0.0635192071	0.0050028112	0.0000164714	-0.0093939513	0.9999433610
798.0000000000	802.0000000000	12.3715531092	-0.2958023294	0.2135683730	0.0016466853	0.0006250258	-0.0223619551	0.9997483887
798.0000000000	804.0000000000	17.9610583742	-0.5291260439	0.2906169343	-0.0077975742	-0.0060690565	-0.0333934479	0.9993934371
799.0000000000	801.0000000000	5.6172214056	-0.0225849183	0.0920222618	-0.0040254381	-0.0036551228	-0.0107928889	0.9999269721
799.0000000000	803.0000000000	12.3619576592	-0.1461299883	0.1862566995	-0.0100979292	0.0007519647	-0.0179683776	0.9997872793
799.0000000000	805.0000000000	17.9652078671	-0.4177444431	0.3092410835	-0.0078062185	-0.0031194515	-0.0350679026	0.9993495756
800.0000000000	802.0000000000	6.7460607854	-0.0353781544	0.1344444632	-0.0023610726	0.0007997332	-0.0085862150	0.9999600305
800.0000000000	804.0000000000	12.3398990932	-0.1139723981	0.2100385776	-0.0117133670	-0.0060679484	-0.0195924441	0.9997210177
800.0000000000	805.0000000000	15.7182223399	-0.2852027100	0.2858191392	-0.0067978170	-0.0028292398	-0.0306865121	0.9995019375
801.0000000000	803.0000000000	6.7463444021	0.0215097421	0.0445098184	-0.0061463990	0.0043696027	-0.0071365381	0.9999460976
801.0000000000	804.0000000000	8.9742286535	-0.0016264215	0.0727242461	-0.0087338997	-0.0027123103	-0.0131615256	0.9998715601
801.0000000000	806.0000000000	15.7269018811	-0.3229546288	0.1592840286	-0.0031647399	0.0016981528	-0.0371188285	0.9993044047
802.0000000000	804.0000000000	5.5942412391	0.0170965896	0.0843982239	-0.0092847129	-0.0069215307	-0.0110315339	0.9998720877
802.0000000000	805.0000000000	8.9748865601	-0.0964655312	0.1649128095	-0.0043888130	-0.0036143745	-0.0221154604	0.9997392565
802.0000000000	806.0000000000	12.3472829211	-0.2748459226	0.2278268678	-0.0036246095	-0.0025113530	-0.0349692056	0.9993786620
803.0000000000	804.0000000000	2.2276598562	0.0081982199	0.0475927788	-0.0025109482	-0.0070626385	-0.0060800312	0.9999534227
803.0000000000	806.0000000000	8.9832425037	-0.2181245489	0.1898156920	0.0031276318	-0.0024629410	-0.0299886546	0.9995423115
803.0000000000	807.0000000000	12.3667889029	-0.4576543982	0.2535930393	0.0045014643	-0.0018444389	-0.0418045872	0.9991139631
804.0000000000	805.0000000000	3.3831206543	-0.0399874840	0.0322661373	0.0047808357	0.0034627365	-0.0110871513	0.9999211110
804.0000000000	806.0000000000	6.7591695525	-0.1446252057	0.0458355749	0.0054404594	0.0046908974	-0.0239382808	0.9996876290
804.0000000000	808.0000000000	13.5250178209	-0.6114288974	0.0648402523	0.0087519149	0.0072297266	-0.0456950925	0.9988909318
805.0000000000	806.0000000000	3.3773573277	-0.0295115149	0.0375977761	0.0006915701	0.0011747464	-0.0128562918	0.9999164252
805.0000000000	808.0000000000	10.1515774860	-0.3457595324	0.1072353981	0.0040537638	0.0036488330	-0.0346208845	0.9993856350
805.0000000000	810.0000000000	15.7437182140	-0.7788303603	0.1606450073	0.0090372961	0.0042806116	-0.0422405397	0.9990574260
806.0000000000	807.0000000000	3.3920862177	-0.0358959440	0.0479428411	0.0013268924	0.0006214071	-0.0118286835	0.9999289652
806.0000000000	810.0000000000	12.3812157231	-0.4309335345	0.1529389390	0.0083402096	0.0031935860	-0.0293851877	0.9995282651
806.0000000000	812.0000000000	19.0327110496	-0.8603912667	0.1878335242	0.0113553813	0.0060319686	-0.0375329606	0.9992126638
807.0000000000	809.0000000000	5.6400787326	-0.0786097074	0.0735309682	0.0050114835	0.0010550312	-0.0133528633	0.9998977313
807.0000000000	811.0000000000	12.3476282944	-0.3067572006	0.1410840398	0.0084260069	0.0043774309	-0.0222543265	0.9997072499
807.0000000000	813.0000000000	18.9531387068	-0.6186853700	0.1812211107	0.0091196278	0.0044349877	-0.0287385153	0.9995355226
808.0000000000	810.0000000000	5.6081365574	-0.0444589124	0.0962402388	0.0049877257	0.0007742355	-0.0076107205	0.9999582992
808.0000000000	812.0000000000	12.2717475006	-0.1836576924	0.1663755796	0.0079618260	0.0036509968	-0.0157653336	0.9998373537
808.0000000000	813.0000000000	15.5718587759	-0.2827666151	0.1995762910	0.0071172054	0.0025763784	-0.0187920019	0.9997947631
809.0000000000	811.0000000000	6.7110819821	-0.0481971076	0.0830977585	0.0033801549	0.0033232450	-0.0089161443	0.9999490152
809.0000000000	812.0000000000	10.0217003287	-0.1066902684	0.1110641101	0.0049239286	0.0044443785	-0.0123786624	0.9999013807
809.0000000000	814.0000000000	16.6150090330	-0.2846741350	0.1632659609	0.0052327224	0.0053810958	-0.0181075765	0.9998078706
810.0000000000	811.0000000000	3.3539488583	-0.0065333352	0.0427153706	0.0014143952	0.0017378061	-0.0047048002	0.9999864221
810.0000000000	813.0000000000	9.9660197679	-0.0855095300	0.1203788752	0.0021251488	0.0017626312	-0.0111894002	0.9999335849
810.0000000000	815.0000000000	15.4342950836	-0.2185202632	0.1732012919	0.0042966993	0.0033878849	-0.0156957645	0.9998618423
811.0000000000	813.0000000000	6.6122097988	-0.0165034624	0.1007820752	0.0007219726	0.0000190874	-0.0064835588	0.9999787207
811.0000000000	814.0000000000	9.9058138011	-0.0590742337	0.1470019407	0.0018651472	0.0020436633	-0.0091930240	0.9999539154
811.0000000000	816.0000000000	15.3309971687	-0.1810462569	0.2207234921	0.0054496597	0.0010466095	-0.0138651129	0.9998884760
812.0000000000	814.0000000000	6.5949591689	-0.0139089563	0.1117651866	0.0003230902	0.0009126522	-0.0057327508	0.9999830990
812.0000000000	815.0000000000	8.7705739504	-0.0375634682	0.1426638765	0.0013551292	0.0005180873	-0.0075267378	0.9999706213
812.0000000000	817.0000000000	17.3738754623	-0.2129868717	0.2730910674	0.0030683942	-0.0005947857	-0.0158219446	0.9998699402
813.0000000000	815.0000000000	5.4696545786	-0.0103447246	0.0724110553	0.0021613138	0.0016399944	-0.0045064939	0.9999861652
813.0000000000	816.0000000000	8.7201759387	-0.0512983225	0.1204325535	0.0047211307	0.0010528243	-0.0073826340	0.9999610488
813.0000000000	818.0000000000	17.2303652013	-0.2123692491	0.2364398913	0.0032511004	-0.0013765897	-0.0170459014	0.9998484748
814.0000000000	816.0000000000	5.4261589748	-0.0218951811	0.0961678082	0.0036031821	-0.0009726347	-0.0046632888	0.9999821622
814.0000000000	817.0000000000	10.7801784781	-0.0753726530	0.1810919979	0.0027631439	-0.0014948311	-0.0100866823	0.9999441931
814.0000000000	819.0000000000	17.0825688221	-0.2151340698	0.3049887467	-0.0006377740	-0.0008991357	-0.0184988062	0.9998282747
815.0000000000	817.0000000000	8.6048196616	-0.0455316971	0.1396391180	0.0017260251	-0.0011111342	-0.0082933265	0.9999635028
815.0000000000	818.0000000000	11.7614485272	-0.0952305818	0.2032401930	0.0011242229	-0.0030385050	-0.0125315484	0.9999162284
815.0000000000	820.0000000000	18.0132051818	-0.2637904668	0.3199788136	-0.0011759751	-0.0036599547	-0.0201204876	0.9997901719
816.0000000000	817.0000000000	5.3544349439	-0.0029644866	0.0747100346	-0.0008427260	-0.0005456832	-0.0054207747	0.9999848035
816.0000000000	819.0000000000	11.6580769606	-0.0830873878	0.1871355142	-0.0042541274	0.0000037206	-0.0138321252	0.9998952819
816.0000000000	821.0000000000	17.8448306067	-0.2726683058	0.3124158061	-0.0022727991	-0.0021228261	-0.0204690339	0.9997856503
817.0000000000	819.0000000000	6.3042599513	-0.0119596606	0.1054693002	-0.0034189931	0.0005379428	-0.0084093831	0.9999586508
817.0000000000	821.0000000000	12.4928391775	-0.1346597539	0.2237347535	-0.0014298800	-0.0015723000	-0.0150496593	0.9998844889
817.0000000000	822.0000000000	15.5445669963	-0.2272340366	0.2784304253	-0.0000602246	-0.0001759921	-0.0183153613	0.9998322424
818.0000000000	820.0000000000	6.2546136417	-0.0116001853	0.0789373364	-0.0023151304	-0.0006591352	-0.0075821954	0.9999683575
818.0000000000	821.0000000000	9.3371017759	-0.0586361734	0.1307293035	-0.0008620437	0.0003699845	-0.0108136731	0.9999410905
818.0000000000	822.0000000000	12.3896952221	-0.1254183528	0.1734894192	0.0004953189	0.0017739050	-0.0140813925	0.9998991561
819.0000000000	820.0000000000	3.1071638320	0.0022454101	0.0576252826	0.0005534231	-0.0031151130	-0.0034217443	0.9999891407
819.0000000000	822.0000000000	9.2424396181	-0.0610541562	0.1819579052	0.0033695305	-0.0006517224	-0.0099072643	0.9999450323
819.0000000000	823.0000000000	11.2389144912	-0.0968103479	0.2214389914	0.0042247351	-0.0019130744	-0.0116048816	0.9999219062
820.0000000000	821.0000000000	3.0829130093	-0.0005183761	0.0476203003	0.0014430443	0.0010475662	-0.0032301583	0.9999931931
820.0000000000	822.0000000000	6.1362219516	-0.0211921384	0.0861555622	0.0027874705	0.0024692734	-0.0064957378	0.9999719687
820.0000000000	823.0000000000	8.1331024092	-0.0432469276	0.1132299562	0.0036417067	0.0012098491	-0.0081953814	0.9999590541
821.0000000000	822.0000000000	3.0532910080	-0.0008291125	0.0449618565	0.0013432754	0.0014213492	-0.0032662686	0.9999927534
821.0000000000	823.0000000000	5.0502109057	-0.0098997880	0.0762639574	0.0022033728	0.0001622536	-0.0049632292	0.9999852425
821.0000000000	825.0000000000	10.7994983384	-0.0702435679	0.1790368606	0.0025713414	0.0009452375	-0.0091620904	0.9999542744
822.0000000000	823.0000000000	1.9968385401	0.0040671703	0.0369856027	0.0008666267	-0.0012585455	-0.0016940583	0.9999973976
822.0000000000	825.0000000000	7.7460791086	-0.0184170074	0.1562139147	0.0012380450	-0.0004799621	-0.0058935204	0.9999817515
822.0000000000	827.0000000000	13.0575236562	-0.0843099543	0.2216182293	0.0040239636	0.0076470937	-0.0095711402	0.9999168580
823.0000000000	824.0000000000	2.9366199449	0.0042720315	0.0569606570	0.0004937148	0.0004047591	-0.0021481317	0.9999974890
823.0000000000	825.0000000000	5.7495647975	-0.0028120450	0.1047790891	0.0003648272	0.0007755518	-0.0042006192	0.9999908101
823.0000000000	827.0000000000	11.0613493706	-0.0506082635	0.1569126647	0.0031323998	0.0089040391	-0.0078888872	0.9999243329
824.0000000000	825.0000000000	2.8129116719	0.0050491836	0.0500961743	-0.0001288494	0.0003695042	-0.0020527326	0.9999978166
824.0000000000	826.0000000000	5.5385618873	0.0001683713	0.0933049808	0.0012299565	0.0046491126	-0.0036032955	0.9999819444
824.0000000000	829.0000000000	13.5173987309	-0.0744592207	0.1566023589	0.0015816174	0.0051729783	-0.0075348582	0.9999569814
825.0000000000	827.0000000000	5.3119110235	-0.0031276945	0.0603922127	0.0027362855	0.0081387429	-0.0036893340	0.9999563303
825.0000000000	828.0000000000	7.7339588884	-0.0100454518	0.0743012813	0.0011581811	0.0045967819	-0.0055448131	0.9999733913
825.0000000000	832.0000000000	16.3313525263	-0.0810873598	0.1729383154	0.0046813048	0.0037849618	-0.0090729204	0.9999407190
826.0000000000	828.0000000000	5.0079407962	-0.0006870321	0.0719951929	-0.0001757616	0.0003085575	-0.0039965019	0.9999919509
826.0000000000	829.0000000000	7.9782277507	-0.0168800958	0.1375976504	0.0003680749	0.0005204040	-0.0039305901	0.9999920720
826.0000000000	832.0000000000	13.6043534040	-0.0447207884	0.2444204291	0.0033637338	-0.0005024189	-0.0075084358	0.9999660276
827.0000000000	829.0000000000	5.3912235450	0.0078648436	0.1418491933	-0.0010067889	-0.0033397487	-0.0017907704	0.9999923128
827.0000000000	832.0000000000	11.0164287383	0.0044503954	0.2920940770	0.0020048565	-0.0043610214	-0.0053556627	0.9999741391
827.0000000000	834.0000000000	14.3151086700	-0.0399095948	0.3993375248	0.0027908992	-0.0107724738	-0.0107314427	0.9998804933
828.0000000000	830.0000000000	4.9904808806	0.0194887893	0.1044367366	0.0012054980	0.0015624453	0.0013185096	0.9999971835
828.0000000000	832.0000000000	8.5963808393	0.0246141938	0.1777259399	0.0035437862	-0.0007961984	-0.0035110593	0.9999872400
828.0000000000	835.0000000000	12.9597694787	-0.0187357829	0.2875431411	0.0043493151	-0.0088700321	-0.0083490225	0.9999163464
829.0000000000	832.0000000000	5.6260567321	0.0164686663	0.1126807849	0.0030015261	-0.0010123436	-0.0035759834	0.9999885891
829.0000000000	833.0000000000	7.6612602930	0.0023968963	0.1528993604	0.0033243835	-0.0017902238	-0.0072193910	0.9999668114
829.0000000000	836.0000000000	11.1590810946	-0.0128282217	0.2700222463	0.0015242137	-0.0092399167	0.0008409853	0.9999557958
830.0000000000	833.0000000000	5.6407045610	-0.0233006383	0.1302901646	0.0026695454	-0.0031481945	-0.0084654703	0.9999556481
830.0000000000	834.0000000000	6.9047838527	-0.0450701322	0.1786393184	0.0031214918	-0.0087768691	-0.0102026518	0.9999045598
830.0000000000	838.0000000000	11.6462691682	0.2402509684	0.3488635224	-0.0054068485	-0.0039805360	0.0679720178	0.9976646361
831.0000000000	833.0000000000	3.7676171765	-0.0210676086	0.0711603502	0.0033014458	-0.0007088897	-0.0067796312	0.9999713169
831.0000000000	835.0000000000	6.0959243622	-0.0487347931	0.1376456155	0.0037866085	-0.0080073611	-0.0079700512	0.9999290085
831.0000000000	838.0000000000	9.7732424346	0.2625697747	0.2609062452	-0.0045892792	-0.0016099570	0.0696726891	0.9975580499
832.0000000000	834.0000000000	3.2997723567	-0.0086490421	0.0785732931	0.0007971040	-0.0064182636	-0.0053667176	0.9999646838
832.0000000000	837.0000000000	6.8002271183	0.1052949833	0.1916312289	-0.0016780687	-0.0076691910	0.0377437110	0.9992566136
