idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
382.0000000000	384.0000000000	10.7196440824	0.0849418156	0.1193868038	-0.0003388938	-0.0012306162	0.0017065041	0.9999977293
383.0000000000	384.0000000000	5.3439363837	0.0337032801	0.0532993825	0.0001128979	0.0000866579	0.0006951626	0.9999997482
384.0000000000	385.0000000000	8.0098256641	0.0473079296	0.0731824969	-0.0004600977	0.0003738191	0.0009453761	0.9999993774
384.0000000000	386.0000000000	13.3146463372	0.0786789645	0.1216993137	-0.0006759892	0.0005996333	0.0012328002	0.9999988318
385.0000000000	386.0000000000	5.3048296906	0.0212932894	0.0525063140	-0.0002157857	0.0002258861	0.0002874477	0.9999999099
386.0000000000	387.0000000000	5.3213681299	0.0361260573	0.0530548094	-0.0001785183	0.0004213457	0.0006047141	0.9999997125
387.0000000000	388.0000000000	5.3193700005	0.0380795479	0.0518116391	0.0002583431	0.0009077693	0.0012345360	0.9999987926
388.0000000000	389.0000000000	7.9159675178	0.0484558276	0.0854311974	0.0003147573	0.0005519000	0.0010806873	0.9999992142
390.0000000000	391.0000000000	5.2310699207	0.0247228588	0.0594201847	-0.0000322459	0.0000565347	0.0000887917	0.9999999939
390.0000000000	392.0000000000	10.4437491127	0.0592279611	0.1154961380	-0.0001800556	0.0005899128	0.0005076440	0.9999996809
391.0000000000	392.0000000000	5.2126765265	0.0335777296	0.0566657717	-0.0001477861	0.0005333778	0.0004188610	0.9999997591
392.0000000000	393.0000000000	7.7800229827	0.0422252647	0.0864373900	-0.0004931470	0.0015154914	-0.0002518956	0.9999986983
393.0000000000	394.0000000000	5.1689569739	0.0394284769	0.0572721213	-0.0001303274	0.0006141863	0.0005470781	0.9999996532
395.0000000000	396.0000000000	5.1242580216	0.0260406448	0.0545284925	0.0004088327	0.0004642036	0.0002722779	0.9999997716
396.0000000000	397.0000000000	5.0885647549	0.0342787913	0.0576781737	0.0004109417	-0.0004326386	0.0000152219	0.9999998219
396.0000000000	398.0000000000	10.1771510625	0.0567332866	0.1085523358	0.0011177283	0.0013726610	0.0013642076	0.9999975027
397.0000000000	398.0000000000	5.0886328299	0.0223361842	0.0464529658	0.0007073989	0.0018058419	0.0013479376	0.9999972108
397.0000000000	399.0000000000	10.1575201406	0.0615187945	0.0888405943	0.0008516318	0.0011766341	0.0019122877	0.9999971167
398.0000000000	399.0000000000	5.0687848959	0.0255914426	0.0606490303	0.0001423653	-0.0006290009	0.0005650541	0.9999996324
399.0000000000	400.0000000000	5.0472627985	0.0279692526	0.0536101832	-0.0002695714	0.0001818697	-0.0000576560	0.9999999455
400.0000000000	401.0000000000	7.5441198276	0.0481906332	0.0631715637	-0.0002392560	0.0021883517	0.0014399583	0.9999965402
401.0000000000	402.0000000000	5.0010916988	0.0286646331	0.0618492944	0.0001874160	-0.0013814671	0.0000521485	0.9999990269
402.0000000000	403.0000000000	2.5125312882	0.0147283049	0.0316386934	-0.0000881279	-0.0008877133	0.0009236462	0.9999991755
402.0000000000	404.0000000000	7.4941035517	0.0519552610	0.0875168571	-0.0003470485	0.0010159859	0.0010557966	0.9999988663
403.0000000000	404.0000000000	4.9817219480	0.0280131924	0.0470389979	-0.0002570444	0.0019039245	0.0001325478	0.9999981457
403.0000000000	405.0000000000	9.9714114482	0.0579707869	0.0692336588	-0.0004070520	0.0042753753	0.0011257323	0.9999901441
404.0000000000	405.0000000000	4.9895776044	0.0286176223	0.0412085135	-0.0001515861	0.0023712266	0.0009935085	0.9999966836
404.0000000000	406.0000000000	9.9349482847	0.0692200496	0.0753719135	-0.0003949430	0.0008264982	0.0016763091	0.9999981755
405.0000000000	406.0000000000	4.9452224898	0.0307634422	0.0576292332	-0.0002465092	-0.0015445881	0.0006819851	0.9999985442
406.0000000000	407.0000000000	4.9137165548	0.0269503846	0.0611662034	0.0009179944	0.0003598085	0.0001727969	0.9999994990
407.0000000000	408.0000000000	4.9003044560	0.0322429978	0.0513602581	-0.0011568320	0.0013704694	0.0001292769	0.9999983834
407.0000000000	409.0000000000	9.8051728817	0.0607369933	0.0927894863	-0.0019154577	0.0025470102	-0.0000542800	0.9999949204
408.0000000000	409.0000000000	4.9047410789	0.0271174836	0.0549380860	-0.0007582252	0.0011768538	-0.0001832343	0.9999990033
408.0000000000	410.0000000000	9.7767689403	0.0536291358	0.1039547174	-0.0006170412	0.0013558084	-0.0011628224	0.9999982144
409.0000000000	410.0000000000	4.8718872812	0.0282131758	0.0605268796	0.0001423036	0.0001797243	-0.0009792857	0.9999994942
409.0000000000	411.0000000000	9.7404480749	0.0459168304	0.1142952667	-0.0002400209	0.0000282816	-0.0023569080	0.9999971933
410.0000000000	411.0000000000	4.8684994545	0.0272553583	0.0555116332	-0.0003819280	-0.0001520126	-0.0013776709	0.9999989665
410.0000000000	413.0000000000	14.5332603262	0.0516820164	0.1556497673	-0.0002461852	0.0003393922	-0.0023316570	0.9999971938
411.0000000000	412.0000000000	4.8376993174	0.0308061673	0.0500326497	-0.0001666723	0.0006450564	-0.0008748335	0.9999993954
411.0000000000	413.0000000000	9.6646829865	0.0509799163	0.0972271423	0.0001349201	0.0004919550	-0.0009538207	0.9999994150
412.0000000000	413.0000000000	4.8268787596	0.0286008746	0.0534309331	0.0003017769	-0.0001528243	-0.0000788182	0.9999999397
413.0000000000	414.0000000000	2.4267089363	0.0130803138	0.0221457594	0.0001545067	-0.0000964745	-0.0010301171	0.9999994528
413.0000000000	415.0000000000	7.2405391488	0.0299373382	0.0769175197	0.0003888005	0.0004317205	-0.0016093513	0.9999985362
414.0000000000	415.0000000000	4.8137945294	0.0267899833	0.0538369917	0.0002336940	0.0005283465	-0.0005793389	0.9999996653
414.0000000000	416.0000000000	9.6060760946	0.0477683976	0.0962312694	-0.0006266392	0.0016533908	-0.0028367683	0.9999944132
415.0000000000	416.0000000000	4.7922055623	0.0265531584	0.0474470881	-0.0008597910	0.0011240210	-0.0022581490	0.9999964490
416.0000000000	417.0000000000	4.7753833222	0.0203227637	0.0503792562	-0.0005999187	0.0011550702	-0.0033666903	0.9999934856
416.0000000000	418.0000000000	7.1634303294	0.0256145408	0.0750538531	-0.0004922578	0.0014905705	-0.0041661137	0.9999900896
417.0000000000	418.0000000000	2.3878956607	0.0213381428	0.0302079910	0.0001074520	0.0003363443	-0.0007991037	0.9999996184
417.0000000000	419.0000000000	7.1412104263	0.0353431572	0.0820971639	-0.0004071187	0.0003887085	-0.0035791084	0.9999934365
418.0000000000	419.0000000000	4.7532489550	0.0216140635	0.0550831679	-0.0005136766	0.0000516566	-0.0027801867	0.9999960020
418.0000000000	420.0000000000	9.4858412227	0.0186102110	0.1106077897	-0.0012450108	0.0001157077	-0.0065581912	0.9999777131
419.0000000000	420.0000000000	4.7325285878	0.0232527032	0.0560236882	-0.0007313239	0.0000639594	-0.0037780444	0.9999925937
419.0000000000	421.0000000000	9.4565483511	0.0170555485	0.1133190722	-0.0001284956	0.0013482474	-0.0062257783	0.9999797025
420.0000000000	421.0000000000	4.7239236476	0.0294140062	0.0579159860	0.0005981186	0.0012883475	-0.0024467862	0.9999959978
420.0000000000	422.0000000000	9.4262560851	0.0255184864	0.1004228724	0.0007375605	0.0022695028	-0.0046968461	0.9999861224
421.0000000000	422.0000000000	4.7021716051	0.0191744622	0.0546139366	0.0001399459	0.0009801595	-0.0022504831	0.9999969775
421.0000000000	423.0000000000	9.3951399740	0.0229202682	0.1018196955	-0.0004068077	0.0012190771	-0.0043643328	0.9999896504
422.0000000000	423.0000000000	4.6928052207	0.0248810126	0.0564032771	-0.0005452165	0.0002373976	-0.0021144294	0.9999975878
422.0000000000	424.0000000000	7.0328994445	0.0304922653	0.0822452982	-0.0001890853	0.0006322021	-0.0030560431	0.9999951126
423.0000000000	424.0000000000	2.3400361032	0.0154781260	0.0269638242	0.0003555174	0.0003960702	-0.0009413163	0.9999994153
423.0000000000	425.0000000000	6.9960723957	0.0252946034	0.0827901483	0.0016136440	0.0005352515	-0.0019045373	0.9999967412
424.0000000000	425.0000000000	4.6559627060	0.0186242587	0.0595041965	0.0012583774	0.0001400237	-0.0009627742	0.9999987350
424.0000000000	426.0000000000	6.9845703348	0.0278739060	0.0925785700	0.0018075382	-0.0001152652	-0.0012694838	0.9999975540
425.0000000000	426.0000000000	2.3285774088	0.0138183631	0.0336968903	0.0005494503	-0.0002551454	-0.0003063123	0.9999997696
425.0000000000	427.0000000000	6.9446823474	0.0366051605	0.0969379955	-0.0000491474	-0.0014153235	-0.0010574787	0.9999984381
426.0000000000	427.0000000000	4.6161198869	0.0256805934	0.0608598326	-0.0005984333	-0.0011607744	-0.0007503763	0.9999988657
426.0000000000	428.0000000000	6.9136872125	0.0363971885	0.0942071551	-0.0008505658	-0.0011762180	-0.0011189010	0.9999983206
427.0000000000	428.0000000000	2.2976202190	0.0141290458	0.0280277066	-0.0002525488	-0.0000154132	-0.0003682410	0.9999999002
427.0000000000	429.0000000000	6.8628403841	0.0328079696	0.0915540958	-0.0000553922	-0.0004232569	-0.0006987711	0.9999996648
428.0000000000	429.0000000000	4.5652069678	0.0220080490	0.0633978214	0.0001973016	-0.0004076877	-0.0003306362	0.9999998428
428.0000000000	430.0000000000	6.8438308460	0.0357167088	0.0922327854	0.0002612399	0.0001755335	-0.0009524653	0.9999994969
429.0000000000	430.0000000000	2.2786378665	0.0152266156	0.0269712906	0.0000634919	0.0005831194	-0.0006219703	0.9999996345
429.0000000000	431.0000000000	6.8022835422	0.0338592626	0.0758904044	-0.0001088808	0.0008832878	0.0000647728	0.9999996019
430.0000000000	431.0000000000	4.5235579084	0.0242652171	0.0541923659	-0.0001729598	0.0003001049	0.0006866232	0.9999997043
430.0000000000	432.0000000000	6.7667439174	0.0383887761	0.0789728325	-0.0002136993	0.0007615084	0.0006197106	0.9999994952
431.0000000000	432.0000000000	2.2431887597	0.0110340954	0.0261308487	-0.0000404027	0.0004614431	-0.0000668449	0.9999998905
432.0000000000	433.0000000000	4.4923261892	0.0228196421	0.0474458262	0.0002000224	0.0018811849	0.0015803044	0.9999969619
432.0000000000	434.0000000000	6.7511231230	0.0464672665	0.0647703543	0.0008625259	0.0037567374	0.0021435932	0.9999902739
433.0000000000	434.0000000000	2.2587790113	0.0165174855	0.0258149660	0.0006644071	0.0018746254	0.0005641690	0.9999978630
433.0000000000	435.0000000000	6.7074315845	0.0517344321	0.0454537153	0.0005602502	0.0032143871	0.0027274024	0.9999909575
434.0000000000	435.0000000000	4.4485855249	0.0302349683	0.0362720745	-0.0001074508	0.0013412683	0.0021621474	0.9999967573
435.0000000000	436.0000000000	4.4548770509	0.0316853934	0.0807855500	-0.0002277958	-0.0045101148	0.0024993149	0.9999866801
435.0000000000	437.0000000000	6.6673923821	0.0552054066	0.1216625533	0.0009563622	-0.0056846568	0.0039099268	0.9999757410
436.0000000000	437.0000000000	2.2128850356	0.0124454325	0.0209266635	0.0011875660	-0.0011778569	0.0014050120	0.9999976141
437.0000000000	438.0000000000	4.3709426961	0.0240413904	0.0307866012	0.0013645176	0.0028760331	0.0034235427	0.9999890729
437.0000000000	439.0000000000	6.6063107693	0.0515398342	0.0384794559	0.0008358794	0.0042802135	0.0046834905	0.9999795228
438.0000000000	439.0000000000	2.2354228862	0.0122307281	0.0204969222	-0.0005274350	0.0014077208	0.0012565297	0.9999980806
438.0000000000	440.0000000000	4.4237493426	0.0308545568	0.0316357260	-0.0009522295	0.0025853765	0.0027213454	0.9999925017
439.0000000000	440.0000000000	2.1883253848	0.0131091615	0.0173161977	-0.0004253786	0.0011774227	0.0014648432	0.9999981435
441.0000000000	442.0000000000	2.1892119457	0.0135437045	0.0185924531	-0.0009249456	0.0004338738	0.0006093256	0.9999992925
443.0000000000	444.0000000000	4.2855647869	0.0289314050	0.0460574172	-0.0018771180	-0.0003617938	0.0003874610	0.9999980977
443.0000000000	445.0000000000	6.3913473279	0.0418566771	0.0696333432	-0.0020577916	0.0000524925	0.0006788753	0.9999976509
444.0000000000	445.0000000000	2.1058085720	0.0112081396	0.0220967463	-0.0001804084	0.0004138082	0.0002922564	0.9999998554
445.0000000000	446.0000000000	2.1338345051	0.0131310015	0.0246442963	-0.0002261136	0.0004529586	0.0001943122	0.9999998530
447.0000000000	448.0000000000	2.1363626303	0.0127672997	0.0276843142	-0.0000115902	0.0000619630	0.0000204185	0.9999999978
448.0000000000	449.0000000000	4.2138633675	0.0230584738	0.0465008485	0.0003268003	-0.0000366464	0.0002570116	0.9999999129
449.0000000000	450.0000000000	2.1327217018	0.0102818566	0.0283883154	0.0004058715	0.0007878626	0.0003380402	0.9999995501
449.0000000000	451.0000000000	4.2505289352	0.0251793429	0.0484530062	0.0007615035	0.0017158592	0.0008056085	0.9999979135
452.0000000000	453.0000000000	2.1029945682	0.0114813099	0.0210101535	-0.0006732592	0.0002642223	0.0007223431	0.9999994776
454.0000000000	456.0000000000	6.2624856250	0.0441079276	0.0946572956	0.0008116902	-0.0020694119	0.0030503189	0.9999928771
456.0000000000	457.0000000000	2.1271949995	0.0121969570	0.0223088613	-0.0004876960	0.0015424060	0.0010386034	0.9999981522
457.0000000000	458.0000000000	4.2174497675	0.0313460839	0.0370700793	-0.0016210919	0.0017333123	0.0016615821	0.9999958034
458.0000000000	459.0000000000	2.1149932527	0.0125903611	0.0215961614	-0.0002523549	0.0012007127	0.0007123678	0.9999989936
458.0000000000	462.0000000000	12.5950787824	0.1161902304	0.1209099669	-0.0004758546	0.0010202629	0.0039330492	0.9999916318
459.0000000000	460.0000000000	4.2016862501	0.0289240230	0.0541980975	-0.0005832214	-0.0002049842	0.0015641416	0.9999985856
460.0000000000	461.0000000000	4.1704833482	0.0259292269	0.0372759986	0.0002094120	0.0008713860	0.0008331804	0.9999992513
460.0000000000	462.0000000000	6.2784509881	0.0399644977	0.0678169719	0.0003560982	0.0000223671	0.0016561731	0.9999985649
461.0000000000	462.0000000000	2.1079313548	0.0105360474	0.0342099660	0.0001452615	-0.0008489676	0.0008232986	0.9999992902
461.0000000000	463.0000000000	6.2522980256	0.0410145232	0.0983678555	0.0016453574	-0.0004105748	0.0012507977	0.9999977799
462.0000000000	463.0000000000	4.1445156167	0.0236731921	0.0571126329	0.0015008188	0.0004372182	0.0004261630	0.9999986874
462.0000000000	464.0000000000	6.2099821472	0.0295512503	0.0832562805	0.0029255882	0.0003596114	0.0006942309	0.9999954148
463.0000000000	464.0000000000	2.0654465019	0.0041989463	0.0279343888	0.0014246225	-0.0000778102	0.0002688083	0.9999989461
463.0000000000	465.0000000000	6.1491731434	0.0222184520	0.0905943368	0.0029637173	0.0020367726	-0.0000312989	0.9999935335
464.0000000000	465.0000000000	4.0837450318	0.0160017507	0.0619758506	0.0015396457	0.0021137394	-0.0003032374	0.9999965348
464.0000000000	466.0000000000	6.1018909097	0.0286087082	0.0808590057	0.0009458539	0.0024620299	-0.0005699961	0.9999963594
465.0000000000	466.0000000000	2.0180407384	0.0139017553	0.0273734454	-0.0005933309	0.0003476986	-0.0002685493	0.9999997275
465.0000000000	467.0000000000	6.0052610009	0.0396800224	0.0758309617	-0.0030571790	-0.0004678218	-0.0008301970	0.9999948728
466.0000000000	467.0000000000	3.9871702054	0.0278597418	0.0512616304	-0.0024634361	-0.0008158468	-0.0005629895	0.9999964745
466.0000000000	468.0000000000	5.9885871568	0.0399204120	0.0818593376	-0.0034000299	-0.0009453342	-0.0012057224	0.9999930462
467.0000000000	468.0000000000	2.0014495691	0.0141724951	0.0273965295	-0.0009370504	-0.0001284337	-0.0006422873	0.9999993465
467.0000000000	469.0000000000	6.0046460168	0.0315796882	0.0841266011	-0.0015229022	0.0010926939	-0.0011711001	0.9999975577
468.0000000000	469.0000000000	4.0031879507	0.0224428943	0.0557400725	-0.0005867052	0.0012212457	-0.0005275940	0.9999989430
468.0000000000	470.0000000000	7.9515591654	0.0440400728	0.0947233882	-0.0018185847	0.0025649122	-0.0014049180	0.9999940701
469.0000000000	470.0000000000	3.9482390428	0.0257124698	0.0486550198	-0.0012315186	0.0013435357	-0.0008780416	0.9999979537
469.0000000000	471.0000000000	5.9061345751	0.0326476655	0.0655333027	-0.0017766126	0.0022870748	-0.0016687874	0.9999944140
470.0000000000	471.0000000000	1.9578273286	0.0103251420	0.0221611834	-0.0005448632	0.0009440374	-0.0007903181	0.9999990937
470.0000000000	472.0000000000	5.8489747917	0.0233460070	0.0658976774	0.0004562067	0.0018612259	-0.0020140453	0.9999961357
471.0000000000	472.0000000000	3.8910338879	0.0191199503	0.0510975733	0.0010014973	0.0009186484	-0.0012222829	0.9999983296
471.0000000000	474.0000000000	11.5363923671	0.0102195122	0.1434460794	0.0075654343	0.0021183125	-0.0036079366	0.9999626292
472.0000000000	473.0000000000	3.8529558760	0.0099248834	0.0538387502	0.0031945764	0.0015744988	-0.0010385012	0.9999931186
472.0000000000	474.0000000000	7.6451743472	0.0099860637	0.1063976245	0.0065646878	0.0012053290	-0.0023808664	0.9999748915
473.0000000000	474.0000000000	3.7920262108	0.0083128070	0.0644731860	0.0033726439	-0.0003699282	-0.0013358883	0.9999933519
473.0000000000	475.0000000000	7.5044500839	0.0021934943	0.1262510738	0.0065419061	-0.0002201630	-0.0022509455	0.9999760438
474.0000000000	475.0000000000	3.7124690501	0.0042072142	0.0590369929	0.0031687611	0.0001509062	-0.0009167514	0.9999945479
474.0000000000	476.0000000000	5.5503550370	0.0082974744	0.0872566236	0.0049031608	-0.0000804402	-0.0020114920	0.9999859531
475.0000000000	476.0000000000	1.8378667490	0.0076394636	0.0287372693	0.0017347949	-0.0002332230	-0.0010937482	0.9999978699
475.0000000000	477.0000000000	5.4731494831	0.0061530903	0.0881965215	0.0041966584	-0.0003533447	-0.0026094696	0.9999877269
476.0000000000	477.0000000000	3.6353043752	0.0066708298	0.0577562053	0.0024616544	-0.0001200611	-0.0015160954	0.9999958136
476.0000000000	478.0000000000	7.2134776379	-0.0007437246	0.1135802994	0.0053746127	0.0004685767	-0.0038754139	0.9999779373
477.0000000000	478.0000000000	3.5781908826	0.0037075030	0.0549738719	0.0029118141	0.0005872418	-0.0023611348	0.9999928007
477.0000000000	479.0000000000	7.0816417391	-0.0144102767	0.1094209178	0.0060077345	0.0008859842	-0.0048568741	0.9999697660
478.0000000000	479.0000000000	3.5034322206	-0.0012443758	0.0586179002	0.0030967245	0.0002987965	-0.0024948272	0.9999920484
478.0000000000	480.0000000000	5.2300642357	-0.0078570346	0.0894091133	0.0038476604	0.0002050079	-0.0043105973	0.9999832860
479.0000000000	480.0000000000	1.7266231129	0.0021966568	0.0318365378	0.0007517327	-0.0000975347	-0.0018152615	0.9999980651
479.0000000000	481.0000000000	6.7898982476	-0.0361272886	0.1144390869	0.0022927466	0.0010310573	-0.0109904953	0.9999364426
480.0000000000	481.0000000000	5.0633978429	-0.0198181405	0.0816561125	0.0015381118	0.0011244830	-0.0091763267	0.9999560814
480.0000000000	482.0000000000	8.3493878496	-0.0896150848	0.1268231246	0.0013403131	0.0010444723	-0.0178163664	0.9998398320
481.0000000000	482.0000000000	3.2866064409	-0.0093308664	0.0526808321	-0.0001871580	-0.0000949814	-0.0086408261	0.9999626453
481.0000000000	483.0000000000	6.5135791358	-0.0805364744	0.1050195206	-0.0008232498	-0.0009538694	-0.0212940097	0.9997724629
482.0000000000	483.0000000000	3.2277313238	-0.0154496785	0.0517107613	-0.0006298825	-0.0008620039	-0.0126544548	0.9999193592
482.0000000000	485.0000000000	9.5243651994	-0.3404641701	0.1645946973	0.0040451271	-0.0008003329	-0.0448123490	0.9989869117
483.0000000000	484.0000000000	3.1722953959	-0.0251801384	0.0518790652	0.0017999252	-0.0001722151	-0.0158492385	0.9998727580
484.0000000000	485.0000000000	3.1336290365	-0.0410368577	0.0490792455	0.0028382107	0.0003281055	-0.0163271919	0.9998626204
484.0000000000	486.0000000000	6.2389512226	-0.1821265054	0.0922373927	0.0048827586	0.0005195780	-0.0345466427	0.9993910237
485.0000000000	486.0000000000	3.1082413380	-0.0393751852	0.0457102173	0.0020484592	0.0001732758	-0.0182245268	0.9998318061
485.0000000000	487.0000000000	6.1816081519	-0.1933595220	0.0980219832	0.0033224596	-0.0009080869	-0.0379252177	0.9992746442
486.0000000000	487.0000000000	3.0769140444	-0.0416625562	0.0537782465	0.0012980524	-0.0010982195	-0.0197050933	0.9998043900
486.0000000000	488.0000000000	6.1325956596	-0.2134954295	0.0934024597	0.0033154829	0.0004485904	-0.0417044365	0.9991243898
487.0000000000	488.0000000000	3.0601564847	-0.0512001657	0.0331974121	0.0019632808	0.0015569517	-0.0220126566	0.9997545521
487.0000000000	489.0000000000	6.1022465956	-0.2315973193	0.0618518873	0.0023849219	0.0015820250	-0.0446040076	0.9990006466
488.0000000000	489.0000000000	3.0469743119	-0.0461972243	0.0385813673	0.0004576320	-0.0000088284	-0.0226017975	0.9997444420
488.0000000000	490.0000000000	6.0594240265	-0.2323950491	0.0830846917	0.0004234625	-0.0012363107	-0.0466561420	0.9989101544
489.0000000000	490.0000000000	3.0177869098	-0.0498268146	0.0445569075	-0.0000062528	-0.0012389513	-0.0240664971	0.9997095922
489.0000000000	491.0000000000	6.0349413860	-0.2525122780	0.0950748522	0.0011085668	-0.0004409571	-0.0498656114	0.9987552240
490.0000000000	491.0000000000	3.0235287341	-0.0572662921	0.0430300247	0.0010633238	0.0008235663	-0.0258159655	0.9996658077
490.0000000000	492.0000000000	7.5363551493	-0.4345295961	0.0878441025	0.0032475638	0.0028838002	-0.0654580884	0.9978458677
491.0000000000	492.0000000000	4.5262004732	-0.1437312524	0.0528161630	0.0021649160	0.0020752769	-0.0396762441	0.9992080874
491.0000000000	494.0000000000	10.4759543516	-0.8969652021	0.1262273385	0.0043088392	-0.0010440777	-0.0934592001	0.9956132390
492.0000000000	493.0000000000	3.0119557339	-0.0555012911	0.0444265120	0.0009869467	-0.0023653731	-0.0267857591	0.9996379115
493.0000000000	494.0000000000	2.9863248075	-0.0633157775	0.0421888192	0.0013557147	-0.0007670122	-0.0271081848	0.9996312921
493.0000000000	495.0000000000	5.9697532141	-0.2895345572	0.0805172191	0.0024815562	-0.0002729298	-0.0549932730	0.9984836039
494.0000000000	495.0000000000	2.9913567517	-0.0640949149	0.0341378185	0.0010922006	0.0004857354	-0.0279074512	0.9996097965
495.0000000000	496.0000000000	4.4846004428	-0.1560126076	0.0762556272	0.0023222749	-0.0018784352	-0.0432243691	0.9990609253
495.0000000000	497.0000000000	7.4619049361	-0.4746131134	0.1205631844	0.0030133005	-0.0008295801	-0.0718579821	0.9974099770
496.0000000000	497.0000000000	2.9938348165	-0.0600773967	0.0339602381	0.0005950804	0.0010081436	-0.0286818112	0.9995879067
496.0000000000	498.0000000000	5.9706362714	-0.2901945602	0.0714920001	0.0004859447	0.0000794387	-0.0572540847	0.9983595181
497.0000000000	498.0000000000	2.9850145329	-0.0590034324	0.0437160401	-0.0000529169	-0.0009472107	-0.0285952952	0.9995906207
497.0000000000	499.0000000000	7.4335268787	-0.4568018263	0.1074956356	0.0018090446	-0.0011509220	-0.0697860990	0.9975596740
498.0000000000	499.0000000000	4.4640931054	-0.1428405470	0.0553067515	0.0018279058	-0.0001501279	-0.0412338040	0.9991478417
498.0000000000	500.0000000000	8.8963738886	-0.6665611737	0.1171431279	0.0034458617	-0.0006168403	-0.0821053290	0.9966175096
499.0000000000	500.0000000000	4.4603700657	-0.1565032949	0.0617444861	0.0016343209	-0.0004747054	-0.0409404196	0.9991601402
499.0000000000	501.0000000000	8.9074347553	-0.6723769210	0.1265452047	0.0038272769	-0.0019480913	-0.0806557855	0.9967327632
500.0000000000	501.0000000000	4.4744134916	-0.1501124202	0.0616536676	0.0022365481	-0.0014484295	-0.0397800169	0.9992049090
500.0000000000	502.0000000000	8.9337126111	-0.6422870881	0.1295347397	0.0040017433	-0.0013927594	-0.0778568191	0.9969555466
501.0000000000	502.0000000000	4.4844812015	-0.1358290607	0.0563195700	0.0017114556	0.0000374322	-0.0381386765	0.9992709897
501.0000000000	503.0000000000	7.4795151624	-0.4131586956	0.0956014741	0.0024284909	-0.0017309129	-0.0639593497	0.9979480487
502.0000000000	503.0000000000	3.0074499575	-0.0480991350	0.0400654636	0.0007871782	-0.0017838490	-0.0258492453	0.9996639509
502.0000000000	504.0000000000	7.5097196359	-0.4250444510	0.1188163183	0.0009427510	-0.0045300369	-0.0660389635	0.9978063165
503.0000000000	504.0000000000	4.5159864904	-0.1436415710	0.0630651379	0.0001562706	-0.0027761910	-0.0402223502	0.9991868849
503.0000000000	505.0000000000	7.5373603839	-0.4453698038	0.1128746111	0.0009543477	-0.0014502404	-0.0678850590	0.9976916381
504.0000000000	505.0000000000	3.0360788224	-0.0578716927	0.0330369790	0.0006675455	0.0013484982	-0.0277027847	0.9996150717
504.0000000000	506.0000000000	7.5826296214	-0.4602311139	0.0849277321	0.0017991514	-0.0003640788	-0.0699847273	0.9975463741
505.0000000000	506.0000000000	4.5616969545	-0.1498621328	0.0645483510	0.0012370152	-0.0017060106	-0.0423203113	0.9991018720
505.0000000000	507.0000000000	7.6006118747	-0.4696894654	0.1087974524	0.0024613985	-0.0015795591	-0.0707973393	0.9974864326
506.0000000000	507.0000000000	3.0552071173	-0.0615927373	0.0343144483	0.0011713407	0.0001401784	-0.0285220579	0.9995924672
506.0000000000	508.0000000000	7.6296781272	-0.4755579204	0.0866163754	0.0019694294	-0.0007174661	-0.0723740928	0.9973753543
507.0000000000	508.0000000000	4.5906118921	-0.1523255862	0.0542500604	0.0008309642	-0.0008855857	-0.0438962852	0.9990353554
507.0000000000	509.0000000000	9.1363905290	-0.7111501668	0.1257204181	0.0014550337	-0.0013725361	-0.0883716311	0.9960855655
508.0000000000	509.0000000000	4.5773901752	-0.1578524964	0.0639787595	0.0006079113	-0.0004986749	-0.0445620828	0.9990063076
508.0000000000	510.0000000000	7.6288640919	-0.4966913452	0.1042306112	0.0015899828	-0.0002636449	-0.0747369164	0.9972019834
509.0000000000	510.0000000000	3.0695603429	-0.0657547884	0.0374435630	0.0009566726	0.0002593216	-0.0302258831	0.9995426022
509.0000000000	511.0000000000	7.6311672067	-0.5039387094	0.0905560917	0.0022610622	-0.0005107065	-0.0751995953	0.9971658075
510.0000000000	511.0000000000	4.5797171198	-0.1616457129	0.0560572563	0.0013410014	-0.0007726475	-0.0450239015	0.9989847111
511.0000000000	512.0000000000	4.5506142891	-0.1584013089	0.0618265150	0.0014840165	-0.0002270040	-0.0446134089	0.9990031981
511.0000000000	513.0000000000	7.6002930251	-0.4942916414	0.1010196886	0.0023766913	-0.0011549090	-0.0753169049	0.9971561469
512.0000000000	513.0000000000	3.0674929660	-0.0625968431	0.0383943604	0.0009289426	-0.0009331364	-0.0307541278	0.9995261127
513.0000000000	514.0000000000	4.5685831798	-0.1546229275	0.0676584320	0.0015956786	-0.0020580389	-0.0441810061	0.9990201484
513.0000000000	515.0000000000	7.6229530949	-0.4791605246	0.1103727681	0.0022562139	-0.0013759496	-0.0726964964	0.9973506082
514.0000000000	515.0000000000	3.0712413900	-0.0535186878	0.0306999278	0.0005737368	0.0006616778	-0.0285637523	0.9995915891
514.0000000000	516.0000000000	7.6887024209	-0.4612058154	0.0815836985	0.0016127732	-0.0001481450	-0.0698123335	0.9975588279
515.0000000000	516.0000000000	4.6331312768	-0.1432870140	0.0573237877	0.0010902034	-0.0008021315	-0.0412886451	0.9991463436
515.0000000000	519.0000000000	17.0549391235	-2.3238363325	0.2053457301	0.0046920018	-0.0016422292	-0.1372007865	0.9905307832
516.0000000000	517.0000000000	4.6899255680	-0.1415409355	0.0522115637	0.0027507055	-0.0008464251	-0.0381310281	0.9992686035
516.0000000000	518.0000000000	7.8430125976	-0.4356196503	0.0860579120	0.0032471098	-0.0001235988	-0.0622377309	0.9980560635
