idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
423.0000000000	428.0000000000	6.3244292457	0.0495760172	0.1360643397	-0.0001586438	-0.0034153975	0.0012235952	0.9999934063
423.0000000000	433.0000000000	13.1409024162	0.5614920999	0.2987426719	0.0079748820	-0.0071525861	0.0647858876	0.9978416861
424.0000000000	427.0000000000	3.8448237827	0.0085993226	0.0606761204	0.0020790346	-0.0000720065	-0.0002785907	0.9999977974
424.0000000000	433.0000000000	11.7509974782	0.5307224714	0.1935997229	0.0067810289	-0.0040567431	0.0637366685	0.9979354676
425.0000000000	429.0000000000	4.8651516077	0.0415213902	0.0668090922	0.0000107548	-0.0071181324	0.0057412531	0.9999581842
425.0000000000	433.0000000000	10.5024732034	0.5188734972	0.1670768878	0.0078247217	-0.0034697201	0.0636364792	0.9979364375
426.0000000000	430.0000000000	4.9833578196	0.0921896391	0.0625793912	0.0008050336	-0.0104744549	0.0191941663	0.9997605822
426.0000000000	437.0000000000	15.2134988334	1.5012886235	0.1987064652	-0.0050231679	-0.0023374851	0.0788448244	0.9968715051
427.0000000000	432.0000000000	6.7900370009	0.3839174732	0.1031076708	0.0035613499	-0.0071180050	0.0547577681	0.9984679452
427.0000000000	438.0000000000	15.3039178231	1.7751134555	0.1659215244	-0.0092566798	-0.0079126264	0.0804918986	0.9966808709
428.0000000000	433.0000000000	6.8186561001	0.4951888128	0.1162680086	0.0083456522	-0.0037645518	0.0635361336	0.9979375421
428.0000000000	439.0000000000	15.8095661639	1.9931992899	0.1845968546	-0.0029080346	-0.0055967374	0.0812907123	0.9966704771
429.0000000000	433.0000000000	5.6432840931	0.4125863102	0.0199584911	0.0082467139	0.0035896156	0.0578487475	0.9982848435
429.0000000000	438.0000000000	13.0557981000	1.5698609017	-0.0501033314	-0.0056234671	-0.0004468330	0.0744197436	0.9972110502
430.0000000000	433.0000000000	4.3454034265	0.2602680586	0.0050104378	0.0065954056	0.0062167988	0.0445294616	0.9989669560
430.0000000000	439.0000000000	13.3861377298	1.4162738262	-0.1133917717	-0.0045096973	0.0046268414	0.0624208481	0.9980290039
431.0000000000	436.0000000000	6.6647055513	0.3976114833	-0.0637080124	-0.0060987332	0.0108055028	0.0323151529	0.9994007092
431.0000000000	439.0000000000	11.2502569043	0.7589490358	-0.1014764476	-0.0081605216	0.0038758626	0.0371184035	0.9992700374
432.0000000000	436.0000000000	5.6334100820	0.2653592642	-0.0415802526	-0.0076674190	0.0090294999	0.0223367879	0.9996803223
432.0000000000	440.0000000000	12.7546292241	0.7056343069	-0.0709415498	-0.0127969061	0.0041843532	0.0297911032	0.9994654674
433.0000000000	437.0000000000	5.9761478627	0.2236685399	-0.0180440613	-0.0116249992	0.0026693540	0.0151509142	0.9998140746
433.0000000000	440.0000000000	11.6405148028	0.4696291840	-0.0073528454	-0.0142486249	0.0011172758	0.0204872542	0.9996879517
434.0000000000	439.0000000000	7.9117936826	0.2102929833	0.0489838799	-0.0085198808	-0.0048955581	0.0115009211	0.9998855804
434.0000000000	441.0000000000	12.2095725022	0.3652645694	0.0942436488	-0.0095245273	-0.0009899794	0.0174603919	0.9998016994
435.0000000000	439.0000000000	6.6462113472	0.1309705936	0.0505174908	-0.0041900742	-0.0057115992	0.0079608185	0.9999432215
435.0000000000	442.0000000000	12.7655737078	0.3206518537	0.1226387174	-0.0038688761	-0.0005905321	0.0195055666	0.9998020884
436.0000000000	439.0000000000	4.5990263106	0.0641962934	0.0641324177	-0.0023371834	-0.0068867334	0.0047400604	0.9999623204
436.0000000000	443.0000000000	12.5567378428	0.2844767945	0.1744480781	0.0008822964	-0.0007626649	0.0215744284	0.9997665647
437.0000000000	440.0000000000	5.6690598862	0.0735717161	0.0446631144	-0.0026623667	-0.0015737366	0.0053122153	0.9999811076
437.0000000000	443.0000000000	11.0936769837	0.2141511272	0.0812884425	0.0035784426	0.0023970944	0.0195042483	0.9998004966
438.0000000000	441.0000000000	5.9128511351	0.0666293591	-0.0084695992	0.0019757457	0.0058976575	0.0072993997	0.9999540154
438.0000000000	445.0000000000	13.2228054130	0.3531341840	-0.0221932833	0.0038171262	0.0036359552	0.0214392168	0.9997562550
439.0000000000	443.0000000000	7.9602111858	0.1445655160	0.0015406045	0.0033638639	0.0060678856	0.0168268059	0.9998343482
439.0000000000	445.0000000000	11.6111144557	0.3233160762	0.0196101682	0.0008788753	0.0016428459	0.0201482569	0.9997952672
440.0000000000	443.0000000000	5.4258945992	0.0827874377	0.0201452702	0.0062836380	0.0038995341	0.0141934762	0.9998719192
440.0000000000	447.0000000000	12.7574040577	0.3839944324	0.1005237062	0.0015455063	-0.0001037739	0.0144479931	0.9998944225
441.0000000000	444.0000000000	5.4931080233	0.1032096350	0.0476774994	0.0046089750	0.0000501045	0.0140362000	0.9998908640
441.0000000000	447.0000000000	10.9935266005	0.2974641951	0.1297947119	-0.0004858551	-0.0018199105	0.0111022922	0.9999365935
442.0000000000	445.0000000000	5.4925137549	0.1044378476	0.0717561163	0.0003684618	-0.0034268451	0.0085879310	0.9999571833
442.0000000000	447.0000000000	9.1739537031	0.1811608759	0.1384497705	-0.0018531864	-0.0029925579	0.0055308815	0.9999785096
443.0000000000	446.0000000000	5.4991496078	0.0862462956	0.0988208651	-0.0059000613	-0.0049153086	0.0021477524	0.9999682076
443.0000000000	452.0000000000	17.6653999062	0.0020961350	0.3739516852	-0.0035332810	-0.0070704824	-0.0123995365	0.9998918820
444.0000000000	447.0000000000	5.5037073030	0.0405350340	0.0815856898	-0.0051205861	-0.0018118241	-0.0029258743	0.9999809679
444.0000000000	452.0000000000	15.8329380338	-0.1176490578	0.2769969377	-0.0038950712	-0.0049564325	-0.0155875558	0.9998586352
445.0000000000	449.0000000000	7.3949628173	-0.0121307339	0.0885582121	-0.0013448403	-0.0009181788	-0.0082983109	0.9999642426
445.0000000000	452.0000000000	14.0125403669	-0.1483441138	0.1893216133	-0.0010321156	-0.0026560201	-0.0157231069	0.9998723240
446.0000000000	450.0000000000	7.4269596725	-0.0415254023	0.0824341914	0.0015645050	-0.0003008311	-0.0097963633	0.9999507453
446.0000000000	455.0000000000	17.9708486047	-0.2764854856	0.2409055608	0.0014986549	-0.0020169608	-0.0127962280	0.9999149676
447.0000000000	452.0000000000	10.3306150843	-0.0995356482	0.1566590448	0.0012111261	-0.0030763502	-0.0126801161	0.9999141383
447.0000000000	454.0000000000	14.1813568462	-0.1742489444	0.2152095043	-0.0006045062	-0.0034924082	-0.0123768581	0.9999171221
448.0000000000	451.0000000000	5.6265780699	-0.0191010535	0.0735873196	0.0008778143	-0.0018748958	-0.0081035351	0.9999650229
448.0000000000	456.0000000000	17.1989801697	-0.1599739842	0.2660916731	-0.0011463196	-0.0055374635	-0.0058465894	0.9999669194
449.0000000000	452.0000000000	6.6191075248	-0.0266224204	0.0883887703	0.0003201941	-0.0017252854	-0.0074279180	0.9999708730
449.0000000000	456.0000000000	15.3415575873	-0.0791869309	0.2194853928	-0.0016290885	-0.0047631632	-0.0030275225	0.9999827461
450.0000000000	452.0000000000	4.7419611403	-0.0042956759	0.0690724841	0.0007416165	-0.0017741970	-0.0047724640	0.9999867628
450.0000000000	456.0000000000	13.4645517321	-0.0106312906	0.2010690888	-0.0011998175	-0.0048190752	-0.0003734203	0.9999875987
451.0000000000	454.0000000000	6.7027223496	0.0138151587	0.0769740880	-0.0018721811	-0.0010651904	-0.0018315540	0.9999960029
451.0000000000	456.0000000000	11.5738012127	0.0469942141	0.1491863159	-0.0019901530	-0.0036768581	0.0022638920	0.9999886973
452.0000000000	455.0000000000	5.8048131915	0.0319549155	0.0628647269	-0.0007885980	0.0000503539	0.0017764790	0.9999981098
452.0000000000	457.0000000000	10.6868683957	0.1174832518	0.1316760449	-0.0023225692	0.0003359382	0.0071946464	0.9999713645
453.0000000000	456.0000000000	6.7978467280	0.0674652513	0.0926344033	-0.0012774144	-0.0035770614	0.0045343020	0.9999825063
453.0000000000	459.0000000000	12.6028462594	0.2011366320	0.1811548414	-0.0002506486	-0.0001956456	0.0113076900	0.9999360155
454.0000000000	456.0000000000	4.8710690377	0.0507697420	0.0619936151	-0.0001088399	-0.0026195479	0.0040906523	0.9999881963
454.0000000000	459.0000000000	10.6763413892	0.1791281830	0.1396484313	0.0009258793	0.0007534699	0.0108670059	0.9999402398
455.0000000000	457.0000000000	4.8823214233	0.0680719205	0.0694224874	-0.0015337541	0.0002840363	0.0054183526	0.9999841041
455.0000000000	460.0000000000	11.5716792730	0.2261941168	0.1699752043	0.0007643095	-0.0022648703	0.0126325110	0.9999173495
456.0000000000	458.0000000000	3.8985528991	0.0479991672	0.0307000169	0.0006438297	0.0041314409	0.0048919736	0.9999792924
456.0000000000	462.0000000000	12.3961027361	0.2728446449	0.1004863953	-0.0018404092	0.0050737270	0.0124260552	0.9999082275
457.0000000000	460.0000000000	6.6906202096	0.0853106075	0.1047277141	0.0022820644	-0.0025723638	0.0072111503	0.9999680867
457.0000000000	462.0000000000	10.4319177825	0.1914012158	0.1524151592	-0.0014881859	0.0016913084	0.0096242000	0.9999511486
458.0000000000	460.0000000000	4.7568472822	0.0513427509	0.0867082194	0.0012524150	-0.0033144793	0.0051174769	0.9999806284
458.0000000000	465.0000000000	14.8132111229	0.2044015669	0.2593389859	0.0038587989	-0.0022569798	0.0006390873	0.9999898036
459.0000000000	461.0000000000	4.7216845690	0.0598486144	0.0802036149	-0.0010946802	0.0002099889	0.0049763004	0.9999869969
459.0000000000	466.0000000000	14.6082755450	0.1464573481	0.2345551530	0.0019880702	-0.0043332712	-0.0037994381	0.9999814171
460.0000000000	462.0000000000	3.7426333328	0.0522947189	0.0280738886	-0.0037331390	0.0042961881	0.0024130618	0.9999808916
460.0000000000	468.0000000000	15.7184345735	0.0021389558	0.2466538117	-0.0005865810	-0.0069447355	-0.0110879705	0.9999142381
461.0000000000	463.0000000000	4.5945874227	0.0339087365	0.0648800993	-0.0013961682	-0.0017630334	-0.0020792947	0.9999953095
461.0000000000	468.0000000000	13.8439432762	-0.0685587105	0.3025572122	0.0013522952	-0.0096901772	-0.0128480956	0.9998695906
462.0000000000	464.0000000000	4.5448381460	-0.0142173080	0.0949039092	0.0042009936	-0.0032308642	-0.0047932412	0.9999744687
462.0000000000	470.0000000000	15.8658079997	-0.2057932211	0.5041893047	0.0060902976	-0.0151450563	-0.0139373670	0.9997696161
463.0000000000	466.0000000000	5.2927536471	-0.0242705905	0.0749448999	0.0044519956	-0.0027673481	-0.0067124472	0.9999637316
463.0000000000	471.0000000000	14.2392698309	-0.1599570896	0.4171051134	0.0065832902	-0.0123345094	-0.0108645667	0.9998432284
464.0000000000	468.0000000000	7.4301330877	-0.0228267462	0.1784612401	-0.0010133165	-0.0080085868	-0.0086994566	0.9999295751
464.0000000000	472.0000000000	13.9638709258	-0.0939141354	0.4568826083	-0.0019987451	-0.0151671798	-0.0091296275	0.9998412932
465.0000000000	468.0000000000	5.6600072799	0.0032348102	0.1528247358	-0.0031405559	-0.0080145401	-0.0065824607	0.9999412859
465.0000000000	473.0000000000	13.6315236392	-0.0444159840	0.5012256962	-0.0061713403	-0.0127172404	-0.0074903843	0.9998720321
466.0000000000	470.0000000000	7.8543292470	-0.0068114676	0.2447392530	0.0012654444	-0.0090908329	-0.0044524496	0.9999479642
466.0000000000	474.0000000000	13.6922669088	-0.0158707184	0.4728105605	-0.0022060634	-0.0098793819	-0.0062585978	0.9999291780
467.0000000000	471.0000000000	7.3132716740	0.0002375876	0.1393720733	0.0058839537	-0.0022794058	-0.0020102254	0.9999780710
467.0000000000	476.0000000000	14.7047219485	-0.0039689166	0.3131800177	0.0044293815	-0.0061536471	-0.0031468582	0.9999663047
468.0000000000	473.0000000000	7.9760289924	0.0555436737	0.2206081885	-0.0030071469	-0.0047200768	-0.0008988046	0.9999839349
468.0000000000	477.0000000000	13.9089274290	0.0427820161	0.3857340058	0.0054194303	-0.0123948789	0.0047826863	0.9998970560
469.0000000000	473.0000000000	5.2703224522	0.0593757020	0.0908767327	-0.0058716857	0.0000909537	-0.0003618443	0.9999826919
469.0000000000	478.0000000000	12.3775596702	0.0913861637	0.2379744769	0.0012136798	-0.0078532719	0.0116806550	0.9999002027
470.0000000000	473.0000000000	4.0798282542	0.0492231278	0.0920826649	-0.0059703181	-0.0008145394	-0.0004437813	0.9999817473
470.0000000000	479.0000000000	12.3236887257	0.1133970536	0.2935504779	0.0012016942	-0.0133852355	0.0118907266	0.9998389880
471.0000000000	474.0000000000	4.7454257317	0.0364969522	0.0886197819	-0.0044095071	-0.0003309297	-0.0020997577	0.9999880188
472.0000000000	475.0000000000	4.7724202048	-0.0032409152	0.0610920119	0.0031912745	0.0017018534	-0.0015912975	0.9999921936
473.0000000000	476.0000000000	4.4079242361	-0.0103773944	0.0763037284	0.0054482792	-0.0035401531	-0.0003680271	0.9999788238
474.0000000000	476.0000000000	2.6467419988	0.0015315628	0.0495687909	0.0029679940	-0.0035509680	0.0009725856	0.9999888178
475.0000000000	477.0000000000	2.6009593948	0.0184928739	0.0540300843	0.0031937860	-0.0069055554	0.0067812001	0.9999480628
