idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
248.0000000000	251.0000000000	6.6613717805	0.0517593194	0.0366319082	0.0072615878	0.0049871907	0.0047324881	0.9999499992
248.0000000000	254.0000000000	12.2822898809	0.1282050741	0.0508073161	0.0112562729	0.0061438709	0.0076926752	0.9998881797
249.0000000000	250.0000000000	2.2265988101	0.0035957502	0.0163560147	0.0031438948	0.0030292143	0.0014672512	0.9999893934
249.0000000000	251.0000000000	4.4560244071	0.0073974194	0.0267967926	0.0077363535	0.0037510337	0.0021098044	0.9999608129
249.0000000000	254.0000000000	10.0772132360	0.0542117574	0.0546871806	0.0117304438	0.0048958773	0.0050755354	0.9999063286
250.0000000000	251.0000000000	2.2293232717	-0.0026315507	0.0239434715	0.0045916110	0.0007171801	0.0006542313	0.9999889873
250.0000000000	252.0000000000	3.3470215080	-0.0005526959	0.0430775034	0.0059051390	0.0006138627	0.0014100563	0.9999813820
250.0000000000	255.0000000000	8.9797832943	0.0459012331	0.0940378016	0.0076238902	0.0031174340	0.0044912466	0.9999559923
251.0000000000	252.0000000000	1.1176718713	0.0007994829	0.0207239951	0.0013129388	-0.0001006992	0.0007572380	0.9999988463
251.0000000000	254.0000000000	5.6209745497	0.0238507482	0.0695143378	0.0039856477	0.0011595187	0.0029718540	0.9999869690
251.0000000000	257.0000000000	11.2339009728	0.1120862273	0.1010035621	0.0001666612	0.0064321079	0.0035045806	0.9999731587
252.0000000000	253.0000000000	2.2421376148	0.0030224622	0.0226830361	0.0021507785	-0.0001280180	0.0010677113	0.9999971089
252.0000000000	254.0000000000	4.5033417742	0.0163567825	0.0478314903	0.0026738995	0.0012610988	0.0022126984	0.9999931819
252.0000000000	257.0000000000	10.1164010503	0.0961709748	0.0779694543	-0.0011410181	0.0065372711	0.0027388962	0.9999742300
253.0000000000	254.0000000000	2.2612325329	0.0086120425	0.0245229633	0.0005247580	0.0013910153	0.0011419335	0.9999982428
253.0000000000	255.0000000000	3.3907275116	0.0210910939	0.0337609661	-0.0004271718	0.0026520815	0.0019940911	0.9999944038
253.0000000000	258.0000000000	8.9896092934	0.0843821488	0.0497686072	-0.0037315456	0.0076974121	0.0009096083	0.9999629983
254.0000000000	255.0000000000	1.1294907777	0.0099115158	0.0123683265	-0.0009516712	0.0012626038	0.0008501741	0.9999983887
254.0000000000	257.0000000000	5.6132624314	0.0551742614	0.0439351694	-0.0038038331	0.0052860086	0.0005073168	0.9999786656
254.0000000000	259.0000000000	7.8532190717	0.0627244272	0.0488272872	-0.0040670956	0.0074586639	-0.0009980128	0.9999634148
255.0000000000	256.0000000000	2.2444746353	0.0156860571	0.0237262157	-0.0019560898	0.0025056917	0.0005502374	0.9999947962
255.0000000000	258.0000000000	5.5989271779	0.0409350536	0.0457484919	-0.0032914318	0.0050524399	-0.0010910238	0.9999812243
255.0000000000	260.0000000000	8.9481165123	0.0440876125	0.0562569394	-0.0044557112	0.0087242828	-0.0033935789	0.9999462571
256.0000000000	257.0000000000	2.2391727962	0.0193174497	0.0305432744	-0.0008891668	0.0015227287	-0.0008921037	0.9999980474
256.0000000000	258.0000000000	3.3543279482	0.0214387157	0.0389228542	-0.0013298482	0.0025507148	-0.0016396090	0.9999945185
256.0000000000	261.0000000000	7.8207406002	0.0201085091	0.0643196738	-0.0029918549	0.0070515520	-0.0048721071	0.9999587926
257.0000000000	258.0000000000	1.1151182614	0.0040930963	0.0117816853	-0.0004404624	0.0010282612	-0.0007472637	0.9999990951
257.0000000000	259.0000000000	2.2397862294	0.0051490008	0.0286210724	-0.0002542564	0.0021785500	-0.0014984172	0.9999964720
257.0000000000	260.0000000000	4.4641118840	0.0094045671	0.0492830737	-0.0015968152	0.0047063600	-0.0030440312	0.9999830170
258.0000000000	259.0000000000	1.1246286764	0.0027209419	0.0191539684	0.0001861171	0.0011507605	-0.0007504565	0.9999990390
258.0000000000	260.0000000000	3.3488993711	0.0102807133	0.0443955939	-0.0011567457	0.0036782599	-0.0022963456	0.9999899295
258.0000000000	262.0000000000	6.6649084247	0.0080473666	0.0659356039	-0.0020443951	0.0045839065	-0.0045860440	0.9999768880
259.0000000000	260.0000000000	2.2241912356	0.0109092702	0.0303571716	-0.0013429782	0.0025262118	-0.0015479102	0.9999947093
259.0000000000	261.0000000000	3.3414786583	0.0155265607	0.0367309816	-0.0018469537	0.0033498828	-0.0024830952	0.9999896006
259.0000000000	263.0000000000	7.7278193411	0.0007220808	0.0710703168	-0.0009306532	0.0056609351	-0.0049204955	0.9999714378
260.0000000000	261.0000000000	1.1172220205	0.0080510487	0.0120358989	-0.0005028920	0.0008241547	-0.0009353550	0.9999990965
260.0000000000	262.0000000000	3.3157359925	0.0129175942	0.0459462937	-0.0008813138	0.0009062953	-0.0022919232	0.9999965745
260.0000000000	265.0000000000	8.7433104636	-0.0136152027	0.0846894641	0.0032226566	0.0056225144	-0.0050885818	0.9999660535
261.0000000000	262.0000000000	2.1984410538	0.0089433601	0.0375407800	-0.0003773817	0.0000824710	-0.0013568400	0.9999990049
261.0000000000	263.0000000000	4.3860327018	0.0067959487	0.0637114222	0.0009186833	0.0023178671	-0.0024300828	0.9999939391
261.0000000000	266.0000000000	9.7658588132	-0.0268613427	0.0985126283	0.0064550406	0.0051907983	-0.0049029993	0.9999536733
262.0000000000	263.0000000000	2.1875854079	0.0037696176	0.0265317538	0.0012931167	0.0022375582	-0.0010722982	0.9999960857
262.0000000000	265.0000000000	5.4275581463	-0.0017292208	0.0485546377	0.0040956534	0.0047280998	-0.0027888434	0.9999765462
262.0000000000	267.0000000000	9.6877056210	-0.0363004011	0.0840848754	0.0091781983	0.0051590009	-0.0035436263	0.9999382921
263.0000000000	264.0000000000	1.0880419488	0.0003429050	0.0178508029	0.0011947195	0.0016007533	-0.0005027300	0.9999978787
263.0000000000	265.0000000000	3.2398459756	0.0015254829	0.0365269711	0.0028037218	0.0024913610	-0.0017135090	0.9999914980
263.0000000000	268.0000000000	9.5998992217	-0.0260893145	0.1105005713	0.0088545207	0.0041685921	-0.0021155990	0.9999498710
264.0000000000	265.0000000000	2.1517317494	0.0033986595	0.0255593339	0.0016104970	0.0008899781	-0.0012092676	0.9999975760
264.0000000000	266.0000000000	4.2915165029	-0.0033338316	0.0556788286	0.0043429006	0.0012833054	-0.0019546657	0.9999878357
264.0000000000	268.0000000000	8.5115424050	-0.0176211751	0.1199516522	0.0076611341	0.0025698347	-0.0016036951	0.9999660650
265.0000000000	266.0000000000	2.1397374970	-0.0014546914	0.0339417560	0.0027326008	0.0003954389	-0.0007436096	0.9999959118
265.0000000000	267.0000000000	4.2597467901	-0.0103543385	0.0759982137	0.0050849518	0.0004421560	-0.0007326058	0.9999867054
265.0000000000	269.0000000000	7.4076406148	-0.0067221087	0.1103540272	0.0076626969	0.0028932351	-0.0003670063	0.9999663882
266.0000000000	267.0000000000	2.1199846999	-0.0055127170	0.0437723860	0.0023523283	0.0000485003	0.0000117992	0.9999972320
266.0000000000	268.0000000000	4.2198663863	0.0028135899	0.0751542549	0.0033153228	0.0012945526	0.0003495939	0.9999936053
266.0000000000	269.0000000000	5.2678393181	0.0029948161	0.0805844166	0.0049281518	0.0025024941	0.0003717032	0.9999846562
267.0000000000	268.0000000000	2.0998794094	0.0084244787	0.0315463089	0.0009629982	0.0012468321	0.0003349092	0.9999987029
267.0000000000	269.0000000000	3.1478521019	0.0086066061	0.0370773496	0.0025758568	0.0024548041	0.0003542550	0.9999936067
267.0000000000	271.0000000000	7.2478181293	0.0342182954	0.0934184062	0.0022141600	0.0031004345	0.0011499860	0.9999920811
268.0000000000	269.0000000000	1.0479555306	-0.0005065176	0.0081448274	0.0016132415	0.0012074555	0.0000201948	0.9999979695
268.0000000000	270.0000000000	3.1138177536	0.0090986221	0.0396161803	0.0012884780	0.0016284945	0.0004298884	0.9999977515
268.0000000000	273.0000000000	8.1526665742	0.0384012742	0.1107727684	0.0026142090	0.0033968825	0.0018751330	0.9999890554
269.0000000000	270.0000000000	2.0657810614	0.0096305523	0.0364293874	-0.0003252487	0.0004217057	0.0004086213	0.9999997747
269.0000000000	271.0000000000	4.0996584138	0.0230478361	0.0763456516	-0.0003634150	0.0006478067	0.0007931758	0.9999994096
269.0000000000	274.0000000000	9.0740878097	0.0606602853	0.1458183636	-0.0004628846	0.0027757533	0.0020018791	0.9999940367
270.0000000000	271.0000000000	2.0338529523	0.0117293624	0.0416396286	-0.0000382362	0.0002259915	0.0003846120	0.9999998998
270.0000000000	272.0000000000	3.0445768590	0.0140496582	0.0553123774	0.0008136293	0.0009939049	0.0006448752	0.9999989671
270.0000000000	276.0000000000	10.9116991968	0.0780220467	0.1479568988	-0.0013255268	0.0067418088	0.0013945465	0.9999754228
271.0000000000	272.0000000000	1.0107185365	0.0015416346	0.0141294687	0.0008521020	0.0007675758	0.0002604857	0.9999993084
271.0000000000	274.0000000000	4.9743850544	0.0296696869	0.0759403046	-0.0000985669	0.0021275882	0.0012094159	0.9999970005
271.0000000000	278.0000000000	13.6679954415	0.0982012381	0.0951811493	0.0020966188	0.0143005456	0.0051353482	0.9998823565
272.0000000000	273.0000000000	1.9939833297	0.0086102295	0.0361317383	0.0005102230	0.0007761084	0.0008001271	0.9999992486
272.0000000000	275.0000000000	5.9247343722	0.0413426669	0.0929787541	-0.0017081255	0.0032697773	0.0007776901	0.9999928930
272.0000000000	278.0000000000	12.6572007946	0.0902279129	0.1003184684	0.0012443957	0.0135368858	0.0048643123	0.9998957659
273.0000000000	274.0000000000	1.9695756524	0.0144471746	0.0347575725	-0.0014609081	0.0005862062	0.0001454826	0.9999987505
273.0000000000	275.0000000000	3.9307041210	0.0265019286	0.0629192407	-0.0022163310	0.0024954343	-0.0000254257	0.9999944300
273.0000000000	278.0000000000	10.6632183289	0.0646237786	0.0806667607	0.0007412827	0.0127623310	0.0040583237	0.9999100477
274.0000000000	275.0000000000	1.9610981078	0.0113990003	0.0304955158	-0.0007550507	0.0019095881	-0.0001685608	0.9999978775
274.0000000000	276.0000000000	3.9033387916	0.0203365304	0.0510071250	-0.0011807132	0.0043901724	-0.0002015812	0.9999896458
274.0000000000	280.0000000000	13.3643150857	0.1233742706	0.0160770781	0.0038676733	0.0142341932	0.0062214891	0.9998718527
275.0000000000	276.0000000000	1.9421442494	0.0095557050	0.0279428999	-0.0004260229	0.0024805476	-0.0000319621	0.9999968322
275.0000000000	278.0000000000	6.7323387719	0.0383126305	0.0515180600	0.0029469577	0.0102580744	0.0041138614	0.9999345796
275.0000000000	282.0000000000	14.9807786191	0.1509148993	0.0017724858	0.0087417318	0.0133256278	0.0048863597	0.9998610570
276.0000000000	277.0000000000	2.8897725349	0.0138600470	0.0360328044	0.0015337619	0.0057421348	0.0021107050	0.9999801100
276.0000000000	280.0000000000	9.4608696843	0.1068354613	0.0483870077	0.0050180136	0.0098378675	0.0064567639	0.9999181697
276.0000000000	282.0000000000	13.0385924578	0.1421863652	0.0386356755	0.0091551214	0.0108435800	0.0049456623	0.9998870641
277.0000000000	278.0000000000	1.9000357937	0.0072187239	0.0331189433	0.0018211917	0.0020332471	0.0020541748	0.9999941647
277.0000000000	280.0000000000	6.5708586458	0.0653875425	0.0875762954	0.0034679668	0.0040953200	0.0043598283	0.9999760964
277.0000000000	282.0000000000	10.1485759577	0.0856671220	0.1188282916	0.0076158411	0.0050901399	0.0028710374	0.9999539222
278.0000000000	279.0000000000	1.8847724981	0.0114207845	0.0307732972	0.0009401455	0.0011673835	0.0018602133	0.9999971465
278.0000000000	281.0000000000	6.4774920666	0.0412662420	0.1009837096	0.0044313444	0.0020603490	0.0014946934	0.9999869419
278.0000000000	282.0000000000	8.2483789727	0.0449320856	0.1190289909	0.0057993067	0.0030465412	0.0008231551	0.9999782043
279.0000000000	280.0000000000	2.7859679939	0.0175120003	0.0489623056	0.0007073476	0.0008946354	0.0004450434	0.9999992506
279.0000000000	281.0000000000	4.5926208523	0.0129017527	0.0808908381	0.0034932865	0.0008861366	-0.0003622632	0.9999934402
279.0000000000	283.0000000000	8.0724489124	0.0056054287	0.1328789446	0.0051472245	0.0005123081	-0.0015234983	0.9999854612
280.0000000000	281.0000000000	1.8065885932	-0.0061704763	0.0351691977	0.0027866594	-0.0000103047	-0.0008048055	0.9999957933
280.0000000000	282.0000000000	3.5773840604	-0.0105970417	0.0605215881	0.0041582866	0.0009716395	-0.0014751202	0.9999897942
280.0000000000	284.0000000000	6.9394888166	-0.0101150807	0.1250299295	0.0040924166	-0.0015656144	-0.0027138556	0.9999867179
281.0000000000	282.0000000000	1.7707998716	-0.0014351453	0.0253319709	0.0013708410	0.0009811759	-0.0006730670	0.9999983525
281.0000000000	283.0000000000	3.4797340884	-0.0043897568	0.0581965516	0.0016551193	-0.0003772759	-0.0011584587	0.9999978881
281.0000000000	284.0000000000	5.1328989472	0.0048175412	0.0897517570	0.0013070089	-0.0015595723	-0.0019047286	0.9999961157
282.0000000000	283.0000000000	1.7088688563	-0.0005595366	0.0362227750	0.0002856691	-0.0013589219	-0.0004832501	0.9999989191
282.0000000000	284.0000000000	3.3619547432	0.0109639804	0.0709934877	-0.0000609103	-0.0025424719	-0.0012282415	0.9999960118
282.0000000000	285.0000000000	4.9827219565	0.0101756717	0.1103831358	0.0001487978	-0.0031629938	-0.0019885352	0.9999930095
283.0000000000	284.0000000000	1.6531633880	0.0131392872	0.0302706940	-0.0003470185	-0.0011839332	-0.0007441824	0.9999989620
283.0000000000	285.0000000000	3.2740326817	0.0139382111	0.0652551749	-0.0001380434	-0.0018045750	-0.0015045845	0.9999972303
283.0000000000	290.0000000000	13.5937642153	-0.5598234816	0.2291511124	-0.0033159191	0.0078780521	-0.0812981319	0.9966531767
284.0000000000	285.0000000000	1.6209437952	0.0031889546	0.0311479843	0.0002085361	-0.0006202239	-0.0007608657	0.9999994965
284.0000000000	286.0000000000	4.0266607938	-0.0052300587	0.0766815196	0.0012505490	-0.0015286625	-0.0039179112	0.9999903746
284.0000000000	291.0000000000	13.4822668230	-0.8756733819	0.1770051701	-0.0020869366	0.0082759364	-0.1073872804	0.9941806303
285.0000000000	286.0000000000	2.4057831986	-0.0047399904	0.0425519845	0.0010407471	-0.0009083103	-0.0031575082	0.9999940610
285.0000000000	287.0000000000	5.5833589592	-0.0680122265	0.0996719781	-0.0009494365	0.0005251541	-0.0204949499	0.9997893677
285.0000000000	288.0000000000	7.1780877920	-0.1670851115	0.1138055771	-0.0013269202	0.0056614355	-0.0357939672	0.9993422734
286.0000000000	287.0000000000	3.1780104236	-0.0430899026	0.0514580729	-0.0020102328	0.0014089435	-0.0173376665	0.9998466778
286.0000000000	289.0000000000	6.3448576152	-0.2718909278	0.0740736283	-0.0035787084	0.0080737167	-0.0525187678	0.9985808865
286.0000000000	292.0000000000	10.9911240064	-1.1871602205	0.0716930665	-0.0028088635	0.0079970443	-0.1303748469	0.9914285435
287.0000000000	288.0000000000	1.5974333373	-0.0336638099	0.0156840741	-0.0004750654	0.0051422227	-0.0153002807	0.9998696081
287.0000000000	291.0000000000	6.3066414515	-0.5348005306	0.0371830529	-0.0015484433	0.0083972754	-0.0862243666	0.9962391514
287.0000000000	294.0000000000	10.8883517891	-1.7961012386	0.0419100534	0.0041090695	0.0080125791	-0.1645785438	0.9863228767
288.0000000000	289.0000000000	1.5770012532	-0.0370981293	0.0313190596	-0.0010835092	0.0015609501	-0.0198966799	0.9998002358
288.0000000000	291.0000000000	4.7218684985	-0.3568650131	0.0695936980	-0.0007600601	0.0032905660	-0.0709743518	0.9974724236
288.0000000000	294.0000000000	9.3397403407	-1.4774194386	0.1205009494	0.0053007977	0.0030806895	-0.1494411221	0.9887516179
289.0000000000	290.0000000000	1.5885005484	-0.0496476916	0.0211745483	-0.0008352935	0.0024693746	-0.0241795627	0.9997042329
289.0000000000	291.0000000000	3.1549685497	-0.1944882297	0.0475529957	0.0003661817	0.0017946887	-0.0511114065	0.9986912782
289.0000000000	293.0000000000	6.2660470713	-0.7308310833	0.0878267559	0.0030969966	0.0008770584	-0.1044144628	0.9945286619
290.0000000000	291.0000000000	1.5714909949	-0.0689940395	0.0339512533	0.0012830971	-0.0006204387	-0.0269459589	0.9996358757
290.0000000000	292.0000000000	3.1417495473	-0.2219172344	0.0623325376	0.0023937345	-0.0020631612	-0.0539828972	0.9985368597
290.0000000000	294.0000000000	6.2695592786	-0.7788783965	0.1188505543	0.0076460477	-0.0003783430	-0.1056960588	0.9943690150
291.0000000000	292.0000000000	1.5762487100	-0.0680359910	0.0267122061	0.0011337420	-0.0014476434	-0.0270555543	0.9996322403
291.0000000000	293.0000000000	3.1494117920	-0.2159073732	0.0518011979	0.0028713388	-0.0007889037	-0.0534407996	0.9985665796
291.0000000000	295.0000000000	6.3097630274	-0.7759451583	0.1035714127	0.0083908111	0.0006524494	-0.1040685348	0.9945345186
292.0000000000	293.0000000000	1.5789238350	-0.0625070190	0.0207624016	0.0016821464	0.0006740519	-0.0264076355	0.9996496150
292.0000000000	294.0000000000	3.1698222663	-0.2162554436	0.0453591315	0.0050569582	0.0018335042	-0.0518773655	0.9986389760
292.0000000000	297.0000000000	8.7489099899	-1.3812939206	0.1059174287	0.0116871603	-0.0002992048	-0.1341778183	0.9908883054
293.0000000000	294.0000000000	1.5967582060	-0.0694534502	0.0271220208	0.0033618793	0.0012060062	-0.0254871651	0.9996687690
293.0000000000	295.0000000000	3.2021336020	-0.2192447141	0.0489842322	0.0054061659	0.0015856940	-0.0507791320	0.9986940166
293.0000000000	297.0000000000	7.2294743821	-0.9380885857	0.0986633539	0.0101145987	-0.0008840706	-0.1079553711	0.9941038935
294.0000000000	295.0000000000	1.6108611282	-0.0676285633	0.0264731568	0.0020677088	0.0003478092	-0.0253072432	0.9996775215
294.0000000000	296.0000000000	3.2382487026	-0.2176629979	0.0494213091	0.0038386470	-0.0003374792	-0.0504605537	0.9987186207
294.0000000000	299.0000000000	8.9438627037	-1.2829184060	0.1460492687	0.0082028367	-0.0030567738	-0.1199047743	0.9927468029
295.0000000000	296.0000000000	1.6328757948	-0.0674005339	0.0245323245	0.0017984488	-0.0006919257	-0.0251674287	0.9996813929
295.0000000000	297.0000000000	4.0792661110	-0.3060189655	0.0680978585	0.0049431707	-0.0025292760	-0.0573138388	0.9983407693
295.0000000000	300.0000000000	9.0451829560	-1.2081468089	0.1640239926	0.0068609574	-0.0033802991	-0.1133644176	0.9935240358
296.0000000000	297.0000000000	2.4553516457	-0.1150640765	0.0408103003	0.0031701306	-0.0018163571	-0.0321687836	0.9994757728
296.0000000000	298.0000000000	4.1224793272	-0.2709096376	0.0690915622	0.0036167967	-0.0023340162	-0.0515331686	0.9986620067
296.0000000000	300.0000000000	7.4604909943	-0.7658306293	0.1326310975	0.0050786196	-0.0027229754	-0.0883225158	0.9960752613
297.0000000000	298.0000000000	1.6737873590	-0.0481534127	0.0228558955	0.0004304909	-0.0005658902	-0.0193795917	0.9998119453
297.0000000000	300.0000000000	5.0369189467	-0.3270206230	0.0766697842	0.0018454250	-0.0010289417	-0.0562342759	0.9984153654
297.0000000000	303.0000000000	11.8189216391	-1.6478508686	0.1886194083	0.0009014718	-0.0030770940	-0.1306661863	0.9914212357
298.0000000000	299.0000000000	1.6746952994	-0.0407364201	0.0227335144	0.0008612372	-0.0004524085	-0.0181476018	0.9998348454
298.0000000000	300.0000000000	3.3714698445	-0.1482838384	0.0501870503	0.0014033914	-0.0004522038	-0.0368754164	0.9993187828
298.0000000000	302.0000000000	7.6354779022	-0.7046979929	0.1133914185	0.0042204002	-0.0011065802	-0.0818895927	0.9966318570
299.0000000000	300.0000000000	1.6995823461	-0.0458557425	0.0260493075	0.0005340313	-0.0000063168	-0.0187343223	0.9998243545
299.0000000000	302.0000000000	5.9810256803	-0.4470594295	0.0862129157	0.0033444045	-0.0006494436	-0.0637905379	0.9979574943
299.0000000000	307.0000000000	15.2481311540	-2.9100640834	0.2324198351	0.0061609000	0.0016463997	-0.1943417018	0.9809131642
300.0000000000	301.0000000000	1.7174525751	-0.0521031912	0.0255767445	0.0027554774	0.0016525585	-0.0183653798	0.9998261795
300.0000000000	303.0000000000	6.8876184350	-0.5505141041	0.1013219837	-0.0008909502	-0.0022425497	-0.0747025225	0.9972029434
300.0000000000	307.0000000000	13.6463328879	-2.3544139979	0.2089801518	0.0056038701	0.0016639490	-0.1759316887	0.9843850206
301.0000000000	302.0000000000	2.5810595649	-0.0934169534	0.0441735998	0.0001552585	-0.0023375870	-0.0267221319	0.9996401549
301.0000000000	305.0000000000	8.6605053779	-0.8969666323	0.1740565445	-0.0014107774	-0.0006896091	-0.1042051545	0.9945545837
301.0000000000	308.0000000000	13.6286049715	-2.4633136018	0.2660496523	0.0064109171	0.0002071186	-0.1830632713	0.9830802083
302.0000000000	303.0000000000	2.6115750140	-0.0748950398	0.0387571832	-0.0036495699	-0.0018785686	-0.0296625491	0.9995515418
302.0000000000	306.0000000000	7.8274113985	-0.8238519378	0.1238227737	0.0000681419	0.0016357318	-0.1047805406	0.9944940211
302.0000000000	309.0000000000	13.5751457360	-2.6916627106	0.1940699136	0.0081685504	0.0028538509	-0.1876943416	0.9821893730
303.0000000000	304.0000000000	1.7663690722	-0.0529053907	0.0302569732	0.0014417678	0.0025467254	-0.0224861683	0.9997428708
303.0000000000	307.0000000000	6.9524662997	-0.7769312289	0.0745192457	0.0059464069	0.0044422059	-0.1019146910	0.9947654512
303.0000000000	309.0000000000	11.0999541992	-1.9629362969	0.0971277618	0.0113122249	0.0056249878	-0.1584808470	0.9872812235
304.0000000000	305.0000000000	1.7587112191	-0.0626578288	0.0264181229	0.0002556644	0.0011072503	-0.0254993137	0.9996741937
304.0000000000	307.0000000000	5.2131030115	-0.4899590684	0.0725036530	0.0046703178	0.0018944451	-0.0795112782	0.9968212256
304.0000000000	309.0000000000	9.4095400084	-1.4881924227	0.1195172757	0.0101630082	0.0031350792	-0.1362192100	0.9906216288
305.0000000000	306.0000000000	1.7460524124	-0.0771830745	0.0269822111	0.0018867394	0.0002507200	-0.0273008730	0.9996254497
305.0000000000	308.0000000000	5.1850157669	-0.5027926725	0.0820191661	0.0076150904	0.0018102531	-0.0796285345	0.9967938753
305.0000000000	310.0000000000	9.4030803487	-1.4631498895	0.1278625948	0.0113838499	0.0037532331	-0.1301494936	0.9914219236
306.0000000000	307.0000000000	1.7323962038	-0.0788840183	0.0282914082	0.0025573369	0.0006577727	-0.0267820830	0.9996378081
306.0000000000	309.0000000000	6.0105270608	-0.6289412252	0.0897599157	0.0080646457	0.0020746538	-0.0837333902	0.9964533991
306.0000000000	310.0000000000	7.7211967898	-0.9655713644	0.1091769474	0.0094392049	0.0035684968	-0.1030382813	0.9946262011
307.0000000000	308.0000000000	1.7305874513	-0.0654428780	0.0325720099	0.0031373816	0.0009786243	-0.0256234558	0.9996662631
307.0000000000	309.0000000000	4.3013540428	-0.3198630753	0.0693392102	0.0055129698	0.0014203185	-0.0570159893	0.9983570337
307.0000000000	310.0000000000	6.0275647151	-0.5643042856	0.0925041818	0.0068643969	0.0029022711	-0.0763657534	0.9970520190
308.0000000000	309.0000000000	2.5803401313	-0.1221368759	0.0429908936	0.0023983058	0.0004052035	-0.0314146587	0.9995034783
308.0000000000	310.0000000000	4.3167527094	-0.2776642124	0.0708003600	0.0037343400	0.0018618598	-0.0507947308	0.9987003973
308.0000000000	312.0000000000	7.8087122940	-0.7916644354	0.1038649813	0.0050348244	0.0055126666	-0.0895827118	0.9959514038
309.0000000000	310.0000000000	1.7427249887	-0.0460391296	0.0297041022	0.0012993964	0.0014517518	-0.0193986326	0.9998099305
309.0000000000	311.0000000000	3.4947562707	-0.1584439279	0.0547614943	0.0013087365	0.0005833742	-0.0385238690	0.9992566529
309.0000000000	313.0000000000	7.0330737883	-0.5960716549	0.0793642032	0.0026565271	0.0069642473	-0.0806547721	0.9967142268
310.0000000000	311.0000000000	1.7549902708	-0.0442882893	0.0303537549	0.0000546676	-0.0008920772	-0.0191311889	0.9998165826
310.0000000000	312.0000000000	3.5259219524	-0.1567591045	0.0486579707	0.0011958464	0.0035723851	-0.0388884014	0.9992364586
311.0000000000	312.0000000000	1.7739675828	-0.0446384646	0.0151494173	0.0010379656	0.0044838762	-0.0197659418	0.9997940413
311.0000000000	313.0000000000	3.5614721398	-0.1638418991	0.0295352566	0.0011288814	0.0063744018	-0.0422050855	0.9990879958
312.0000000000	313.0000000000	1.7906163418	-0.0484175476	0.0306074968	0.0001548797	0.0018718093	-0.0224500313	0.9997462020
312.0000000000	314.0000000000	3.5796685208	-0.1870578196	0.0557126812	0.0019698042	0.0014774626	-0.0461901807	0.9989296292
313.0000000000	314.0000000000	1.7933658785	-0.0581863447	0.0318428316	0.0018678770	-0.0003556497	-0.0237490001	0.9997161445
