idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
344.0000000000	355.0000000000	15.9176789468	0.2202493633	0.2525443524	0.0003336715	0.0003321179	-0.0014056525	0.9999989013
345.0000000000	352.0000000000	10.1604316365	0.1312086405	0.1575088643	-0.0007361177	0.0022103077	0.0002476002	0.9999972557
345.0000000000	357.0000000000	16.8424934737	0.1228453272	0.2512585602	0.0018369176	0.0013940402	0.0028886994	0.9999931689
346.0000000000	352.0000000000	8.3610391664	0.0708286662	0.1304216609	-0.0019121501	0.0017326913	-0.0025911278	0.9999933137
346.0000000000	358.0000000000	16.4665474939	0.0911753283	0.2536321051	-0.0009062940	0.0003791704	0.0176226746	0.9998442260
347.0000000000	355.0000000000	11.1225665776	-0.0087273000	0.1890727880	-0.0011596856	-0.0006183791	-0.0086777714	0.9999614838
347.0000000000	360.0000000000	18.2585056135	0.1291474305	0.3049059529	-0.0025031993	-0.0006998783	0.0065556334	0.9999751336
348.0000000000	355.0000000000	9.4147025122	-0.0543083936	0.1811338916	-0.0009885721	-0.0016230705	-0.0103543160	0.9999445867
348.0000000000	360.0000000000	16.5508171299	0.0596165498	0.3113979859	-0.0023475767	-0.0017048228	0.0048776682	0.9999838953
349.0000000000	356.0000000000	9.8491063430	-0.0851239093	0.1937654247	0.0005453368	-0.0011776601	-0.0105016916	0.9999440135
349.0000000000	363.0000000000	19.5432860978	-0.0857778084	0.3552280091	0.0033352038	0.0001868550	-0.0264736842	0.9996439294
350.0000000000	357.0000000000	9.5122914699	-0.0584774185	0.1820447828	0.0025623460	-0.0010904204	-0.0009847076	0.9999956378
350.0000000000	366.0000000000	21.8289355189	-0.2812416259	0.3931024571	0.0091784017	-0.0055888784	-0.0333502278	0.9993859533
351.0000000000	358.0000000000	9.4691185737	0.0396107343	0.1735075147	0.0008767087	-0.0011162150	0.0186233655	0.9998255626
351.0000000000	366.0000000000	20.3633080474	-0.2019451948	0.3440300701	0.0090737153	-0.0050384563	-0.0313134827	0.9994557256
352.0000000000	359.0000000000	9.4899996153	0.1432244689	0.1750725615	-0.0011139931	-0.0015963881	0.0215854053	0.9997651128
352.0000000000	367.0000000000	20.1210636468	-0.1200178491	0.3426721829	0.0034060853	-0.0095824619	-0.0030457598	0.9999436476
353.0000000000	361.0000000000	11.3414820512	0.2237632148	0.2269594883	-0.0001125299	-0.0043249183	-0.0010938326	0.9999900429
353.0000000000	369.0000000000	21.3724482500	0.2700816198	0.4466595721	-0.0016060841	0.0006867267	0.0837783290	0.9964828852
354.0000000000	361.0000000000	10.2954544313	0.2469158302	0.2110095661	0.0000445993	-0.0045337165	0.0002262859	0.9999896961
354.0000000000	368.0000000000	18.9421678741	0.0663550990	0.3993053856	0.0026255423	-0.0051041915	0.0361026111	0.9993316042
355.0000000000	365.0000000000	13.5083501415	0.1118562362	0.1710691177	0.0012926988	0.0003859015	-0.0271413117	0.9996306964
355.0000000000	370.0000000000	19.7013212066	0.6248973470	0.3001127855	-0.0086064784	0.0075473758	0.0989001779	0.9950315173
356.0000000000	367.0000000000	14.6645969538	0.0311121069	0.2184203690	0.0022948599	-0.0088114346	0.0016236526	0.9999572271
357.0000000000	366.0000000000	12.3174959330	-0.1974971892	0.1852739924	0.0065867261	-0.0045755244	-0.0323616738	0.9994440463
358.0000000000	366.0000000000	10.8779881610	-0.6468205816	0.1469934831	0.0080671143	-0.0041184071	-0.0499269497	0.9987118003
359.0000000000	367.0000000000	10.6102702492	-0.7221842545	0.1325812353	0.0043075126	-0.0080540434	-0.0246453504	0.9996545325
360.0000000000	369.0000000000	11.5430137783	-0.2358382265	0.1827205804	-0.0002352994	0.0033459043	0.0715006637	0.9974349125
361.0000000000	370.0000000000	11.0571973949	0.3115518243	0.1368386541	-0.0080868072	0.0092123582	0.0971076609	0.9951983914
362.0000000000	370.0000000000	9.5022726823	0.5851904662	0.1690738004	-0.0108084572	0.0069216667	0.1092272827	0.9939339357
